epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
58,1704.92,0.99584,0.86955,1.04029,0.38169,0.27071,0.26112,0.16719,1.41836,2.09991,1.29071,0.00044357,0.00044357,0.00044357
59,1734.01,0.99852,0.86876,1.03763,0.38276,0.26286,0.25217,0.16109,1.42298,2.14126,1.29308,0.00044258,0.00044258,0.00044258
60,1762.98,0.99341,0.87266,1.04337,0.38211,0.26165,0.25249,0.1615,1.42287,2.11843,1.29586,0.00044159,0.00044159,0.00044159
61,1792.06,0.99828,0.86632,1.03594,0.38314,0.26394,0.25823,0.16479,1.42466,2.14437,1.29836,0.0004406,0.0004406,0.0004406
62,1821.05,0.98232,0.852,1.02686,0.37446,0.28059,0.25133,0.16117,1.42164,2.1195,1.29548,0.00043961,0.00043961,0.00043961
63,1850.28,0.98725,0.85018,1.03095,0.39667,0.25477,0.24854,0.1574,1.43249,2.14673,1.3007,0.00043862,0.00043862,0.00043862
64,1879.53,0.98518,0.84462,1.02834,0.40144,0.26032,0.25728,0.16631,1.42632,2.12993,1.30241,0.00043763,0.00043763,0.00043763
65,1908.62,0.97711,0.83632,1.03035,0.33673,0.27512,0.25427,0.16437,1.41243,2.11856,1.29061,0.00043664,0.00043664,0.00043664
66,1937.72,0.97621,0.83905,1.0244,0.41003,0.26567,0.25177,0.16285,1.41878,2.13693,1.29006,0.00043565,0.00043565,0.00043565
67,1966.78,0.97473,0.83265,1.02947,0.3872,0.2625,0.25186,0.16017,1.42608,2.13694,1.29681,0.00043466,0.00043466,0.00043466
68,1995.86,0.97035,0.83136,1.02259,0.38136,0.26008,0.25034,0.16056,1.42941,2.15945,1.30474,0.00043367,0.00043367,0.00043367
69,2024.95,0.97243,0.82182,1.02631,0.38293,0.2621,0.2513,0.16211,1.43104,2.16134,1.30095,0.00043268,0.00043268,0.00043268
