epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
58,10596.7,0.45413,0.62205,0.84759,0.41956,0.28795,0.26408,0.16943,1.49867,2.29447,1.37159,0.00044357,0.00044357,0.00044357
59,10777.9,0.45289,0.61974,0.84711,0.43017,0.28061,0.26397,0.16924,1.49811,2.2969,1.37134,0.00044258,0.00044258,0.00044258
60,10959.6,0.45013,0.61778,0.84678,0.43478,0.27931,0.26456,0.1695,1.49885,2.29945,1.37114,0.00044159,0.00044159,0.00044159
61,11141.2,0.45085,0.61522,0.8456,0.43802,0.27813,0.26445,0.16961,1.49859,2.29863,1.37133,0.0004406,0.0004406,0.0004406
62,11322,0.44972,0.60963,0.84508,0.43666,0.27864,0.26389,0.16927,1.49868,2.29842,1.37224,0.00043961,0.00043961,0.00043961
63,11502.6,0.44491,0.60099,0.84462,0.43947,0.27585,0.26417,0.16916,1.49915,2.29888,1.37329,0.00043862,0.00043862,0.00043862
64,11684,0.44884,0.60209,0.84616,0.44184,0.27413,0.26371,0.16896,1.49918,2.29968,1.37421,0.00043763,0.00043763,0.00043763
65,11866,0.44743,0.59927,0.8447,0.43911,0.27433,0.26388,0.16929,1.49979,2.29832,1.37517,0.00043664,0.00043664,0.00043664
66,12046.9,0.44438,0.5946,0.84408,0.4394,0.27603,0.2643,0.16969,1.49876,2.30023,1.37342,0.00043565,0.00043565,0.00043565
67,12228.6,0.44599,0.59353,0.84428,0.43974,0.2758,0.26454,0.17003,1.49853,2.30142,1.37352,0.00043466,0.00043466,0.00043466
68,12410.9,0.44459,0.591,0.84425,0.44232,0.27535,0.26449,0.16982,1.4997,2.30275,1.37558,0.00043367,0.00043367,0.00043367
69,12593.8,0.44334,0.58681,0.84388,0.44119,0.27465,0.26449,0.16969,1.4994,2.30457,1.37495,0.00043268,0.00043268,0.00043268
70,12777,0.44335,0.58573,0.84345,0.44574,0.2684,0.26325,0.16983,1.49953,2.30689,1.37492,0.00043169,0.00043169,0.00043169
