epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
109,10225.5,0.7997,0.63898,0.95534,0.4211,0.26307,0.23941,0.14954,1.53369,2.31383,1.41364,0.0089308,0.0089308,0.0089308
110,10317.6,0.79643,0.62571,0.95431,0.44675,0.25265,0.24148,0.15153,1.53278,2.31725,1.41302,0.0089209,0.0089209,0.0089209
111,10410.7,0.79855,0.62882,0.9525,0.41097,0.26365,0.23865,0.15089,1.53465,2.32432,1.41545,0.008911,0.008911,0.008911
112,10502.5,0.79663,0.62937,0.95297,0.42992,0.24948,0.23733,0.14897,1.53455,2.32802,1.41554,0.0089011,0.0089011,0.0089011
113,10594.3,0.78657,0.62031,0.95065,0.41189,0.25523,0.238,0.14943,1.5361,2.33088,1.41777,0.0088912,0.0088912,0.0088912
114,10686.7,0.79601,0.62452,0.95237,0.42521,0.25136,0.23663,0.14859,1.53517,2.34158,1.41675,0.0088813,0.0088813,0.0088813
115,10779,0.78692,0.61166,0.94868,0.43577,0.24968,0.23736,0.1494,1.53899,2.35021,1.4187,0.0088714,0.0088714,0.0088714
116,10871.4,0.78663,0.61297,0.94871,0.4368,0.24321,0.23653,0.14875,1.53832,2.35525,1.41807,0.0088615,0.0088615,0.0088615
117,10963.8,0.78658,0.61138,0.94854,0.44207,0.251,0.23586,0.14801,1.53821,2.36264,1.41828,0.0088516,0.0088516,0.0088516
118,11055.7,0.78769,0.61845,0.95043,0.41911,0.25637,0.23745,0.14892,1.53663,2.36347,1.41736,0.0088417,0.0088417,0.0088417
119,11148,0.78318,0.61082,0.94795,0.42772,0.24841,0.23547,0.1473,1.53898,2.36746,1.41982,0.0088318,0.0088318,0.0088318
120,11241,0.77916,0.61109,0.94597,0.40466,0.25197,0.23489,0.14635,1.54182,2.36964,1.42224,0.0088219,0.0088219,0.0088219
121,11332.9,0.7705,0.60019,0.94096,0.38462,0.25697,0.23643,0.14752,1.54391,2.3693,1.42528,0.008812,0.008812,0.008812
122,11424.7,0.77821,0.59903,0.94326,0.42772,0.23941,0.23338,0.14604,1.54447,2.37497,1.4255,0.0088021,0.0088021,0.0088021
123,11516.9,0.77527,0.60511,0.94479,0.4196,0.24559,0.23415,0.14688,1.54625,2.38539,1.42645,0.0087922,0.0087922,0.0087922
124,11608.9,0.77349,0.6009,0.94261,0.41465,0.24653,0.23351,0.1464,1.54803,2.39034,1.42748,0.0087823,0.0087823,0.0087823
125,11701,0.77708,0.59878,0.94172,0.41841,0.24809,0.2352,0.14714,1.55162,2.39174,1.43122,0.0087724,0.0087724,0.0087724
126,11792.7,0.77185,0.58832,0.94113,0.41317,0.2525,0.23687,0.14781,1.5525,2.39334,1.4315,0.0087625,0.0087625,0.0087625
127,11884.8,0.77426,0.59849,0.94031,0.43517,0.24986,0.23735,0.14848,1.55316,2.39493,1.43222,0.0087526,0.0087526,0.0087526
128,11976.5,0.76622,0.59556,0.94336,0.42504,0.2487,0.23689,0.14868,1.54973,2.39495,1.43055,0.0087427,0.0087427,0.0087427
129,12068.5,0.76955,0.5908,0.94217,0.45429,0.24296,0.2344,0.14688,1.54984,2.39951,1.43166,0.0087328,0.0087328,0.0087328
130,12173.8,0.76027,0.58362,0.93702,0.38522,0.25744,0.23334,0.14659,1.54961,2.40166,1.43253,0.0087229,0.0087229,0.0087229
131,12266.8,0.76506,0.59199,0.93992,0.42579,0.2512,0.23597,0.14707,1.54943,2.40404,1.43284,0.008713,0.008713,0.008713
132,12358.7,0.7602,0.5839,0.93683,0.41378,0.24758,0.23434,0.1472,1.54907,2.40056,1.43448,0.0087031,0.0087031,0.0087031
133,12450.8,0.75719,0.58197,0.93723,0.4068,0.25021,0.23354,0.14697,1.54895,2.39651,1.4349,0.0086932,0.0086932,0.0086932
134,12542.6,0.76538,0.58551,0.93929,0.38992,0.25362,0.2324,0.14606,1.54849,2.39556,1.43472,0.0086833,0.0086833,0.0086833
135,12634.5,0.7596,0.5844,0.93573,0.3846,0.25589,0.23296,0.1461,1.54845,2.39487,1.43316,0.0086734,0.0086734,0.0086734
136,12726.4,0.7647,0.58281,0.93502,0.38884,0.25244,0.23265,0.14638,1.54783,2.39241,1.43213,0.0086635,0.0086635,0.0086635
137,12818.5,0.75916,0.58192,0.93503,0.40069,0.24706,0.23239,0.14624,1.54699,2.39079,1.43027,0.0086536,0.0086536,0.0086536
138,12910.2,0.75473,0.57273,0.93165,0.44497,0.23929,0.23181,0.14609,1.54855,2.3881,1.43025,0.0086437,0.0086437,0.0086437
139,13002.3,0.74705,0.5776,0.9321,0.40597,0.24756,0.23124,0.14574,1.5487,2.38864,1.43129,0.0086338,0.0086338,0.0086338
140,13094.3,0.75324,0.57363,0.9338,0.40805,0.24775,0.23216,0.14562,1.54748,2.39157,1.43076,0.0086239,0.0086239,0.0086239
141,13186.3,0.75156,0.57482,0.9337,0.4167,0.24846,0.23192,0.1456,1.54796,2.39461,1.43143,0.008614,0.008614,0.008614
142,13277.9,0.74712,0.57055,0.93279,0.38848,0.25606,0.23176,0.14545,1.54878,2.39394,1.4337,0.0086041,0.0086041,0.0086041
143,13369.7,0.74836,0.57223,0.93326,0.37588,0.26282,0.23191,0.14534,1.54929,2.39554,1.43538,0.0085942,0.0085942,0.0085942
144,13461.5,0.74132,0.56277,0.92959,0.38361,0.26792,0.23503,0.14551,1.55079,2.39842,1.43725,0.0085843,0.0085843,0.0085843
145,13553.3,0.74693,0.56608,0.92815,0.38656,0.26184,0.23451,0.14522,1.55142,2.40118,1.43843,0.0085744,0.0085744,0.0085744
146,13645.1,0.74588,0.56681,0.93254,0.39785,0.25758,0.23428,0.14507,1.55338,2.40012,1.44132,0.0085645,0.0085645,0.0085645
147,13737.6,0.74403,0.56299,0.92911,0.39769,0.25939,0.23565,0.14535,1.55366,2.40228,1.44155,0.0085546,0.0085546,0.0085546
148,13829.4,0.7361,0.56077,0.92864,0.40398,0.26213,0.23675,0.14642,1.55532,2.4031,1.44322,0.0085447,0.0085447,0.0085447
149,13921.2,0.74074,0.56503,0.92908,0.40347,0.25654,0.23607,0.14618,1.5562,2.40368,1.44338,0.0085348,0.0085348,0.0085348
150,14013.2,0.74038,0.55801,0.92628,0.41239,0.25771,0.23568,0.14579,1.55652,2.40616,1.44328,0.0085249,0.0085249,0.0085249
151,14105.2,0.73048,0.55516,0.92795,0.4101,0.26261,0.23624,0.14584,1.55735,2.40854,1.44322,0.008515,0.008515,0.008515
152,14197.1,0.73622,0.55728,0.92593,0.40985,0.26508,0.23581,0.14561,1.55759,2.41161,1.44353,0.0085051,0.0085051,0.0085051
153,14289.1,0.73227,0.55685,0.9255,0.43122,0.25261,0.23699,0.14617,1.55692,2.41377,1.4431,0.0084952,0.0084952,0.0084952
154,14380.7,0.72768,0.55228,0.92565,0.45004,0.24645,0.2349,0.1454,1.55734,2.41259,1.44421,0.0084853,0.0084853,0.0084853
155,14472.6,0.73148,0.5525,0.9267,0.45168,0.2441,0.23487,0.14529,1.55755,2.41484,1.44506,0.0084754,0.0084754,0.0084754
156,14565.4,0.72409,0.54899,0.92111,0.43301,0.25293,0.23483,0.145,1.55729,2.41557,1.44561,0.0084655,0.0084655,0.0084655
157,14657.9,0.72987,0.54835,0.92379,0.45877,0.24413,0.23575,0.14507,1.5579,2.4166,1.44592,0.0084556,0.0084556,0.0084556
158,14750.8,0.72493,0.54609,0.92374,0.4557,0.2426,0.23533,0.14474,1.55768,2.42024,1.44612,0.0084457,0.0084457,0.0084457
159,14842.8,0.72763,0.54733,0.92307,0.45207,0.24171,0.23339,0.14505,1.55837,2.42189,1.44649,0.0084358,0.0084358,0.0084358
160,14934.6,0.72647,0.54509,0.92344,0.45318,0.24101,0.23355,0.14529,1.55885,2.42169,1.44722,0.0084259,0.0084259,0.0084259
161,15026.5,0.72523,0.54233,0.92346,0.45282,0.24165,0.23437,0.14506,1.55786,2.4238,1.44643,0.008416,0.008416,0.008416
162,15123.9,0.71297,0.54157,0.91945,0.42971,0.2473,0.23444,0.14464,1.55764,2.42321,1.44658,0.0084061,0.0084061,0.0084061
163,15216.3,0.72336,0.54705,0.92227,0.4231,0.25022,0.23489,0.14455,1.55718,2.42491,1.44665,0.0083962,0.0083962,0.0083962
164,15308.1,0.72238,0.54366,0.92269,0.42055,0.25174,0.2348,0.14464,1.55753,2.42611,1.4471,0.0083863,0.0083863,0.0083863
165,15400,0.72195,0.54007,0.91848,0.4242,0.25161,0.2344,0.14445,1.55857,2.4272,1.44869,0.0083764,0.0083764,0.0083764
