epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
71,6202.6,0.96394,0.78772,1.02893,0.42789,0.3114,0.2898,0.18647,1.44593,2.12871,1.32625,0.00060298,0.00060298,0.00060298
72,6293.14,0.95601,0.78795,1.03116,0.42703,0.2831,0.28535,0.18445,1.45198,2.13137,1.33024,0.000601594,0.000601594,0.000601594
73,6383.25,0.96624,0.78214,1.02464,0.48261,0.26557,0.28127,0.17971,1.45655,2.11743,1.33555,0.000600208,0.000600208,0.000600208
74,6473.24,0.95293,0.76698,1.02963,0.44499,0.28049,0.27687,0.17669,1.45174,2.15166,1.3323,0.000598822,0.000598822,0.000598822
75,6561.75,0.95275,0.77378,1.02641,0.40312,0.28753,0.27421,0.17762,1.4491,2.1228,1.3344,0.000597436,0.000597436,0.000597436
76,6649.74,0.94825,0.77255,1.01944,0.39635,0.30126,0.27737,0.17778,1.46174,2.13968,1.33904,0.00059605,0.00059605,0.00059605
77,6738.84,0.9433,0.76084,1.01944,0.45122,0.28001,0.28628,0.18348,1.46002,2.1379,1.33805,0.000594664,0.000594664,0.000594664
78,6827.8,0.93469,0.75725,1.01657,0.45088,0.27427,0.28148,0.1802,1.4531,2.14971,1.33366,0.000593278,0.000593278,0.000593278
79,6916.88,0.95054,0.76386,1.02466,0.4515,0.28463,0.28017,0.17749,1.45709,2.15565,1.3385,0.000591892,0.000591892,0.000591892
80,7005.04,0.94377,0.75684,1.0201,0.41183,0.29554,0.29173,0.18781,1.46462,2.14222,1.34919,0.000590506,0.000590506,0.000590506
81,7094.42,0.93226,0.74376,1.01787,0.48788,0.26951,0.2871,0.18401,1.45059,2.15168,1.34507,0.00058912,0.00058912,0.00058912
82,7182.03,0.93277,0.74272,1.01467,0.38147,0.30974,0.28798,0.18343,1.45813,2.14812,1.3354,0.000587734,0.000587734,0.000587734
83,7272.03,0.92144,0.72694,1.0154,0.45772,0.28474,0.29265,0.185,1.46113,2.17614,1.34892,0.000586348,0.000586348,0.000586348
84,7362.02,0.93061,0.73441,1.01693,0.42577,0.28637,0.27875,0.17469,1.46771,2.18666,1.34831,0.000584962,0.000584962,0.000584962
85,7452.1,0.9181,0.73141,1.0103,0.39745,0.31212,0.29016,0.18165,1.47571,2.15694,1.35404,0.000583576,0.000583576,0.000583576
86,7543.31,0.91901,0.72184,1.0095,0.44078,0.29701,0.29066,0.18198,1.46744,2.14909,1.35504,0.00058219,0.00058219,0.00058219
87,7633.6,0.91333,0.72755,1.00878,0.47269,0.28152,0.2891,0.18134,1.46647,2.14822,1.35143,0.000580804,0.000580804,0.000580804
88,7723,0.91239,0.71626,1.00215,0.40565,0.29991,0.28948,0.1835,1.46377,2.17885,1.35033,0.000579418,0.000579418,0.000579418
89,7814.68,0.91586,0.71722,1.00446,0.43594,0.29628,0.29074,0.18312,1.46652,2.17621,1.35677,0.000578032,0.000578032,0.000578032
90,7905.46,0.90606,0.71081,1.00392,0.4596,0.29098,0.28742,0.17933,1.46747,2.17912,1.35193,0.000576646,0.000576646,0.000576646
91,7997.17,0.89837,0.70316,0.99892,0.47285,0.28576,0.28517,0.18045,1.4661,2.19034,1.35569,0.00057526,0.00057526,0.00057526
92,8088.25,0.90016,0.70977,1.00119,0.43319,0.29936,0.28663,0.18079,1.46866,2.20255,1.35857,0.000573874,0.000573874,0.000573874
93,8177.86,0.89242,0.69625,0.99551,0.40925,0.30336,0.28895,0.18404,1.47374,2.20419,1.36255,0.000572488,0.000572488,0.000572488
94,8268.4,0.89779,0.70344,1.00448,0.4612,0.30373,0.29092,0.18349,1.48051,2.17535,1.36402,0.000571102,0.000571102,0.000571102
95,8359.37,0.90173,0.70838,0.99996,0.44591,0.29637,0.29268,0.18608,1.46914,2.17857,1.35264,0.000569716,0.000569716,0.000569716
96,8450.86,0.89837,0.69428,0.99502,0.40091,0.32063,0.28991,0.18252,1.4792,2.19115,1.35612,0.00056833,0.00056833,0.00056833
97,8541.06,0.88759,0.69509,0.99326,0.39055,0.31055,0.28774,0.18524,1.47945,2.18785,1.36237,0.000566944,0.000566944,0.000566944
98,8632.1,0.88086,0.68812,0.9938,0.44574,0.28353,0.28653,0.18193,1.48082,2.19659,1.36809,0.000565558,0.000565558,0.000565558
99,8721.84,0.88514,0.68309,0.99485,0.45605,0.28363,0.28463,0.18249,1.46718,2.20555,1.35835,0.000564172,0.000564172,0.000564172
100,8810.53,0.88036,0.67918,0.9905,0.44817,0.28463,0.28473,0.17849,1.47918,2.20691,1.36057,0.000562786,0.000562786,0.000562786
101,8899.44,0.87076,0.67546,0.9945,0.40451,0.28754,0.28558,0.17931,1.47353,2.22001,1.35818,0.0005614,0.0005614,0.0005614
102,8990.85,0.87918,0.68519,0.99264,0.43016,0.29347,0.28489,0.18179,1.47643,2.23139,1.35946,0.000560014,0.000560014,0.000560014
103,9080.33,0.8671,0.66735,0.98752,0.46535,0.28993,0.29336,0.18634,1.46926,2.22179,1.35778,0.000558628,0.000558628,0.000558628
104,9170.55,0.87124,0.67426,0.98842,0.45332,0.30422,0.29786,0.18814,1.46956,2.20673,1.35914,0.000557242,0.000557242,0.000557242
105,9260.19,0.88069,0.67376,0.99375,0.44024,0.3,0.29578,0.18647,1.47062,2.20196,1.36189,0.000555856,0.000555856,0.000555856
106,9349.57,0.858,0.65739,0.98741,0.42893,0.28758,0.29174,0.18196,1.47389,2.22368,1.36527,0.00055447,0.00055447,0.00055447
107,9437.8,0.86308,0.66658,0.98243,0.41204,0.29366,0.29209,0.18473,1.47323,2.21856,1.36364,0.000553084,0.000553084,0.000553084
108,9526.95,0.85887,0.6558,0.98879,0.46505,0.27961,0.28935,0.18318,1.48089,2.21705,1.3679,0.000551698,0.000551698,0.000551698
109,9616.54,0.85006,0.65344,0.9812,0.40254,0.29705,0.28942,0.18253,1.47374,2.21178,1.36383,0.000550312,0.000550312,0.000550312
110,9705.5,0.8495,0.66127,0.98245,0.43551,0.28399,0.28595,0.18239,1.47139,2.21475,1.36973,0.000548926,0.000548926,0.000548926
111,9794.91,0.85236,0.65096,0.98114,0.41944,0.29224,0.28457,0.18008,1.48415,2.23165,1.37888,0.00054754,0.00054754,0.00054754
112,9884.75,0.85507,0.65353,0.98052,0.43106,0.30434,0.28852,0.18326,1.48691,2.21602,1.37264,0.000546154,0.000546154,0.000546154
113,9975.3,0.85606,0.65238,0.9837,0.42905,0.2902,0.28378,0.18018,1.48223,2.23138,1.37194,0.000544768,0.000544768,0.000544768
114,10066.1,0.84533,0.64928,0.97689,0.40425,0.28991,0.28558,0.18118,1.48352,2.22621,1.37781,0.000543382,0.000543382,0.000543382
115,10155.4,0.83497,0.63899,0.97479,0.46323,0.28229,0.28874,0.18188,1.48251,2.24562,1.37555,0.000541996,0.000541996,0.000541996
116,10245.5,0.84376,0.63988,0.97289,0.40603,0.29189,0.28822,0.18439,1.47976,2.25531,1.37337,0.00054061,0.00054061,0.00054061
117,10334.6,0.83403,0.64459,0.97861,0.44422,0.29853,0.29497,0.1858,1.47926,2.23869,1.37631,0.000539224,0.000539224,0.000539224
118,10423,0.83974,0.63694,0.97232,0.53123,0.26776,0.2944,0.18495,1.4881,2.24063,1.38077,0.000537838,0.000537838,0.000537838
119,10514.1,0.82637,0.63087,0.9698,0.45268,0.29349,0.29121,0.18375,1.48598,2.26177,1.37745,0.000536452,0.000536452,0.000536452
120,10603.6,0.82877,0.62426,0.97125,0.40955,0.29701,0.28447,0.17914,1.48392,2.27985,1.38052,0.000535066,0.000535066,0.000535066
