epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
64,7742.9,0.58102,0.44888,0.87006,0.44352,0.23888,0.23394,0.1466,1.58407,2.62981,1.42009,0.00087526,0.00087526,0.00087526
65,7863.93,0.58018,0.44642,0.87075,0.45357,0.22267,0.23302,0.14681,1.57843,2.62136,1.41487,0.00087328,0.00087328,0.00087328
66,7984.93,0.57967,0.44211,0.86905,0.41919,0.24139,0.23607,0.14983,1.57703,2.62187,1.41647,0.0008713,0.0008713,0.0008713
67,8106.19,0.57663,0.44448,0.86894,0.45973,0.23118,0.23403,0.14834,1.57416,2.61243,1.41374,0.00086932,0.00086932,0.00086932
68,8227.05,0.57486,0.44121,0.86894,0.4418,0.23921,0.24169,0.15138,1.57841,2.61357,1.41551,0.00086734,0.00086734,0.00086734
69,8348.45,0.57657,0.43977,0.8671,0.42388,0.24278,0.23959,0.14963,1.57813,2.61331,1.41715,0.00086536,0.00086536,0.00086536
70,8469.44,0.57436,0.43828,0.86794,0.39205,0.25246,0.241,0.15169,1.58298,2.60469,1.42043,0.00086338,0.00086338,0.00086338
71,8590.51,0.56927,0.43658,0.86548,0.40999,0.24613,0.23633,0.14774,1.57863,2.6091,1.4188,0.0008614,0.0008614,0.0008614
72,8711.74,0.57493,0.43781,0.86765,0.40667,0.2476,0.23341,0.1469,1.57467,2.61692,1.41427,0.00085942,0.00085942,0.00085942
73,8832.5,0.57014,0.43895,0.86623,0.48182,0.2267,0.23432,0.14664,1.57615,2.62327,1.4136,0.00085744,0.00085744,0.00085744
74,8953.55,0.56807,0.43334,0.86656,0.37923,0.24227,0.23398,0.14799,1.57146,2.64163,1.41377,0.00085546,0.00085546,0.00085546
75,9074.69,0.56668,0.4329,0.86511,0.44172,0.22966,0.23364,0.14794,1.57412,2.62783,1.41809,0.00085348,0.00085348,0.00085348
76,9195.82,0.56574,0.43108,0.86481,0.43018,0.23225,0.23412,0.14815,1.57238,2.61816,1.41571,0.0008515,0.0008515,0.0008515
77,9317.61,0.56791,0.43041,0.8643,0.3788,0.24872,0.2375,0.15034,1.57541,2.62552,1.41844,0.00084952,0.00084952,0.00084952
78,9438.56,0.56473,0.43047,0.86497,0.43508,0.23748,0.23921,0.15157,1.57377,2.62014,1.41682,0.00084754,0.00084754,0.00084754
