epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
57,15274.6,0.3939,0.59524,0.83417,0.2425,0.06355,0.04754,0.0254,2.1615,4.37847,1.88224,0.00088912,0.00088912,0.00088912
58,15543.5,0.39433,0.59123,0.83357,0.24831,0.06315,0.04779,0.02564,2.16041,4.37441,1.88343,0.00088714,0.00088714,0.00088714
59,15812.9,0.39297,0.58465,0.83446,0.23969,0.06232,0.04804,0.02575,2.1624,4.37445,1.88539,0.00088516,0.00088516,0.00088516
60,16082.1,0.39092,0.58599,0.83365,0.23438,0.06212,0.04817,0.0256,2.16121,4.37837,1.88534,0.00088318,0.00088318,0.00088318
61,16351.6,0.39045,0.58072,0.83258,0.23457,0.06092,0.04828,0.02567,2.16418,4.38751,1.8887,0.0008812,0.0008812,0.0008812
62,16620.9,0.39155,0.57777,0.83276,0.25728,0.05895,0.04776,0.0258,2.16309,4.39119,1.88795,0.00087922,0.00087922,0.00087922
63,16889.1,0.39321,0.57324,0.83391,0.25027,0.05926,0.0487,0.02589,2.16256,4.38439,1.88621,0.00087724,0.00087724,0.00087724
64,17156.3,0.38939,0.56755,0.83329,0.2433,0.05984,0.04866,0.02588,2.16218,4.3866,1.88548,0.00087526,0.00087526,0.00087526
65,17423.4,0.38952,0.56764,0.83232,0.2628,0.0587,0.04875,0.02588,2.16268,4.39087,1.88532,0.00087328,0.00087328,0.00087328
66,17692,0.38877,0.56328,0.83222,0.24921,0.05855,0.04829,0.0256,2.16307,4.39566,1.88639,0.0008713,0.0008713,0.0008713
67,17961.4,0.38968,0.56019,0.83233,0.26116,0.05894,0.0484,0.0256,2.16438,4.39797,1.8871,0.00086932,0.00086932,0.00086932
68,18230.2,0.39072,0.55695,0.83267,0.26135,0.05773,0.04843,0.02564,2.16425,4.39735,1.88653,0.00086734,0.00086734,0.00086734
69,18498.9,0.38982,0.55428,0.83329,0.27505,0.05704,0.04797,0.02552,2.16449,4.40003,1.88841,0.00086536,0.00086536,0.00086536
70,18767.4,0.38662,0.54728,0.83118,0.28306,0.05682,0.04777,0.02547,2.16529,4.40497,1.88941,0.00086338,0.00086338,0.00086338
71,19036.6,0.38683,0.54802,0.83117,0.28322,0.05579,0.0475,0.02526,2.16683,4.41481,1.89318,0.0008614,0.0008614,0.0008614
72,19306,0.38503,0.54123,0.83029,0.28308,0.05641,0.04742,0.02528,2.16966,4.41865,1.89567,0.00085942,0.00085942,0.00085942
73,19574.9,0.38444,0.54243,0.83128,0.27345,0.05661,0.04733,0.0253,2.17275,4.42359,1.89819,0.00085744,0.00085744,0.00085744
74,19843.7,0.3874,0.54013,0.83128,0.28751,0.05514,0.04684,0.02502,2.17585,4.42941,1.90089,0.00085546,0.00085546,0.00085546
75,20112.6,0.3857,0.5372,0.83087,0.25868,0.05721,0.04697,0.02488,2.17848,4.43589,1.90296,0.00085348,0.00085348,0.00085348
76,20381.8,0.38706,0.53868,0.8312,0.24878,0.05586,0.0465,0.02476,2.18073,4.43819,1.90459,0.0008515,0.0008515,0.0008515
77,20651.1,0.38367,0.5291,0.83035,0.29891,0.05416,0.04667,0.02501,2.18134,4.4434,1.90574,0.00084952,0.00084952,0.00084952
78,20920.4,0.38392,0.53093,0.83038,0.24939,0.05563,0.0464,0.02494,2.18387,4.44588,1.90782,0.00084754,0.00084754,0.00084754
79,21189.9,0.38304,0.52651,0.82961,0.22907,0.0569,0.04618,0.0249,2.18648,4.45397,1.91036,0.00084556,0.00084556,0.00084556
80,21459.4,0.38345,0.52605,0.82976,0.22096,0.05729,0.04631,0.02489,2.18692,4.45604,1.91082,0.00084358,0.00084358,0.00084358
81,21729.6,0.38318,0.52811,0.83085,0.20629,0.05749,0.04602,0.02489,2.18911,4.46326,1.91409,0.0008416,0.0008416,0.0008416
82,21999.8,0.38286,0.52123,0.83013,0.20336,0.05694,0.04596,0.02488,2.19254,4.47184,1.91633,0.00083962,0.00083962,0.00083962
83,22269.6,0.38185,0.51754,0.82939,0.20487,0.05705,0.04612,0.025,2.19462,4.47744,1.91824,0.00083764,0.00083764,0.00083764
84,22538.9,0.38101,0.51797,0.8293,0.21229,0.05635,0.04567,0.02475,2.19573,4.47946,1.91914,0.00083566,0.00083566,0.00083566
85,22808.4,0.38077,0.51387,0.82906,0.20359,0.05695,0.04518,0.02457,2.19768,4.48264,1.92065,0.00083368,0.00083368,0.00083368
86,23078,0.38066,0.51328,0.82899,0.21026,0.05734,0.04524,0.02454,2.19967,4.48892,1.92328,0.0008317,0.0008317,0.0008317
87,23346.3,0.38354,0.51133,0.82991,0.22208,0.0543,0.04512,0.02439,2.20191,4.501,1.92733,0.00082972,0.00082972,0.00082972
88,23606.1,0.38019,0.50771,0.82934,0.21949,0.05488,0.04501,0.02433,2.20523,4.50996,1.93002,0.00082774,0.00082774,0.00082774
89,23864.2,0.37824,0.50389,0.82916,0.22905,0.05456,0.04489,0.02423,2.20627,4.51442,1.93171,0.00082576,0.00082576,0.00082576
90,24122,0.3802,0.50842,0.82884,0.23895,0.05334,0.04443,0.02398,2.20765,4.52097,1.93321,0.00082378,0.00082378,0.00082378
91,24379.8,0.37479,0.49822,0.82829,0.23973,0.05267,0.04426,0.02393,2.20845,4.52459,1.93407,0.0008218,0.0008218,0.0008218
92,24638.1,0.38069,0.5022,0.82924,0.22949,0.05264,0.04414,0.02388,2.20887,4.52762,1.93467,0.00081982,0.00081982,0.00081982
93,24896.5,0.37837,0.49744,0.82882,0.22869,0.05285,0.04418,0.02393,2.21119,4.53277,1.93669,0.00081784,0.00081784,0.00081784
94,25155.2,0.37685,0.49448,0.82808,0.22884,0.05387,0.04371,0.0239,2.21223,4.53462,1.93902,0.00081586,0.00081586,0.00081586
95,25413.9,0.37711,0.49473,0.82802,0.23351,0.05435,0.04467,0.02428,2.21466,4.53386,1.94065,0.00081388,0.00081388,0.00081388
96,25672.2,0.37607,0.49204,0.82822,0.22734,0.05494,0.04484,0.02419,2.21527,4.53208,1.94074,0.0008119,0.0008119,0.0008119
97,25930.8,0.37362,0.48907,0.82716,0.23584,0.05418,0.04477,0.02411,2.21732,4.5347,1.94297,0.00080992,0.00080992,0.00080992
