epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
71,3481.24,0.9399,0.76971,1.0133,0.3643,0.29826,0.2704,0.17097,1.43773,2.09327,1.31516,0.0008614,0.0008614,0.0008614
72,3530.15,0.93954,0.77529,1.02035,0.4801,0.2498,0.26199,0.16604,1.43484,2.15652,1.31608,0.00085942,0.00085942,0.00085942
73,3579.04,0.9388,0.77138,1.00871,0.41566,0.28558,0.26971,0.17098,1.44416,2.14086,1.31652,0.00085744,0.00085744,0.00085744
74,3627.97,0.93493,0.7493,1.01222,0.37576,0.30647,0.2729,0.17522,1.44315,2.14041,1.31846,0.00085546,0.00085546,0.00085546
75,3677.05,0.93176,0.75819,1.01023,0.37419,0.28279,0.27197,0.1729,1.44677,2.13736,1.32478,0.00085348,0.00085348,0.00085348
76,3726.04,0.92577,0.75936,1.00499,0.41896,0.26807,0.26787,0.17411,1.44643,2.1266,1.32206,0.0008515,0.0008515,0.0008515
77,3775,0.92051,0.74562,1.00203,0.36778,0.30361,0.2764,0.17711,1.43512,2.13704,1.32165,0.00084952,0.00084952,0.00084952
78,3824,0.9114,0.73759,1.00042,0.44375,0.2786,0.27777,0.1763,1.43497,2.1336,1.31879,0.00084754,0.00084754,0.00084754
79,3872.88,0.92717,0.74442,1.00639,0.46619,0.26373,0.26877,0.17246,1.44443,2.1452,1.32224,0.00084556,0.00084556,0.00084556
80,3921.87,0.92008,0.73825,1.00443,0.44667,0.28414,0.27355,0.17793,1.44413,2.15516,1.32173,0.00084358,0.00084358,0.00084358
81,3970.79,0.9085,0.72478,0.99978,0.40445,0.27635,0.27262,0.17604,1.44901,2.15931,1.32992,0.0008416,0.0008416,0.0008416
82,4019.92,0.91,0.72463,0.99704,0.38927,0.2775,0.27261,0.17674,1.44677,2.18066,1.32542,0.00083962,0.00083962,0.00083962
83,4069.14,0.8986,0.71119,0.99493,0.38441,0.29239,0.27065,0.17425,1.44185,2.1702,1.32907,0.00083764,0.00083764,0.00083764
