epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
56,4450.87,0.50932,0.51885,0.85888,0.26419,0.05444,0.05667,0.02787,2.38783,4.44503,2.12403,0.0008911,0.0008911,0.0008911
57,4529.97,0.51611,0.51338,0.8582,0.23311,0.0607,0.05645,0.02874,2.37067,4.38041,2.0927,0.00088912,0.00088912,0.00088912
58,4608.99,0.50934,0.50847,0.8579,0.03892,0.11793,0.05766,0.02802,2.37669,4.41205,2.10308,0.00088714,0.00088714,0.00088714
59,4688.29,0.50444,0.50095,0.8552,0.33321,0.04961,0.05971,0.02912,2.38689,4.46642,2.12782,0.00088516,0.00088516,0.00088516
60,4767.31,0.50361,0.49766,0.85562,0.44806,0.04434,0.05731,0.02943,2.37851,4.46101,2.12489,0.00088318,0.00088318,0.00088318
61,4846.17,0.50211,0.49523,0.85192,0.04105,0.10243,0.05633,0.02935,2.40053,4.53525,2.13837,0.0008812,0.0008812,0.0008812
62,4925.42,0.49874,0.49703,0.85468,0.04487,0.10626,0.05941,0.03143,2.37052,4.54893,2.12382,0.00087922,0.00087922,0.00087922
63,5004.42,0.4994,0.49231,0.85334,0.15618,0.06306,0.05903,0.02986,2.39596,4.52619,2.12869,0.00087724,0.00087724,0.00087724
64,5083.51,0.4976,0.48536,0.85151,0.04848,0.10638,0.06092,0.03142,2.40257,4.5885,2.13489,0.00087526,0.00087526,0.00087526
65,5162.68,0.48872,0.48102,0.85086,0.04562,0.10322,0.06095,0.03101,2.39175,4.59442,2.14832,0.00087328,0.00087328,0.00087328
66,5241.62,0.49221,0.47983,0.85158,0.29798,0.05884,0.06597,0.03214,2.39288,4.49754,2.1212,0.0008713,0.0008713,0.0008713
67,5320.58,0.48707,0.47345,0.84975,0.04524,0.10389,0.06193,0.03025,2.42183,4.55875,2.16874,0.00086932,0.00086932,0.00086932
68,5399.63,0.48513,0.47155,0.84987,0.28618,0.05464,0.064,0.03197,2.39925,4.47586,2.13847,0.00086734,0.00086734,0.00086734
69,5478.71,0.49182,0.4744,0.85137,0.04744,0.0959,0.05671,0.02825,2.4419,4.69466,2.20932,0.00086536,0.00086536,0.00086536
70,5557.72,0.48597,0.46563,0.84863,0.05034,0.09722,0.06066,0.03142,2.42534,4.67044,2.18243,0.00086338,0.00086338,0.00086338
71,5636.57,0.47795,0.4621,0.84752,0.0503,0.09284,0.06142,0.03294,2.37479,4.66592,2.15037,0.0008614,0.0008614,0.0008614
72,5715.63,0.48047,0.45808,0.84673,0.04621,0.0969,0.06055,0.03102,2.38709,4.65425,2.14374,0.00085942,0.00085942,0.00085942
73,5794.72,0.48483,0.46,0.84706,0.04917,0.10287,0.06431,0.03212,2.40919,4.63718,2.16214,0.00085744,0.00085744,0.00085744
74,5873.49,0.47623,0.45869,0.84637,0.04706,0.10553,0.06543,0.03264,2.3955,4.58674,2.14022,0.00085546,0.00085546,0.00085546
75,5952.74,0.48066,0.4552,0.84675,0.05021,0.09881,0.06381,0.03292,2.39316,4.59898,2.1316,0.00085348,0.00085348,0.00085348
76,6031.99,0.47797,0.45226,0.84529,0.04969,0.10045,0.06285,0.03164,2.41047,4.65898,2.1709,0.0008515,0.0008515,0.0008515
77,6110.94,0.4752,0.45167,0.8452,0.05228,0.09748,0.06381,0.03309,2.39886,4.64113,2.17349,0.00084952,0.00084952,0.00084952
78,6189.95,0.47422,0.45115,0.84465,0.0498,0.09687,0.06426,0.03292,2.39981,4.65207,2.15597,0.00084754,0.00084754,0.00084754
79,6268.77,0.47173,0.44126,0.84487,0.05586,0.10263,0.06782,0.03452,2.3945,4.65797,2.1442,0.00084556,0.00084556,0.00084556
80,6347.35,0.46443,0.43404,0.84281,0.05033,0.10007,0.06112,0.03048,2.41221,4.68168,2.16866,0.00084358,0.00084358,0.00084358
81,6426.39,0.47289,0.43949,0.8441,0.05443,0.10299,0.0629,0.03094,2.4101,4.65302,2.16929,0.0008416,0.0008416,0.0008416
82,6505.69,0.46532,0.4365,0.84207,0.05569,0.10551,0.06417,0.03271,2.40572,4.62386,2.16163,0.00083962,0.00083962,0.00083962
83,6585.19,0.46697,0.43577,0.84153,0.0579,0.10725,0.06631,0.0337,2.407,4.66764,2.15874,0.00083764,0.00083764,0.00083764
84,6664.7,0.46928,0.43536,0.84195,0.052,0.09394,0.05884,0.02896,2.42322,4.72503,2.18726,0.00083566,0.00083566,0.00083566
85,6744.31,0.46069,0.42875,0.84059,0.05418,0.09641,0.0613,0.03036,2.41045,4.71337,2.16827,0.00083368,0.00083368,0.00083368
86,6823.52,0.4644,0.43065,0.84051,0.05482,0.09584,0.06295,0.03076,2.43568,4.75355,2.18619,0.0008317,0.0008317,0.0008317
87,6902.73,0.4552,0.42813,0.84069,0.05291,0.09073,0.06198,0.03093,2.42573,4.78891,2.193,0.00082972,0.00082972,0.00082972
88,6981.99,0.45786,0.42303,0.84026,0.05708,0.09627,0.06097,0.03009,2.43708,4.77217,2.202,0.00082774,0.00082774,0.00082774
89,7061.37,0.45756,0.42171,0.83893,0.05139,0.09231,0.0601,0.02917,2.43287,4.72368,2.19478,0.00082576,0.00082576,0.00082576
90,7140.78,0.46029,0.42187,0.84066,0.05394,0.08955,0.0631,0.03042,2.43668,4.75287,2.18845,0.00082378,0.00082378,0.00082378
91,7220.4,0.45655,0.42302,0.8411,0.05181,0.09126,0.06422,0.0315,2.42818,4.7354,2.19632,0.0008218,0.0008218,0.0008218
92,7299.9,0.45938,0.41879,0.83972,0.04995,0.09235,0.06267,0.02985,2.44067,4.73777,2.19607,0.00081982,0.00081982,0.00081982
93,7379.38,0.45683,0.41747,0.83759,0.05826,0.09385,0.06491,0.03263,2.42976,4.74951,2.18296,0.00081784,0.00081784,0.00081784
94,7458.79,0.45407,0.41189,0.83675,0.05872,0.09364,0.06413,0.0326,2.45135,4.795,2.20537,0.00081586,0.00081586,0.00081586
95,7538.56,0.44684,0.41145,0.83669,0.05561,0.09306,0.06177,0.0307,2.44658,4.79906,2.20728,0.00081388,0.00081388,0.00081388
96,7653.88,0.45572,0.40968,0.83712,0.05905,0.09116,0.06476,0.03125,2.44582,4.78129,2.19938,0.0008119,0.0008119,0.0008119
97,7734.48,0.44833,0.40916,0.83766,0.05917,0.09516,0.06476,0.03241,2.42894,4.76763,2.18371,0.00080992,0.00080992,0.00080992
98,7814.63,0.43967,0.40005,0.83593,0.06056,0.09371,0.06482,0.03174,2.44491,4.8071,2.20315,0.00080794,0.00080794,0.00080794
99,7894.31,0.44747,0.40524,0.83585,0.05963,0.09066,0.06435,0.03363,2.43075,4.81856,2.19557,0.00080596,0.00080596,0.00080596
100,7974.16,0.44626,0.40721,0.83722,0.061,0.08616,0.06541,0.03284,2.43792,4.83128,2.21251,0.00080398,0.00080398,0.00080398
101,8052.99,0.44492,0.40205,0.83637,0.05594,0.08433,0.06332,0.03177,2.44242,4.84684,2.21731,0.000802,0.000802,0.000802
102,8131.5,0.44066,0.40221,0.83605,0.05252,0.08771,0.06153,0.0314,2.44516,4.81281,2.2199,0.00080002,0.00080002,0.00080002
103,8210.21,0.44618,0.3975,0.83388,0.05767,0.09068,0.06452,0.03342,2.4435,4.82482,2.19795,0.00079804,0.00079804,0.00079804
104,8289.19,0.44117,0.39696,0.83455,0.06303,0.09393,0.06847,0.03533,2.43851,4.7918,2.18553,0.00079606,0.00079606,0.00079606
105,8368.96,0.43835,0.39652,0.83366,0.06371,0.09513,0.0695,0.03454,2.43653,4.8014,2.18764,0.00079408,0.00079408,0.00079408
106,8448.09,0.4421,0.39389,0.83383,0.06589,0.09225,0.06686,0.03379,2.42228,4.81823,2.1721,0.0007921,0.0007921,0.0007921
