epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
111,8116.88,0.5622,0.43932,0.8735,0.41458,0.23908,0.23568,0.15061,1.54213,2.48642,1.39684,0.0007822,0.0007822,0.0007822
112,8189.88,0.56322,0.43895,0.87151,0.41784,0.24072,0.23724,0.15059,1.54178,2.48936,1.39652,0.00078022,0.00078022,0.00078022
113,8263.16,0.56022,0.43676,0.8718,0.42187,0.23869,0.23783,0.15109,1.54174,2.49055,1.39614,0.00077824,0.00077824,0.00077824
114,8336.39,0.56047,0.43314,0.87063,0.42253,0.23908,0.23828,0.15086,1.54128,2.49254,1.39625,0.00077626,0.00077626,0.00077626
115,8409.68,0.56394,0.43648,0.87218,0.44304,0.23718,0.23915,0.15141,1.54246,2.49413,1.39669,0.00077428,0.00077428,0.00077428
116,8482.75,0.55726,0.43307,0.87082,0.4297,0.2404,0.2384,0.15146,1.54197,2.49532,1.39634,0.0007723,0.0007723,0.0007723
117,8555.82,0.55756,0.43007,0.86994,0.45998,0.23848,0.23811,0.15089,1.54157,2.49714,1.39522,0.00077032,0.00077032,0.00077032
118,8628.91,0.54803,0.42579,0.86891,0.45077,0.23919,0.23788,0.15053,1.54292,2.49688,1.39618,0.00076834,0.00076834,0.00076834
119,8701.93,0.55635,0.42908,0.86895,0.43719,0.23869,0.23899,0.15172,1.54276,2.49792,1.39608,0.00076636,0.00076636,0.00076636
120,8774.64,0.55158,0.42546,0.86852,0.45185,0.23815,0.23806,0.15157,1.54433,2.49764,1.39732,0.00076438,0.00076438,0.00076438
121,8847.36,0.55351,0.42944,0.86864,0.45431,0.23732,0.23733,0.15116,1.54528,2.50121,1.39852,0.0007624,0.0007624,0.0007624
122,8920.43,0.55641,0.42681,0.86859,0.45402,0.23902,0.23851,0.15213,1.54598,2.50368,1.39915,0.00076042,0.00076042,0.00076042
123,8993.69,0.55337,0.42735,0.86884,0.4567,0.2347,0.23793,0.15153,1.54751,2.50418,1.40067,0.00075844,0.00075844,0.00075844
124,9066.74,0.54883,0.42164,0.8663,0.45301,0.23541,0.2372,0.15142,1.54854,2.50669,1.40113,0.00075646,0.00075646,0.00075646
125,9139.99,0.54595,0.41943,0.86574,0.45262,0.23297,0.23743,0.15178,1.54886,2.50783,1.40171,0.00075448,0.00075448,0.00075448
126,9213.17,0.5523,0.42283,0.86775,0.46359,0.23395,0.23803,0.15231,1.54911,2.50985,1.40224,0.0007525,0.0007525,0.0007525
127,9285.98,0.54749,0.41885,0.86591,0.45646,0.23615,0.2377,0.15217,1.54912,2.51137,1.40225,0.00075052,0.00075052,0.00075052
128,9358.86,0.5427,0.41618,0.86438,0.43375,0.24073,0.23862,0.15273,1.54898,2.51241,1.40223,0.00074854,0.00074854,0.00074854
129,9431.81,0.54375,0.41696,0.86483,0.42759,0.24593,0.23879,0.15323,1.54839,2.51428,1.40154,0.00074656,0.00074656,0.00074656
130,9504.74,0.54246,0.41614,0.86434,0.42626,0.24788,0.23867,0.15295,1.54885,2.51583,1.40198,0.00074458,0.00074458,0.00074458
131,9577.54,0.5407,0.41195,0.86434,0.42834,0.24608,0.23824,0.15284,1.54885,2.51609,1.40204,0.0007426,0.0007426,0.0007426
132,9650.56,0.54043,0.4156,0.86262,0.43266,0.2446,0.23848,0.15321,1.54922,2.51742,1.40292,0.00074062,0.00074062,0.00074062
133,9723.72,0.53874,0.41087,0.86435,0.44673,0.24613,0.2387,0.15315,1.55029,2.5199,1.40366,0.00073864,0.00073864,0.00073864
134,9796.98,0.5388,0.41108,0.86291,0.43713,0.24656,0.23912,0.15339,1.55117,2.52164,1.40436,0.00073666,0.00073666,0.00073666
135,9870.17,0.53585,0.41068,0.86299,0.43116,0.24766,0.23961,0.15357,1.55056,2.52161,1.40362,0.00073468,0.00073468,0.00073468
136,9943.33,0.53335,0.4068,0.8617,0.42964,0.2484,0.24135,0.15438,1.55105,2.52265,1.4036,0.0007327,0.0007327,0.0007327
137,10016.7,0.54019,0.40865,0.86116,0.43388,0.24902,0.24227,0.15522,1.55155,2.52332,1.40365,0.00073072,0.00073072,0.00073072
138,10089.9,0.53626,0.40462,0.86036,0.44148,0.24882,0.24288,0.15561,1.5525,2.52291,1.40477,0.00072874,0.00072874,0.00072874
139,10163.3,0.53467,0.40399,0.86004,0.44637,0.2468,0.24266,0.15551,1.55404,2.52347,1.40711,0.00072676,0.00072676,0.00072676
140,10236.2,0.53477,0.40504,0.85995,0.44667,0.2479,0.24352,0.15567,1.55336,2.52418,1.40705,0.00072478,0.00072478,0.00072478
141,10309.6,0.52611,0.39986,0.85823,0.44409,0.24613,0.24348,0.15599,1.55406,2.52635,1.40817,0.0007228,0.0007228,0.0007228
142,10382.8,0.5337,0.4038,0.85994,0.45188,0.24598,0.24366,0.15618,1.55413,2.52739,1.40847,0.00072082,0.00072082,0.00072082
143,10455.9,0.52829,0.39895,0.85905,0.45204,0.24419,0.24404,0.15633,1.55385,2.52801,1.40851,0.00071884,0.00071884,0.00071884
144,10529.2,0.52966,0.40099,0.85978,0.45289,0.24533,0.24256,0.15535,1.55422,2.52816,1.40858,0.00071686,0.00071686,0.00071686
145,10602.2,0.52714,0.39768,0.85817,0.45174,0.24544,0.24269,0.15503,1.55316,2.53008,1.40678,0.00071488,0.00071488,0.00071488
146,10675.1,0.5208,0.39758,0.85779,0.45344,0.24475,0.24209,0.15482,1.55294,2.5315,1.40662,0.0007129,0.0007129,0.0007129
147,10748.2,0.52862,0.39746,0.85823,0.42703,0.25747,0.24254,0.15493,1.55324,2.53243,1.40687,0.00071092,0.00071092,0.00071092
148,10821.1,0.52157,0.39215,0.85688,0.43362,0.25892,0.24199,0.15477,1.55323,2.53229,1.40726,0.00070894,0.00070894,0.00070894
149,10894,0.5258,0.39374,0.85628,0.43591,0.25635,0.24224,0.15492,1.55243,2.53343,1.40712,0.00070696,0.00070696,0.00070696
150,10967,0.52793,0.3955,0.85622,0.4181,0.25658,0.24183,0.15473,1.55205,2.53419,1.40671,0.00070498,0.00070498,0.00070498
151,11040,0.52514,0.39335,0.85686,0.42846,0.25525,0.24191,0.15494,1.55224,2.53577,1.40703,0.000703,0.000703,0.000703
152,11112.8,0.51741,0.38825,0.8542,0.42578,0.25859,0.24165,0.15477,1.55177,2.5355,1.40647,0.00070102,0.00070102,0.00070102
153,11185.4,0.51614,0.38927,0.85534,0.42112,0.25665,0.24303,0.15558,1.55195,2.5365,1.4067,0.00069904,0.00069904,0.00069904
154,11258.1,0.51684,0.38931,0.85444,0.42674,0.25534,0.24298,0.15575,1.5526,2.53844,1.40702,0.00069706,0.00069706,0.00069706
155,11331.2,0.51863,0.38838,0.85559,0.41922,0.25494,0.24234,0.15522,1.55241,2.5388,1.40686,0.00069508,0.00069508,0.00069508
156,11404.2,0.51772,0.38639,0.8564,0.41152,0.25524,0.24224,0.15538,1.55278,2.54136,1.40725,0.0006931,0.0006931,0.0006931
157,11477.2,0.51609,0.38608,0.85557,0.41337,0.25703,0.24276,0.15523,1.55322,2.54291,1.40736,0.00069112,0.00069112,0.00069112
158,11550,0.51613,0.38669,0.85486,0.41356,0.25696,0.242,0.1553,1.55346,2.54295,1.40744,0.00068914,0.00068914,0.00068914
159,11623,0.51158,0.38228,0.85353,0.42157,0.25551,0.24208,0.15533,1.5554,2.54281,1.40956,0.00068716,0.00068716,0.00068716
160,11696.1,0.51562,0.38704,0.85339,0.42106,0.25522,0.2422,0.15553,1.55455,2.54566,1.40814,0.00068518,0.00068518,0.00068518
161,11769,0.5113,0.37966,0.85242,0.42079,0.25447,0.24253,0.15567,1.55461,2.54733,1.40801,0.0006832,0.0006832,0.0006832
162,11842.1,0.51179,0.38351,0.85285,0.42189,0.25461,0.24251,0.1557,1.55527,2.54856,1.40848,0.00068122,0.00068122,0.00068122
163,11915.5,0.51425,0.38079,0.852,0.42258,0.25649,0.24245,0.15577,1.55569,2.55022,1.40867,0.00067924,0.00067924,0.00067924
164,11988.2,0.5109,0.3817,0.85288,0.42135,0.25369,0.24167,0.15573,1.556,2.55174,1.40902,0.00067726,0.00067726,0.00067726
165,12061,0.51192,0.3804,0.85201,0.42148,0.25431,0.24253,0.15638,1.55712,2.55281,1.41076,0.00067528,0.00067528,0.00067528
166,12133.8,0.50924,0.37959,0.85139,0.42202,0.25456,0.24246,0.15657,1.55694,2.55359,1.41069,0.0006733,0.0006733,0.0006733
167,12206.6,0.50278,0.37476,0.85134,0.42226,0.2544,0.2423,0.15654,1.55557,2.5563,1.40906,0.00067132,0.00067132,0.00067132
168,12279.4,0.50765,0.37715,0.85126,0.42179,0.25413,0.24178,0.15618,1.55546,2.55645,1.40866,0.00066934,0.00066934,0.00066934
169,12352.5,0.50962,0.37586,0.85073,0.42045,0.2548,0.24222,0.1564,1.55537,2.55784,1.40865,0.00066736,0.00066736,0.00066736
170,12425.5,0.50481,0.3752,0.8515,0.42138,0.25645,0.24196,0.1562,1.55533,2.56036,1.4087,0.00066538,0.00066538,0.00066538
171,12498.4,0.50248,0.37436,0.85118,0.4188,0.25518,0.242,0.15627,1.55552,2.56151,1.40906,0.0006634,0.0006634,0.0006634
172,12571.3,0.4997,0.37225,0.85011,0.41869,0.2536,0.24191,0.15606,1.55584,2.56273,1.4093,0.00066142,0.00066142,0.00066142
173,12644.2,0.50262,0.37542,0.8495,0.42071,0.2562,0.24232,0.15602,1.55611,2.56532,1.40919,0.00065944,0.00065944,0.00065944
174,12717.2,0.49943,0.37016,0.84993,0.42082,0.25904,0.24178,0.15553,1.55636,2.56653,1.40943,0.00065746,0.00065746,0.00065746
175,12789.3,0.50523,0.37231,0.8491,0.42098,0.2594,0.24159,0.15531,1.55665,2.568,1.40952,0.00065548,0.00065548,0.00065548
176,12861.6,0.50206,0.37113,0.84942,0.42019,0.25787,0.24141,0.15543,1.55741,2.56993,1.41025,0.0006535,0.0006535,0.0006535
177,12934.6,0.4982,0.36881,0.84996,0.41406,0.25876,0.24174,0.15571,1.55783,2.5717,1.40993,0.00065152,0.00065152,0.00065152
178,13007.6,0.4939,0.36728,0.84736,0.42073,0.25794,0.24088,0.15507,1.55811,2.57264,1.41028,0.00064954,0.00064954,0.00064954
179,13080.5,0.5011,0.36802,0.84842,0.41426,0.25773,0.24062,0.155,1.55784,2.57429,1.41016,0.00064756,0.00064756,0.00064756
180,13153.4,0.49734,0.36815,0.84936,0.41739,0.25735,0.24071,0.15531,1.55822,2.57465,1.41013,0.00064558,0.00064558,0.00064558
181,13226.5,0.50042,0.36891,0.84799,0.41772,0.25712,0.24061,0.1554,1.55794,2.57791,1.40993,0.0006436,0.0006436,0.0006436
182,13299.2,0.49596,0.36418,0.84672,0.41687,0.25638,0.24102,0.15562,1.55893,2.57647,1.41074,0.00064162,0.00064162,0.00064162
