epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
64,7889.8,0.55251,0.40431,0.85712,0.44263,0.24313,0.24389,0.15184,1.57639,2.73482,1.45313,0.00087526,0.00087526,0.00087526
65,8010.97,0.55183,0.40394,0.8576,0.40621,0.24141,0.23829,0.14916,1.57069,2.74167,1.4449,0.00087328,0.00087328,0.00087328
66,8132.3,0.55165,0.39993,0.85542,0.41365,0.24458,0.24201,0.15123,1.57601,2.74371,1.44733,0.0008713,0.0008713,0.0008713
67,8254.06,0.55018,0.40198,0.85661,0.40975,0.241,0.24211,0.15125,1.58791,2.75462,1.46075,0.00086932,0.00086932,0.00086932
68,8375.21,0.54749,0.39888,0.85619,0.48586,0.22755,0.24304,0.15172,1.58382,2.75953,1.45876,0.00086734,0.00086734,0.00086734
69,8496.43,0.54757,0.39843,0.85406,0.39144,0.24396,0.24219,0.15202,1.58229,2.76442,1.45917,0.00086536,0.00086536,0.00086536
70,8617.15,0.54515,0.397,0.8546,0.39869,0.23947,0.24312,0.15219,1.57645,2.7397,1.45325,0.00086338,0.00086338,0.00086338
71,8738.47,0.54033,0.39433,0.85277,0.37891,0.24247,0.241,0.15277,1.57624,2.75216,1.45616,0.0008614,0.0008614,0.0008614
72,8859.62,0.54471,0.39641,0.85408,0.43905,0.23168,0.24525,0.15448,1.57659,2.77133,1.45569,0.00085942,0.00085942,0.00085942
73,8980.97,0.54275,0.39621,0.85386,0.44306,0.2271,0.24209,0.152,1.58028,2.7699,1.45852,0.00085744,0.00085744,0.00085744
74,9102.45,0.5413,0.39407,0.85395,0.43489,0.23528,0.24431,0.15345,1.58107,2.77357,1.45814,0.00085546,0.00085546,0.00085546
75,9223.97,0.54058,0.39093,0.85365,0.41667,0.23058,0.24073,0.15273,1.58039,2.77676,1.45472,0.00085348,0.00085348,0.00085348
76,9345.12,0.54029,0.39211,0.85365,0.396,0.24861,0.24344,0.1542,1.57445,2.77564,1.44895,0.0008515,0.0008515,0.0008515
77,9466.31,0.53812,0.39103,0.85162,0.40084,0.24802,0.24213,0.15309,1.57423,2.77292,1.44945,0.00084952,0.00084952,0.00084952
78,9587.86,0.5367,0.39037,0.85238,0.42965,0.23706,0.24567,0.15547,1.57506,2.77226,1.44958,0.00084754,0.00084754,0.00084754
79,9709.08,0.53494,0.38722,0.85147,0.42771,0.24369,0.24532,0.15574,1.57452,2.76501,1.45112,0.00084556,0.00084556,0.00084556
80,9830.06,0.53256,0.38824,0.85211,0.4469,0.24165,0.24608,0.15591,1.57989,2.75361,1.45669,0.00084358,0.00084358,0.00084358
81,9950.96,0.53148,0.3873,0.85126,0.44161,0.23585,0.24821,0.15712,1.58106,2.75476,1.45733,0.0008416,0.0008416,0.0008416
82,10072.2,0.52721,0.3839,0.85056,0.40244,0.24718,0.24542,0.15647,1.57659,2.75626,1.44984,0.00083962,0.00083962,0.00083962
83,10193.5,0.52634,0.38317,0.84935,0.46634,0.23278,0.24814,0.15833,1.57952,2.75367,1.45154,0.00083764,0.00083764,0.00083764
84,10315.1,0.52957,0.38346,0.84968,0.46805,0.23329,0.24812,0.15907,1.57742,2.75609,1.45037,0.00083566,0.00083566,0.00083566
85,10436.7,0.526,0.38292,0.85063,0.42959,0.24054,0.24643,0.15705,1.57424,2.76651,1.45062,0.00083368,0.00083368,0.00083368
86,10557.9,0.51936,0.37896,0.84868,0.433,0.24387,0.24807,0.15756,1.57433,2.772,1.4519,0.0008317,0.0008317,0.0008317
87,10679.2,0.51847,0.37853,0.84675,0.43624,0.23903,0.24623,0.15679,1.57623,2.77442,1.45386,0.00082972,0.00082972,0.00082972
88,10800.6,0.52365,0.37959,0.84883,0.44281,0.24415,0.24638,0.15607,1.57562,2.76962,1.45206,0.00082774,0.00082774,0.00082774
89,10921.8,0.51936,0.37692,0.84781,0.44537,0.24285,0.24611,0.15667,1.57103,2.77076,1.4518,0.00082576,0.00082576,0.00082576
90,11043.2,0.51836,0.37535,0.84793,0.46048,0.24047,0.24465,0.15627,1.57055,2.7709,1.45296,0.00082378,0.00082378,0.00082378
