epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
78,6240.49,0.48809,0.42108,0.84536,0.42064,0.07259,0.09063,0.04996,2.09905,4.19614,1.89283,0.00084754,0.00084754,0.00084754
79,6319.4,0.48332,0.41272,0.84634,0.06507,0.15008,0.0915,0.05098,2.12791,4.28343,1.91573,0.00084556,0.00084556,0.00084556
80,6397.89,0.47438,0.40492,0.8422,0.29129,0.09084,0.09458,0.05205,2.1074,4.23124,1.91052,0.00084358,0.00084358,0.00084358
81,6476.49,0.48318,0.40942,0.84391,0.23857,0.09084,0.09043,0.05057,2.11201,4.24525,1.90709,0.0008416,0.0008416,0.0008416
82,6554.85,0.47779,0.4087,0.84361,0.33725,0.07998,0.09138,0.04992,2.10471,4.2467,1.90042,0.00083962,0.00083962,0.00083962
83,6633.82,0.47756,0.40939,0.84242,0.43978,0.0691,0.09317,0.0515,2.11075,4.27727,1.91174,0.00083764,0.00083764,0.00083764
84,6712.53,0.48037,0.40737,0.84195,0.42725,0.07021,0.09167,0.05041,2.11461,4.26834,1.91192,0.00083566,0.00083566,0.00083566
85,6790.97,0.47121,0.40172,0.84099,0.3739,0.07402,0.08889,0.04862,2.12954,4.32175,1.92529,0.00083368,0.00083368,0.00083368
86,6869.26,0.47267,0.40121,0.84011,0.32641,0.08005,0.09363,0.05035,2.13551,4.30904,1.91864,0.0008317,0.0008317,0.0008317
87,6947.97,0.46796,0.40194,0.84208,0.45098,0.06916,0.09244,0.05112,2.13927,4.30582,1.92056,0.00082972,0.00082972,0.00082972
88,7026.73,0.46923,0.39915,0.84105,0.31022,0.08295,0.09192,0.0498,2.14158,4.29667,1.92132,0.00082774,0.00082774,0.00082774
89,7105.44,0.46405,0.39477,0.83802,0.32147,0.07932,0.08849,0.04825,2.13774,4.30075,1.91788,0.00082576,0.00082576,0.00082576
90,7184.12,0.46956,0.39613,0.8408,0.06557,0.14756,0.08955,0.04908,2.13751,4.30661,1.92599,0.00082378,0.00082378,0.00082378
91,7262.64,0.46691,0.39809,0.8408,0.2139,0.09778,0.08884,0.04768,2.14008,4.31081,1.93218,0.0008218,0.0008218,0.0008218
92,7340.94,0.46834,0.39506,0.83928,0.25386,0.08671,0.08702,0.04724,2.13155,4.36651,1.93366,0.00081982,0.00081982,0.00081982
93,7420,0.46624,0.39383,0.83772,0.06766,0.13895,0.08853,0.04871,2.12773,4.38722,1.93649,0.00081784,0.00081784,0.00081784
94,7498.85,0.46459,0.38894,0.8376,0.28133,0.07942,0.08983,0.04908,2.13248,4.3872,1.93962,0.00081586,0.00081586,0.00081586
95,7578.17,0.45792,0.38572,0.83748,0.21555,0.08824,0.08567,0.04755,2.13861,4.47595,1.95087,0.00081388,0.00081388,0.00081388
96,7657.05,0.46283,0.38609,0.83693,0.06928,0.13444,0.08897,0.04965,2.13191,4.4183,1.94171,0.0008119,0.0008119,0.0008119
97,7736.1,0.45506,0.38557,0.83713,0.06824,0.13672,0.08722,0.04844,2.12776,4.38102,1.93089,0.00080992,0.00080992,0.00080992
98,7815.46,0.45073,0.37841,0.8363,0.0712,0.14303,0.0889,0.0472,2.13373,4.39327,1.92933,0.00080794,0.00080794,0.00080794
99,7894.23,0.45613,0.38028,0.83561,0.22315,0.08756,0.08755,0.04629,2.14012,4.41153,1.94014,0.00080596,0.00080596,0.00080596
100,7972.55,0.4555,0.38303,0.83693,0.06876,0.13697,0.08758,0.04629,2.13782,4.41483,1.93768,0.00080398,0.00080398,0.00080398
101,8050.93,0.45247,0.3789,0.8362,0.07007,0.13459,0.08685,0.04695,2.13779,4.42909,1.93791,0.000802,0.000802,0.000802
102,8129.19,0.44734,0.37853,0.83555,0.0692,0.13522,0.08668,0.04691,2.12512,4.41115,1.93185,0.00080002,0.00080002,0.00080002
103,8208.51,0.45251,0.37336,0.83342,0.06857,0.13435,0.08709,0.04795,2.11532,4.42091,1.92225,0.00079804,0.00079804,0.00079804
104,8287.8,0.44886,0.3746,0.83399,0.07141,0.13063,0.0874,0.04806,2.11482,4.43641,1.92468,0.00079606,0.00079606,0.00079606
