epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
62,3160.83,0.9429,0.76693,1.00717,0.40302,0.25998,0.25614,0.16339,1.45569,2.2022,1.32877,0.00087922,0.00087922,0.00087922
63,3211.99,0.94412,0.76462,1.00922,0.40255,0.26397,0.26056,0.16622,1.44397,2.24179,1.32113,0.00087724,0.00087724,0.00087724
64,3263.06,0.94453,0.76196,1.00823,0.42794,0.26977,0.25985,0.16372,1.45695,2.22386,1.3321,0.00087526,0.00087526,0.00087526
65,3314.67,0.93389,0.75444,1.0093,0.4106,0.27702,0.2644,0.16582,1.45069,2.18417,1.32605,0.00087328,0.00087328,0.00087328
66,3365.37,0.93492,0.75531,1.00512,0.37775,0.27164,0.25408,0.16319,1.44787,2.20141,1.32378,0.0008713,0.0008713,0.0008713
67,3416.39,0.93251,0.74206,1.01064,0.39917,0.26874,0.25015,0.1597,1.45611,2.22666,1.32482,0.00086932,0.00086932,0.00086932
68,3467.97,0.92812,0.74598,1.00235,0.40981,0.27137,0.26173,0.1645,1.4615,2.22588,1.33784,0.00086734,0.00086734,0.00086734
69,3519.87,0.92798,0.73942,1.00548,0.33956,0.28857,0.25987,0.16484,1.45507,2.2134,1.32215,0.00086536,0.00086536,0.00086536
70,3571.1,0.92267,0.72814,1.0055,0.39233,0.27282,0.26075,0.16366,1.46189,2.24021,1.33315,0.00086338,0.00086338,0.00086338
71,3622.63,0.91684,0.72843,0.9968,0.39296,0.25995,0.25728,0.16506,1.45932,2.23218,1.33123,0.0008614,0.0008614,0.0008614
72,3673.56,0.91099,0.72681,1.00093,0.45907,0.2676,0.27006,0.16827,1.45322,2.21635,1.33026,0.00085942,0.00085942,0.00085942
73,3725.51,0.91636,0.72055,0.99456,0.48371,0.25511,0.26257,0.16395,1.47168,2.27896,1.34536,0.00085744,0.00085744,0.00085744
74,3776.81,0.90494,0.70941,0.99638,0.44292,0.26217,0.25886,0.16374,1.45874,2.24564,1.33219,0.00085546,0.00085546,0.00085546
75,3827.73,0.90618,0.72052,0.99483,0.3955,0.27849,0.25987,0.16102,1.46703,2.23906,1.33649,0.00085348,0.00085348,0.00085348
76,3879.65,0.89926,0.7129,0.99025,0.47118,0.2556,0.26866,0.16674,1.46574,2.24511,1.34413,0.0008515,0.0008515,0.0008515
77,3930.62,0.89725,0.70683,0.988,0.44428,0.24733,0.26201,0.16614,1.46669,2.25369,1.34039,0.00084952,0.00084952,0.00084952
78,3981.76,0.88733,0.69898,0.98669,0.44301,0.26842,0.27324,0.17229,1.4588,2.22874,1.33188,0.00084754,0.00084754,0.00084754
79,4033.54,0.90198,0.70832,0.99108,0.37296,0.27798,0.26332,0.16621,1.46212,2.27301,1.3314,0.00084556,0.00084556,0.00084556
80,4085.31,0.89547,0.69886,0.9909,0.40314,0.28191,0.26593,0.16486,1.47126,2.23603,1.34949,0.00084358,0.00084358,0.00084358
81,4137,0.88368,0.68859,0.98602,0.38418,0.27499,0.2594,0.16168,1.46138,2.27936,1.34148,0.0008416,0.0008416,0.0008416
82,4188.6,0.88397,0.68501,0.98388,0.37479,0.26621,0.26067,0.16461,1.46744,2.27401,1.34812,0.00083962,0.00083962,0.00083962
83,4240.09,0.87644,0.67435,0.98481,0.38866,0.28025,0.26914,0.16881,1.46344,2.2441,1.34158,0.00083764,0.00083764,0.00083764
84,4290.79,0.88502,0.67887,0.98681,0.42222,0.28388,0.2727,0.17107,1.46901,2.25869,1.34643,0.00083566,0.00083566,0.00083566
85,4342.29,0.876,0.67353,0.98251,0.41903,0.27117,0.26162,0.1639,1.47004,2.27799,1.34499,0.00083368,0.00083368,0.00083368
86,4394.38,0.875,0.67101,0.98136,0.46089,0.26289,0.25964,0.16409,1.47041,2.29799,1.34551,0.0008317,0.0008317,0.0008317
87,4445.89,0.86716,0.67595,0.97745,0.40781,0.27816,0.26366,0.16565,1.47578,2.29573,1.34695,0.00082972,0.00082972,0.00082972
