epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
81,6583.16,0.47366,0.4435,0.84671,0.04105,0.09253,0.05233,0.02527,2.39087,4.65523,2.14579,0.0008416,0.0008416,0.0008416
82,6663.54,0.46834,0.43866,0.84492,0.04248,0.08928,0.05295,0.02641,2.39237,4.67879,2.15954,0.00083962,0.00083962,0.00083962
83,6744.45,0.47008,0.43773,0.84433,0.04631,0.08696,0.05413,0.02707,2.39324,4.69223,2.14631,0.00083764,0.00083764,0.00083764
84,6825.52,0.47147,0.43702,0.84438,0.04679,0.09712,0.05832,0.02842,2.39476,4.67828,2.16066,0.00083566,0.00083566,0.00083566
85,6906.72,0.46371,0.43109,0.84351,0.04598,0.08796,0.05545,0.02624,2.42014,4.71348,2.17385,0.00083368,0.00083368,0.00083368
86,6987.36,0.46613,0.4319,0.84315,0.04539,0.0948,0.0569,0.02835,2.39453,4.65958,2.13999,0.0008317,0.0008317,0.0008317
87,7068.68,0.45693,0.42825,0.84383,0.04591,0.0927,0.05406,0.02815,2.39217,4.70515,2.14072,0.00082972,0.00082972,0.00082972
88,7149.73,0.46146,0.42831,0.8437,0.04763,0.08552,0.05408,0.02722,2.41821,4.79973,2.17887,0.00082774,0.00082774,0.00082774
89,7231.23,0.45762,0.42313,0.84129,0.04891,0.08876,0.05738,0.02866,2.41182,4.75316,2.16767,0.00082576,0.00082576,0.00082576
90,7312.25,0.46162,0.42585,0.84282,0.04799,0.08137,0.05508,0.0267,2.42681,4.81578,2.2047,0.00082378,0.00082378,0.00082378
91,7393.07,0.45914,0.42735,0.8437,0.0469,0.08801,0.05604,0.02859,2.403,4.77827,2.16885,0.0008218,0.0008218,0.0008218
92,7474.34,0.46107,0.42193,0.84202,0.0526,0.09401,0.05996,0.02886,2.40098,4.73511,2.15601,0.00081982,0.00081982,0.00081982
93,7555.03,0.4596,0.41977,0.83984,0.0483,0.09123,0.05824,0.02794,2.40131,4.73842,2.15587,0.00081784,0.00081784,0.00081784
94,7635.98,0.45665,0.41478,0.83956,0.04788,0.09268,0.05651,0.02707,2.40066,4.69282,2.14922,0.00081586,0.00081586,0.00081586
95,7716.98,0.44929,0.41328,0.83934,0.04983,0.09478,0.05665,0.02728,2.40185,4.75688,2.15599,0.00081388,0.00081388,0.00081388
96,7798.57,0.45621,0.41141,0.83909,0.05315,0.08379,0.05644,0.02838,2.42304,4.81505,2.18981,0.0008119,0.0008119,0.0008119
97,7880.05,0.44928,0.41196,0.8394,0.05277,0.08482,0.05526,0.02826,2.40696,4.79626,2.17038,0.00080992,0.00080992,0.00080992
98,7960.85,0.44153,0.4042,0.83882,0.0537,0.08526,0.05719,0.02934,2.41239,4.79282,2.17166,0.00080794,0.00080794,0.00080794
99,8042.28,0.45056,0.40786,0.83864,0.04796,0.08026,0.05579,0.0281,2.41317,4.82545,2.17861,0.00080596,0.00080596,0.00080596
100,8123.75,0.4485,0.40804,0.8396,0.04868,0.08009,0.05688,0.02857,2.41776,4.82926,2.18671,0.00080398,0.00080398,0.00080398
101,8204.97,0.44543,0.4045,0.83838,0.0469,0.08555,0.05664,0.02789,2.42043,4.78088,2.18137,0.000802,0.000802,0.000802
102,8285.9,0.44246,0.40457,0.83831,0.0481,0.08369,0.05475,0.02744,2.41729,4.79145,2.17787,0.00080002,0.00080002,0.00080002
103,8367.43,0.44742,0.39855,0.83573,0.05413,0.08049,0.05647,0.02882,2.43204,4.86741,2.18888,0.00079804,0.00079804,0.00079804
104,8448.68,0.44332,0.39954,0.8366,0.04956,0.0861,0.05722,0.0289,2.41414,4.80603,2.1696,0.00079606,0.00079606,0.00079606
105,8528.97,0.44032,0.39855,0.83601,0.05272,0.08306,0.06045,0.02979,2.41668,4.83038,2.17567,0.00079408,0.00079408,0.00079408
