epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
103,5191.69,0.84322,0.6151,0.97291,0.47223,0.25419,0.26012,0.16443,1.49638,2.33793,1.3861,0.00079804,0.00079804,0.00079804
104,5240.64,0.84843,0.62149,0.97357,0.50771,0.25928,0.26048,0.16428,1.49844,2.34956,1.38746,0.00079606,0.00079606,0.00079606
105,5289.77,0.85389,0.6233,0.97765,0.45862,0.27741,0.27465,0.17105,1.50663,2.35464,1.39222,0.00079408,0.00079408,0.00079408
106,5338.57,0.83173,0.60557,0.97137,0.47416,0.2584,0.26189,0.16382,1.50124,2.37438,1.38357,0.0007921,0.0007921,0.0007921
107,5418.62,0.83435,0.61405,0.9665,0.394,0.289,0.26739,0.16612,1.50568,2.35718,1.38644,0.00079012,0.00079012,0.00079012
108,5468.47,0.83254,0.60736,0.97189,0.46099,0.27431,0.26471,0.16674,1.51784,2.34971,1.4017,0.00078814,0.00078814,0.00078814
109,5518.77,0.82351,0.60091,0.96506,0.42351,0.27699,0.26698,0.16916,1.51622,2.32998,1.40172,0.00078616,0.00078616,0.00078616
110,5576.9,0.82277,0.61212,0.96871,0.43066,0.28777,0.26665,0.16824,1.50747,2.33251,1.39078,0.00078418,0.00078418,0.00078418
111,5625.88,0.828,0.60363,0.96731,0.53793,0.26023,0.2681,0.16905,1.51138,2.34609,1.39737,0.0007822,0.0007822,0.0007822
112,5674.64,0.82793,0.60471,0.96617,0.44062,0.2752,0.26271,0.1639,1.52065,2.3652,1.41096,0.00078022,0.00078022,0.00078022
113,5723.44,0.82559,0.59886,0.96752,0.4571,0.26939,0.27065,0.17041,1.50605,2.35098,1.39368,0.00077824,0.00077824,0.00077824
114,5772.56,0.81966,0.60143,0.9649,0.40972,0.28629,0.26878,0.16659,1.5045,2.37495,1.39433,0.00077626,0.00077626,0.00077626
115,5821.52,0.8113,0.59077,0.96222,0.50418,0.25357,0.2677,0.16715,1.50933,2.37655,1.3968,0.00077428,0.00077428,0.00077428
116,5875.86,0.81552,0.59337,0.95778,0.41864,0.28252,0.26664,0.16655,1.50138,2.37386,1.38844,0.0007723,0.0007723,0.0007723
117,5926.28,0.81042,0.59598,0.96553,0.39499,0.28684,0.26285,0.16469,1.50906,2.3695,1.39025,0.00077032,0.00077032,0.00077032
118,5975.26,0.80916,0.58829,0.95741,0.48427,0.25989,0.26777,0.16655,1.51015,2.3718,1.39701,0.00076834,0.00076834,0.00076834
119,6024.14,0.80251,0.58225,0.95691,0.39953,0.28289,0.26925,0.16665,1.508,2.37092,1.3887,0.00076636,0.00076636,0.00076636
120,6073.03,0.79795,0.57997,0.95504,0.41452,0.2907,0.26996,0.16864,1.50862,2.37478,1.3935,0.00076438,0.00076438,0.00076438
121,6123.54,0.79821,0.5774,0.95406,0.3822,0.30074,0.27216,0.17137,1.50601,2.3711,1.39229,0.0007624,0.0007624,0.0007624
122,6172.96,0.79456,0.57898,0.95251,0.4798,0.26189,0.26562,0.16983,1.50307,2.37479,1.3954,0.00076042,0.00076042,0.00076042
