epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
64,4653.31,0.57753,0.50558,0.88406,0.40298,0.23772,0.23074,0.14841,1.50604,2.37602,1.33272,0.00087526,0.00087526,0.00087526
65,4725.42,0.57769,0.50561,0.88524,0.40731,0.24418,0.23174,0.14681,1.49991,2.36647,1.33189,0.00087328,0.00087328,0.00087328
66,4797.84,0.57431,0.49778,0.88231,0.39435,0.2436,0.23335,0.14874,1.49728,2.365,1.32861,0.0008713,0.0008713,0.0008713
67,4870.08,0.57081,0.49776,0.88239,0.36412,0.24725,0.23291,0.14855,1.49751,2.3566,1.32326,0.00086932,0.00086932,0.00086932
68,4942.58,0.56872,0.49161,0.88139,0.36808,0.26053,0.23889,0.1505,1.49482,2.35339,1.32199,0.00086734,0.00086734,0.00086734
69,5014.59,0.5704,0.49233,0.87941,0.37531,0.25389,0.23829,0.15062,1.50138,2.3691,1.32974,0.00086536,0.00086536,0.00086536
70,5086.98,0.57097,0.48816,0.88155,0.3705,0.23731,0.23223,0.14834,1.49539,2.36625,1.32815,0.00086338,0.00086338,0.00086338
71,5159.98,0.56399,0.4833,0.87795,0.42088,0.21977,0.23366,0.14928,1.49654,2.38496,1.32973,0.0008614,0.0008614,0.0008614
72,5232.54,0.56883,0.48598,0.87829,0.40529,0.23173,0.23367,0.14881,1.49147,2.38141,1.32546,0.00085942,0.00085942,0.00085942
73,5305.3,0.56521,0.48438,0.87855,0.39701,0.23381,0.22768,0.14572,1.49349,2.37757,1.32822,0.00085744,0.00085744,0.00085744
74,5377.68,0.56259,0.48155,0.87837,0.38847,0.23923,0.22811,0.14582,1.49509,2.38262,1.33058,0.00085546,0.00085546,0.00085546
75,5449.79,0.5612,0.477,0.87727,0.41728,0.23277,0.22556,0.14378,1.49585,2.38956,1.33054,0.00085348,0.00085348,0.00085348
76,5522.07,0.56082,0.47725,0.87703,0.40068,0.23293,0.22536,0.14501,1.49322,2.39459,1.32919,0.0008515,0.0008515,0.0008515
77,5594.13,0.56412,0.47252,0.87665,0.38625,0.23295,0.22457,0.14405,1.49237,2.41275,1.33134,0.00084952,0.00084952,0.00084952
78,5666.14,0.5564,0.47166,0.87466,0.36829,0.23994,0.2264,0.14501,1.4904,2.41812,1.32935,0.00084754,0.00084754,0.00084754
79,5738.23,0.56073,0.46817,0.87711,0.36379,0.24551,0.22666,0.14484,1.49229,2.4263,1.33398,0.00084556,0.00084556,0.00084556
80,5810.99,0.55431,0.46877,0.87625,0.36223,0.23909,0.22777,0.14565,1.49285,2.42711,1.3364,0.00084358,0.00084358,0.00084358
81,5883.3,0.55036,0.46493,0.87407,0.38542,0.23746,0.22834,0.14562,1.49355,2.4235,1.3381,0.0008416,0.0008416,0.0008416
82,5955.9,0.54683,0.46122,0.87294,0.3862,0.23331,0.22767,0.14683,1.49382,2.42355,1.33682,0.00083962,0.00083962,0.00083962
83,6027.86,0.54501,0.45923,0.87138,0.364,0.23956,0.22898,0.14713,1.49407,2.42475,1.33677,0.00083764,0.00083764,0.00083764
84,6099.79,0.55179,0.45795,0.87203,0.38628,0.23645,0.23084,0.14809,1.49609,2.43012,1.33829,0.00083566,0.00083566,0.00083566
85,6171.93,0.54612,0.45512,0.8724,0.40868,0.2343,0.23001,0.14762,1.4968,2.43124,1.33892,0.00083368,0.00083368,0.00083368
86,6244.4,0.53673,0.4497,0.86962,0.4048,0.2339,0.22992,0.14733,1.49987,2.43126,1.34211,0.0008317,0.0008317,0.0008317
87,6317.1,0.5392,0.44771,0.86874,0.42236,0.23029,0.22968,0.1476,1.50295,2.43318,1.34541,0.00082972,0.00082972,0.00082972
88,6389.29,0.53925,0.44856,0.86887,0.41406,0.23282,0.23063,0.14851,1.50375,2.43834,1.34564,0.00082774,0.00082774,0.00082774
89,6461.26,0.53908,0.44573,0.86942,0.4223,0.22633,0.22684,0.1459,1.50216,2.44049,1.3443,0.00082576,0.00082576,0.00082576
90,6533.37,0.53794,0.44439,0.86832,0.40995,0.22918,0.2265,0.14531,1.50021,2.44271,1.34364,0.00082378,0.00082378,0.00082378
91,6605.98,0.53499,0.44029,0.86728,0.40645,0.22996,0.22546,0.14515,1.49857,2.44465,1.34193,0.0008218,0.0008218,0.0008218
92,6678.56,0.5393,0.44214,0.86883,0.40598,0.22871,0.22567,0.14493,1.49665,2.44369,1.34094,0.00081982,0.00081982,0.00081982
93,6750.47,0.53492,0.4421,0.86683,0.39353,0.23153,0.22735,0.14579,1.49858,2.44602,1.34161,0.00081784,0.00081784,0.00081784
94,6822.27,0.53307,0.435,0.86574,0.40239,0.22866,0.22721,0.1456,1.4996,2.45032,1.34205,0.00081586,0.00081586,0.00081586
