epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
71,5648.4,0.48204,0.46729,0.85495,0.04906,0.11097,0.06385,0.03258,2.37758,4.58023,2.17661,0.0008614,0.0008614,0.0008614
72,5728.13,0.48632,0.46351,0.85427,0.05035,0.11214,0.06138,0.03188,2.38362,4.56444,2.15193,0.00085942,0.00085942,0.00085942
73,5807.93,0.48845,0.46493,0.85351,0.27863,0.05407,0.05478,0.02675,2.40499,4.61355,2.1783,0.00085744,0.00085744,0.00085744
74,5887.31,0.48087,0.46384,0.85328,0.04802,0.10371,0.06109,0.03162,2.38218,4.62639,2.15179,0.00085546,0.00085546,0.00085546
75,5966.87,0.48382,0.458,0.85344,0.13205,0.08182,0.06369,0.03221,2.37774,4.64084,2.15617,0.00085348,0.00085348,0.00085348
76,6046.54,0.48441,0.45677,0.85286,0.05099,0.10363,0.0634,0.03254,2.40946,4.62384,2.17966,0.0008515,0.0008515,0.0008515
77,6126.04,0.47856,0.45544,0.85154,0.04914,0.10557,0.06503,0.0319,2.40478,4.60958,2.18504,0.00084952,0.00084952,0.00084952
78,6205.63,0.47838,0.4537,0.85097,0.27675,0.06508,0.06306,0.03203,2.40226,4.6645,2.18202,0.00084754,0.00084754,0.00084754
79,6284.91,0.47539,0.4448,0.85178,0.05132,0.09903,0.0651,0.03163,2.42028,4.70192,2.20894,0.00084556,0.00084556,0.00084556
80,6364.31,0.46827,0.43855,0.84904,0.05749,0.09161,0.06249,0.03203,2.4268,4.77964,2.2238,0.00084358,0.00084358,0.00084358
81,6443.81,0.47723,0.44353,0.85033,0.04989,0.09631,0.06026,0.03078,2.39642,4.70864,2.18673,0.0008416,0.0008416,0.0008416
82,6523.34,0.47058,0.44165,0.84933,0.0527,0.10177,0.06417,0.0339,2.39047,4.65044,2.17568,0.00083962,0.00083962,0.00083962
