epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
55,3976.45,0.56913,0.41526,0.86184,0.41158,0.24402,0.24229,0.15219,1.58343,2.71487,1.45812,0.00044654,0.00044654,0.00044654
56,4047.92,0.57039,0.41579,0.86064,0.41799,0.24113,0.24296,0.15273,1.57995,2.71284,1.45998,0.00044555,0.00044555,0.00044555
57,4119.44,0.57116,0.41744,0.86203,0.48342,0.22716,0.23995,0.15125,1.58092,2.7082,1.45922,0.00044456,0.00044456,0.00044456
58,4191.45,0.56597,0.41355,0.86013,0.38572,0.24504,0.24339,0.15474,1.58592,2.72028,1.46133,0.00044357,0.00044357,0.00044357
59,4263.81,0.56264,0.4114,0.85914,0.44204,0.23622,0.2434,0.15335,1.58392,2.71706,1.46112,0.00044258,0.00044258,0.00044258
60,4336.3,0.56843,0.41151,0.86027,0.51513,0.21804,0.24392,0.15485,1.58467,2.71936,1.46084,0.00044159,0.00044159,0.00044159
61,4408.75,0.56031,0.41071,0.85832,0.43896,0.23645,0.24275,0.15311,1.58532,2.73312,1.46138,0.0004406,0.0004406,0.0004406
62,4481.05,0.55843,0.40772,0.85842,0.4613,0.23238,0.24578,0.15466,1.5751,2.72839,1.45362,0.00043961,0.00043961,0.00043961
63,4553.58,0.557,0.40637,0.8576,0.43036,0.23473,0.24151,0.15295,1.5812,2.72076,1.45932,0.00043862,0.00043862,0.00043862
64,4625.95,0.55513,0.40472,0.85736,0.52007,0.22273,0.23993,0.15187,1.58151,2.73779,1.46032,0.00043763,0.00043763,0.00043763
65,4698.26,0.55392,0.40438,0.85717,0.46846,0.23201,0.2419,0.15259,1.58245,2.71762,1.45973,0.00043664,0.00043664,0.00043664
66,4770.65,0.55311,0.40087,0.8558,0.3898,0.244,0.24068,0.15151,1.58285,2.71448,1.46427,0.00043565,0.00043565,0.00043565
67,4842.79,0.55258,0.40324,0.85648,0.38226,0.24511,0.23891,0.15,1.58327,2.72924,1.46293,0.00043466,0.00043466,0.00043466
68,4915.07,0.54932,0.40049,0.85596,0.3946,0.24676,0.24158,0.15168,1.58345,2.73423,1.46286,0.00043367,0.00043367,0.00043367
69,4987.45,0.54993,0.39954,0.85412,0.3915,0.24502,0.24085,0.15173,1.58602,2.74024,1.47006,0.00043268,0.00043268,0.00043268
70,5059.83,0.54792,0.39918,0.85508,0.39731,0.24241,0.24135,0.15122,1.58465,2.73682,1.46692,0.00043169,0.00043169,0.00043169
71,5132.19,0.54386,0.39776,0.85309,0.39697,0.24452,0.24223,0.15148,1.58604,2.72517,1.46718,0.0004307,0.0004307,0.0004307
72,5204.39,0.54664,0.39786,0.85417,0.45207,0.23654,0.2437,0.15399,1.57786,2.73185,1.46218,0.00042971,0.00042971,0.00042971
73,5276.9,0.54597,0.39866,0.85432,0.42387,0.24347,0.24414,0.15386,1.57863,2.74127,1.46111,0.00042872,0.00042872,0.00042872
74,5349.24,0.54347,0.3965,0.85449,0.43659,0.24028,0.24577,0.15478,1.57907,2.74252,1.46222,0.00042773,0.00042773,0.00042773
75,5421.59,0.54325,0.39354,0.85348,0.41536,0.24678,0.24535,0.15451,1.57863,2.75518,1.46128,0.00042674,0.00042674,0.00042674
76,5494.08,0.54212,0.39347,0.85368,0.44095,0.23477,0.24471,0.15406,1.57723,2.74486,1.45912,0.00042575,0.00042575,0.00042575
77,5566.41,0.54118,0.39327,0.85218,0.42397,0.24268,0.24312,0.1529,1.5786,2.74814,1.46072,0.00042476,0.00042476,0.00042476
78,5638.65,0.54002,0.39188,0.85299,0.42363,0.24071,0.2438,0.15275,1.5769,2.74983,1.46136,0.00042377,0.00042377,0.00042377
79,5710.97,0.53862,0.39058,0.85248,0.39825,0.24425,0.24505,0.15434,1.57774,2.74726,1.46043,0.00042278,0.00042278,0.00042278
80,5783.19,0.53504,0.39057,0.85213,0.38851,0.24551,0.24424,0.1541,1.5782,2.74009,1.46086,0.00042179,0.00042179,0.00042179
81,5855.6,0.53374,0.38956,0.85173,0.38119,0.2436,0.24279,0.15439,1.58071,2.73487,1.4614,0.0004208,0.0004208,0.0004208
82,5927.94,0.53018,0.38717,0.85139,0.38073,0.24231,0.24326,0.15498,1.5779,2.73342,1.46061,0.00041981,0.00041981,0.00041981
83,6000.42,0.52864,0.38622,0.85002,0.38037,0.24112,0.24303,0.15416,1.57998,2.7353,1.46467,0.00041882,0.00041882,0.00041882
84,6072.88,0.53378,0.3867,0.85052,0.38841,0.23979,0.24279,0.15369,1.57923,2.74324,1.46498,0.00041783,0.00041783,0.00041783
85,6145.07,0.52843,0.38521,0.85117,0.36413,0.24586,0.24261,0.15439,1.5787,2.73675,1.46399,0.00041684,0.00041684,0.00041684
86,6217.42,0.52279,0.38141,0.84978,0.36274,0.24817,0.24455,0.15444,1.58279,2.74165,1.46756,0.00041585,0.00041585,0.00041585
87,6289.83,0.52359,0.3815,0.84843,0.38715,0.24341,0.24412,0.15562,1.58339,2.74619,1.46855,0.00041486,0.00041486,0.00041486
88,6362.08,0.52846,0.38321,0.85039,0.38248,0.2472,0.24458,0.15607,1.58466,2.75408,1.47061,0.00041387,0.00041387,0.00041387
89,6434.34,0.52288,0.38075,0.84872,0.39766,0.24069,0.24498,0.15642,1.58259,2.75802,1.4685,0.00041288,0.00041288,0.00041288
90,6506.7,0.52182,0.3798,0.84843,0.41112,0.24225,0.24766,0.15685,1.58111,2.75399,1.46841,0.00041189,0.00041189,0.00041189
91,6579.1,0.51977,0.37695,0.84743,0.40403,0.24755,0.2482,0.15655,1.58067,2.75352,1.46769,0.0004109,0.0004109,0.0004109
92,6650.87,0.52079,0.37967,0.84835,0.41035,0.24749,0.24777,0.15665,1.57893,2.75091,1.4649,0.00040991,0.00040991,0.00040991
93,6722.53,0.52118,0.37991,0.84832,0.41972,0.24419,0.24774,0.15778,1.57939,2.74753,1.46583,0.00040892,0.00040892,0.00040892
94,6794.05,0.51911,0.37593,0.84759,0.53152,0.21736,0.24713,0.15736,1.57896,2.74383,1.46559,0.00040793,0.00040793,0.00040793
95,6865.51,0.51832,0.37657,0.84615,0.46099,0.23285,0.24632,0.15771,1.57826,2.74644,1.46491,0.00040694,0.00040694,0.00040694
96,6937.3,0.51869,0.37614,0.84722,0.45342,0.2329,0.24894,0.159,1.58003,2.74717,1.46508,0.00040595,0.00040595,0.00040595
97,7008.84,0.51513,0.37201,0.8455,0.46806,0.23074,0.2487,0.15901,1.58113,2.75129,1.46674,0.00040496,0.00040496,0.00040496
98,7080.27,0.5135,0.37275,0.8471,0.50075,0.22332,0.24727,0.15833,1.58057,2.75245,1.46823,0.00040397,0.00040397,0.00040397
99,7151.78,0.51386,0.37093,0.84577,0.50213,0.22223,0.24794,0.15838,1.58129,2.75234,1.46948,0.00040298,0.00040298,0.00040298
100,7223.25,0.51306,0.37181,0.84546,0.50192,0.2237,0.24762,0.15796,1.58121,2.7552,1.46965,0.00040199,0.00040199,0.00040199
101,7294.64,0.50801,0.36898,0.84418,0.50376,0.22406,0.24751,0.1582,1.58196,2.75333,1.47074,0.000401,0.000401,0.000401
