epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
58,2884.5,0.98358,0.84792,1.03519,0.35606,0.29956,0.27246,0.177,1.42047,2.03621,1.29211,0.00088714,0.00088714,0.00088714
59,2933.39,0.98739,0.84674,1.02862,0.38141,0.28147,0.26811,0.17246,1.4179,2.0658,1.29075,0.00088516,0.00088516,0.00088516
60,2982.53,0.98275,0.84637,1.03936,0.37941,0.27177,0.26804,0.17138,1.42737,2.06726,1.29424,0.00088318,0.00088318,0.00088318
61,3031.56,0.98438,0.84037,1.02903,0.38879,0.27854,0.2712,0.17298,1.42401,2.07501,1.29814,0.0008812,0.0008812,0.0008812
62,3080.77,0.96737,0.81737,1.02043,0.37331,0.29104,0.26872,0.17187,1.43044,2.07026,1.30605,0.00087922,0.00087922,0.00087922
63,3129.97,0.97183,0.82255,1.02393,0.38812,0.27223,0.26496,0.17031,1.42588,2.08684,1.31048,0.00087724,0.00087724,0.00087724
64,3179.04,0.96744,0.81298,1.02033,0.35967,0.28435,0.26413,0.17101,1.42642,2.08051,1.30465,0.00087526,0.00087526,0.00087526
65,3228.17,0.96086,0.80886,1.02259,0.35204,0.29116,0.26712,0.17495,1.43329,2.0895,1.30963,0.00087328,0.00087328,0.00087328
66,3277.57,0.96092,0.80568,1.01851,0.42893,0.26944,0.27141,0.1758,1.43726,2.08499,1.31756,0.0008713,0.0008713,0.0008713
67,3326.57,0.9615,0.79459,1.02354,0.35521,0.29903,0.27831,0.17892,1.43497,2.08806,1.31327,0.00086932,0.00086932,0.00086932
68,3376.35,0.95085,0.78615,1.0106,0.39849,0.27401,0.26722,0.17188,1.44808,2.10299,1.32356,0.00086734,0.00086734,0.00086734
69,3425.32,0.9528,0.78392,1.01654,0.34806,0.28837,0.26464,0.17073,1.43074,2.09516,1.31128,0.00086536,0.00086536,0.00086536
70,3474.09,0.95128,0.76902,1.01955,0.41545,0.28488,0.27088,0.17158,1.44082,2.10894,1.31894,0.00086338,0.00086338,0.00086338
71,3522.93,0.94409,0.76897,1.01196,0.42082,0.26542,0.2678,0.17141,1.44852,2.08929,1.31381,0.0008614,0.0008614,0.0008614
72,3571.83,0.94119,0.77365,1.01608,0.42495,0.28422,0.27627,0.17718,1.44026,2.11283,1.31953,0.00085942,0.00085942,0.00085942
73,3620.64,0.94187,0.76032,1.00683,0.36684,0.27444,0.26359,0.16964,1.44432,2.13305,1.32048,0.00085744,0.00085744,0.00085744
74,3669.63,0.92915,0.74951,1.0086,0.3952,0.28778,0.26956,0.1747,1.44732,2.12578,1.32244,0.00085546,0.00085546,0.00085546
75,3718.48,0.93113,0.75765,1.0088,0.4041,0.27554,0.26784,0.17525,1.44135,2.12273,1.3129,0.00085348,0.00085348,0.00085348
76,3767.65,0.92552,0.74989,1.00082,0.34865,0.28275,0.26011,0.16927,1.43796,2.13219,1.30616,0.0008515,0.0008515,0.0008515
77,3816.66,0.92013,0.74451,0.9998,0.36574,0.27662,0.26591,0.17515,1.4375,2.12553,1.3193,0.00084952,0.00084952,0.00084952
78,3865.41,0.91337,0.73461,0.99912,0.38091,0.28472,0.27285,0.17345,1.44135,2.13668,1.31736,0.00084754,0.00084754,0.00084754
79,3914.71,0.92496,0.74107,1.00427,0.37039,0.27481,0.26116,0.16933,1.43751,2.13452,1.31996,0.00084556,0.00084556,0.00084556
80,3963.59,0.92187,0.73571,1.00221,0.36999,0.2801,0.25785,0.16876,1.45304,2.17879,1.32327,0.00084358,0.00084358,0.00084358
81,4013.17,0.90724,0.72188,0.9986,0.36411,0.28828,0.26428,0.16818,1.44245,2.18126,1.32881,0.0008416,0.0008416,0.0008416
82,4065.4,0.91065,0.72538,0.99774,0.4252,0.28551,0.26969,0.17324,1.4322,2.13604,1.31554,0.00083962,0.00083962,0.00083962
83,4114.19,0.90119,0.70643,0.99635,0.42146,0.2697,0.27051,0.17358,1.43947,2.16681,1.3227,0.00083764,0.00083764,0.00083764
84,4163.05,0.90578,0.71006,0.99769,0.40116,0.29047,0.27129,0.17431,1.44115,2.17771,1.32299,0.00083566,0.00083566,0.00083566
85,4212.09,0.89949,0.70941,0.99153,0.43198,0.27209,0.27427,0.17397,1.44818,2.16387,1.32892,0.00083368,0.00083368,0.00083368
