epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
54,1574.74,0.93992,0.6486,1.00874,0.37241,0.20079,0.18911,0.11729,1.56728,2.69619,1.39333,0.00044753,0.00044753,0.00044753
55,1603.6,0.933,0.64254,1.00312,0.36753,0.21048,0.19551,0.12004,1.56459,2.70856,1.39285,0.00044654,0.00044654,0.00044654
56,1632.5,0.92716,0.6374,1.00128,0.40818,0.20524,0.19911,0.12217,1.57043,2.67647,1.39292,0.00044555,0.00044555,0.00044555
57,1661.33,0.92361,0.63133,0.99898,0.35125,0.22048,0.2048,0.12653,1.55678,2.65672,1.3847,0.00044456,0.00044456,0.00044456
58,1690.32,0.91826,0.62292,0.99488,0.36082,0.20119,0.19524,0.12169,1.56645,2.68616,1.39265,0.00044357,0.00044357,0.00044357
59,1719.23,0.92024,0.63062,0.99264,0.4227,0.19728,0.19849,0.12412,1.56093,2.69143,1.39022,0.00044258,0.00044258,0.00044258
60,1748.07,0.92044,0.63647,0.99958,0.39165,0.20204,0.19673,0.12255,1.569,2.69588,1.39833,0.00044159,0.00044159,0.00044159
61,1776.94,0.91658,0.63,0.99175,0.35795,0.21118,0.19668,0.12126,1.57311,2.73252,1.40452,0.0004406,0.0004406,0.0004406
62,1805.79,0.90623,0.61696,0.98588,0.33324,0.21628,0.20149,0.12504,1.57101,2.68803,1.39795,0.00043961,0.00043961,0.00043961
63,1834.71,0.90467,0.61504,0.98488,0.33517,0.22074,0.19819,0.124,1.57043,2.72455,1.40235,0.00043862,0.00043862,0.00043862
64,1863.65,0.907,0.61703,0.98547,0.42081,0.20236,0.1965,0.12313,1.57164,2.70772,1.3994,0.00043763,0.00043763,0.00043763
65,1892.51,0.89767,0.61044,0.98626,0.35733,0.20454,0.19287,0.12178,1.57125,2.68831,1.40054,0.00043664,0.00043664,0.00043664
66,1921.48,0.89586,0.61162,0.98245,0.38418,0.20217,0.19802,0.12306,1.57857,2.67715,1.40583,0.00043565,0.00043565,0.00043565
67,1950.38,0.89897,0.61258,0.98659,0.36094,0.21303,0.19533,0.1214,1.57327,2.70416,1.40513,0.00043466,0.00043466,0.00043466
68,1979.34,0.88736,0.60933,0.97711,0.39087,0.20295,0.19504,0.12112,1.57811,2.6882,1.40938,0.00043367,0.00043367,0.00043367
69,2008.17,0.88738,0.59906,0.98009,0.3695,0.20352,0.19277,0.11972,1.58652,2.70677,1.40545,0.00043268,0.00043268,0.00043268
70,2037.09,0.88668,0.59691,0.98284,0.3752,0.21514,0.19917,0.12521,1.56807,2.72519,1.39926,0.00043169,0.00043169,0.00043169
71,2065.95,0.88487,0.59662,0.97709,0.30488,0.22025,0.19734,0.12233,1.58577,2.75093,1.41353,0.0004307,0.0004307,0.0004307
72,2094.85,0.87539,0.59999,0.97986,0.33547,0.20982,0.1998,0.1229,1.57893,2.70622,1.40675,0.00042971,0.00042971,0.00042971
73,2123.74,0.88261,0.59692,0.97298,0.3413,0.22103,0.19901,0.12273,1.59236,2.70991,1.41824,0.00042872,0.00042872,0.00042872
74,2152.62,0.86839,0.58741,0.97426,0.3618,0.21168,0.19597,0.12132,1.57784,2.72674,1.40562,0.00042773,0.00042773,0.00042773
75,2181.47,0.87242,0.5969,0.97443,0.38919,0.20836,0.19756,0.12404,1.57393,2.72037,1.39914,0.00042674,0.00042674,0.00042674
76,2210.33,0.86355,0.58987,0.97004,0.41256,0.19821,0.19417,0.12187,1.58296,2.72668,1.41462,0.00042575,0.00042575,0.00042575
77,2239.2,0.86028,0.58549,0.96731,0.38862,0.19779,0.19517,0.12135,1.57681,2.71327,1.4066,0.00042476,0.00042476,0.00042476
78,2268.12,0.85135,0.57702,0.96645,0.38253,0.18731,0.19581,0.12023,1.58966,2.7409,1.42131,0.00042377,0.00042377,0.00042377
79,2297.04,0.86127,0.58526,0.9692,0.31812,0.21726,0.19648,0.12116,1.58126,2.75825,1.416,0.00042278,0.00042278,0.00042278
80,2325.93,0.86444,0.58385,0.96991,0.36015,0.21979,0.19856,0.12285,1.58994,2.74229,1.41851,0.00042179,0.00042179,0.00042179
81,2354.78,0.84633,0.57072,0.96394,0.40519,0.19256,0.19389,0.12091,1.5823,2.74861,1.41885,0.0004208,0.0004208,0.0004208
82,2383.65,0.84846,0.57486,0.96352,0.32059,0.21493,0.19817,0.12206,1.57344,2.75101,1.4147,0.00041981,0.00041981,0.00041981
83,2412.49,0.8421,0.56899,0.96459,0.35514,0.20841,0.19683,0.12225,1.57365,2.75281,1.41188,0.00041882,0.00041882,0.00041882
84,2441.38,0.84985,0.57112,0.96309,0.38844,0.21412,0.1994,0.12509,1.58531,2.74827,1.41901,0.00041783,0.00041783,0.00041783
85,2470.24,0.83896,0.57088,0.96026,0.37212,0.217,0.19789,0.12416,1.57612,2.75113,1.41518,0.00041684,0.00041684,0.00041684
86,2499.08,0.84043,0.56813,0.96127,0.3405,0.20785,0.19557,0.12136,1.57178,2.7749,1.41236,0.00041585,0.00041585,0.00041585
87,2528.03,0.83434,0.56735,0.95816,0.3742,0.2037,0.19688,0.1231,1.57358,2.73388,1.41261,0.00041486,0.00041486,0.00041486
