epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
89,4452.29,0.89325,0.69344,0.98916,0.38929,0.27179,0.26053,0.16695,1.4431,2.1855,1.32574,0.00082576,0.00082576,0.00082576
90,4501.82,0.88051,0.68812,0.98661,0.40087,0.2608,0.25786,0.16506,1.44608,2.20133,1.32251,0.00082378,0.00082378,0.00082378
91,4551.27,0.87506,0.68075,0.9813,0.39942,0.2683,0.26634,0.17023,1.44874,2.19266,1.32179,0.0008218,0.0008218,0.0008218
92,4600.83,0.87175,0.6829,0.98056,0.40679,0.27931,0.27595,0.17706,1.44688,2.19235,1.32454,0.00081982,0.00081982,0.00081982
93,4650.32,0.86451,0.67038,0.97597,0.37479,0.28713,0.26572,0.17007,1.46088,2.23057,1.3386,0.00081784,0.00081784,0.00081784
94,4699.91,0.87271,0.67579,0.9871,0.3786,0.27772,0.26371,0.16838,1.4524,2.20897,1.33211,0.00081586,0.00081586,0.00081586
95,4749.39,0.87389,0.67922,0.98236,0.3954,0.27146,0.26358,0.16781,1.45332,2.25275,1.3384,0.00081388,0.00081388,0.00081388
96,4799.1,0.87295,0.66836,0.97776,0.37385,0.27366,0.26179,0.16824,1.46096,2.2405,1.33283,0.0008119,0.0008119,0.0008119
97,4848.94,0.86469,0.66997,0.97557,0.33913,0.29197,0.26064,0.16733,1.46013,2.25126,1.33636,0.00080992,0.00080992,0.00080992
98,4898.58,0.85697,0.66582,0.97619,0.43121,0.26705,0.26536,0.17054,1.45455,2.21026,1.33221,0.00080794,0.00080794,0.00080794
99,4948.35,0.85671,0.65895,0.97512,0.36089,0.27589,0.26427,0.16812,1.45959,2.24638,1.34491,0.00080596,0.00080596,0.00080596
100,4998.33,0.85411,0.65484,0.9711,0.40322,0.26255,0.26148,0.16576,1.45549,2.2413,1.33524,0.00080398,0.00080398,0.00080398
101,5048.12,0.84716,0.65456,0.97571,0.38384,0.28169,0.2623,0.16785,1.45308,2.23852,1.33501,0.000802,0.000802,0.000802
102,5097.81,0.84985,0.65263,0.97126,0.38457,0.28092,0.26427,0.16987,1.46004,2.22728,1.33912,0.00080002,0.00080002,0.00080002
103,5147.75,0.84283,0.64571,0.9701,0.38148,0.27127,0.26593,0.17151,1.4554,2.23662,1.33931,0.00079804,0.00079804,0.00079804
104,5197.6,0.84506,0.64949,0.96696,0.39443,0.28441,0.2681,0.17361,1.45519,2.23805,1.3379,0.00079606,0.00079606,0.00079606
105,5247.44,0.84948,0.64321,0.97159,0.41016,0.26388,0.26306,0.16861,1.4652,2.23658,1.34936,0.00079408,0.00079408,0.00079408
106,5297.46,0.83329,0.63262,0.96896,0.3678,0.28216,0.26333,0.16858,1.45847,2.24131,1.34412,0.0007921,0.0007921,0.0007921
107,5347.49,0.84036,0.64394,0.965,0.39896,0.26206,0.26236,0.16838,1.45809,2.26258,1.345,0.00079012,0.00079012,0.00079012
108,5397.23,0.83501,0.63415,0.96944,0.36574,0.2861,0.26339,0.16796,1.47554,2.24509,1.35744,0.00078814,0.00078814,0.00078814
109,5447.03,0.82562,0.62948,0.96383,0.40243,0.27916,0.2701,0.17215,1.46574,2.2457,1.35406,0.00078616,0.00078616,0.00078616
110,5496.94,0.82629,0.63458,0.9673,0.42262,0.26964,0.27067,0.17319,1.46876,2.26226,1.35308,0.00078418,0.00078418,0.00078418
111,5546.88,0.82724,0.62635,0.96409,0.40332,0.28433,0.27191,0.17261,1.46769,2.27144,1.35347,0.0007822,0.0007822,0.0007822
112,5596.72,0.83315,0.63159,0.96517,0.46056,0.27661,0.28022,0.17787,1.47482,2.27816,1.35704,0.00078022,0.00078022,0.00078022
113,5646.46,0.82797,0.62363,0.96453,0.41557,0.26727,0.26968,0.17224,1.46384,2.29193,1.3531,0.00077824,0.00077824,0.00077824
114,5696.34,0.8197,0.62343,0.96012,0.37521,0.28168,0.264,0.16738,1.46189,2.28328,1.34559,0.00077626,0.00077626,0.00077626
115,5746.34,0.81345,0.61265,0.95903,0.36733,0.28407,0.26706,0.16941,1.47151,2.30425,1.35909,0.00077428,0.00077428,0.00077428
116,5796.08,0.81784,0.61354,0.95536,0.40593,0.27672,0.26902,0.17219,1.47078,2.29729,1.35731,0.0007723,0.0007723,0.0007723
117,5845.79,0.80794,0.61737,0.96264,0.37901,0.29035,0.27347,0.17381,1.47298,2.28036,1.35781,0.00077032,0.00077032,0.00077032
118,5895.71,0.81372,0.60904,0.95546,0.4094,0.27506,0.27073,0.17157,1.47036,2.27947,1.35557,0.00076834,0.00076834,0.00076834
