epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
62,14358.5,0.44396,0.61217,0.87307,0.2412,0.07582,0.05552,0.03168,2.27801,4.48909,1.96653,0.00087922,0.00087922,0.00087922
63,14588.9,0.44134,0.60564,0.8714,0.24281,0.07612,0.05566,0.03187,2.27625,4.48758,1.96607,0.00087724,0.00087724,0.00087724
64,14817.2,0.44082,0.60496,0.87026,0.25035,0.07777,0.05607,0.0322,2.27332,4.48406,1.96403,0.00087526,0.00087526,0.00087526
65,15045,0.43851,0.59929,0.87098,0.24799,0.07553,0.05601,0.03215,2.27363,4.48321,1.96382,0.00087328,0.00087328,0.00087328
66,15272,0.43889,0.59561,0.87028,0.24357,0.07332,0.0557,0.03233,2.27455,4.48401,1.96365,0.0008713,0.0008713,0.0008713
67,15502.8,0.43913,0.59139,0.86905,0.24215,0.07409,0.05634,0.03272,2.27351,4.48093,1.9618,0.00086932,0.00086932,0.00086932
68,15734.7,0.43682,0.59232,0.86965,0.24245,0.07295,0.05662,0.03289,2.27182,4.47791,1.95992,0.00086734,0.00086734,0.00086734
69,15968,0.43651,0.58825,0.86909,0.24213,0.07391,0.0576,0.03329,2.2693,4.47467,1.95858,0.00086536,0.00086536,0.00086536
70,16202.3,0.4362,0.58472,0.86905,0.24276,0.074,0.05772,0.03328,2.27085,4.47741,1.95954,0.00086338,0.00086338,0.00086338
71,16436.8,0.43682,0.57952,0.86823,0.24246,0.07353,0.0574,0.03315,2.27027,4.48193,1.95961,0.0008614,0.0008614,0.0008614
72,16671,0.43071,0.57487,0.86657,0.24178,0.07329,0.05776,0.03322,2.26948,4.48527,1.95947,0.00085942,0.00085942,0.00085942
73,16905.3,0.43313,0.57293,0.86744,0.25319,0.07124,0.05681,0.03281,2.2697,4.49234,1.96099,0.00085744,0.00085744,0.00085744
74,17139.8,0.42995,0.56833,0.86649,0.25351,0.07041,0.05634,0.03244,2.27271,4.5072,1.96444,0.00085546,0.00085546,0.00085546
75,17374.3,0.42968,0.56632,0.86517,0.26919,0.06912,0.05542,0.03214,2.27469,4.51677,1.9677,0.00085348,0.00085348,0.00085348
76,17608.4,0.42678,0.56189,0.86434,0.26882,0.06995,0.05575,0.032,2.27707,4.52756,1.96992,0.0008515,0.0008515,0.0008515
77,17843,0.43004,0.56034,0.86502,0.26641,0.07017,0.05619,0.03209,2.27692,4.53747,1.97208,0.00084952,0.00084952,0.00084952
78,18076.7,0.42555,0.5569,0.86548,0.26587,0.06979,0.05661,0.03237,2.27781,4.54415,1.97294,0.00084754,0.00084754,0.00084754
79,18310.9,0.42601,0.55429,0.8644,0.26549,0.06985,0.05608,0.03202,2.27744,4.5546,1.97384,0.00084556,0.00084556,0.00084556
80,18545,0.42338,0.55251,0.86371,0.26565,0.06912,0.05559,0.03188,2.2764,4.55726,1.97381,0.00084358,0.00084358,0.00084358
81,18779.2,0.42278,0.54981,0.86259,0.26522,0.06938,0.05553,0.03197,2.27709,4.5615,1.97545,0.0008416,0.0008416,0.0008416
82,19013.8,0.42229,0.54429,0.86252,0.25747,0.06867,0.05509,0.03166,2.27783,4.56524,1.97633,0.00083962,0.00083962,0.00083962
83,19247.7,0.42099,0.54318,0.86155,0.28188,0.06727,0.05518,0.03165,2.27728,4.56787,1.97661,0.00083764,0.00083764,0.00083764
84,19482,0.42168,0.54189,0.86271,0.28151,0.06741,0.05548,0.03194,2.27839,4.56865,1.97686,0.00083566,0.00083566,0.00083566
85,19716.1,0.41885,0.53864,0.86219,0.28906,0.06759,0.05595,0.03216,2.28059,4.57441,1.97974,0.00083368,0.00083368,0.00083368
86,19949.7,0.4168,0.5325,0.86074,0.31037,0.06657,0.057,0.03239,2.28066,4.57921,1.98144,0.0008317,0.0008317,0.0008317
87,20183.5,0.41909,0.53277,0.86128,0.31017,0.06605,0.0566,0.03217,2.28362,4.59201,1.98409,0.00082972,0.00082972,0.00082972
88,20417.6,0.42053,0.53531,0.86176,0.30985,0.06657,0.05677,0.03215,2.28538,4.60011,1.9852,0.00082774,0.00082774,0.00082774
89,20652.7,0.41615,0.52925,0.86055,0.30886,0.06684,0.0569,0.03214,2.28605,4.5998,1.98556,0.00082576,0.00082576,0.00082576
90,20886.8,0.41704,0.52794,0.86105,0.29113,0.06802,0.05706,0.03219,2.28789,4.60134,1.98596,0.00082378,0.00082378,0.00082378
91,21120.9,0.41491,0.52344,0.86104,0.28965,0.06879,0.05705,0.03229,2.28895,4.60363,1.98648,0.0008218,0.0008218,0.0008218
92,21355.6,0.41396,0.52104,0.86021,0.29118,0.06899,0.05739,0.0324,2.29078,4.60739,1.98911,0.00081982,0.00081982,0.00081982
93,21587.6,0.41275,0.51867,0.85938,0.28979,0.06879,0.05749,0.03259,2.29063,4.61039,1.99036,0.00081784,0.00081784,0.00081784
94,21811.5,0.41364,0.52099,0.8608,0.30107,0.06619,0.05758,0.03257,2.29162,4.61564,1.99184,0.00081586,0.00081586,0.00081586
95,22034.9,0.4118,0.51219,0.8586,0.30054,0.06657,0.05719,0.03236,2.29427,4.62002,1.99349,0.00081388,0.00081388,0.00081388
96,22258.7,0.40784,0.50856,0.85771,0.30755,0.06676,0.05713,0.03237,2.29632,4.6231,1.99621,0.0008119,0.0008119,0.0008119
97,22484,0.40768,0.50877,0.8568,0.30361,0.06545,0.05682,0.03236,2.29684,4.62239,1.99636,0.00080992,0.00080992,0.00080992
98,22709.4,0.40755,0.50715,0.8569,0.31289,0.06538,0.05655,0.03225,2.29527,4.62016,1.99482,0.00080794,0.00080794,0.00080794
99,22934.8,0.40953,0.50739,0.85766,0.28238,0.06761,0.05647,0.03215,2.29511,4.62079,1.99493,0.00080596,0.00080596,0.00080596
100,23160,0.40785,0.50093,0.85698,0.28335,0.06706,0.05643,0.03218,2.29436,4.62022,1.99473,0.00080398,0.00080398,0.00080398
101,23385.6,0.4063,0.50156,0.85764,0.28522,0.06703,0.05647,0.03227,2.29377,4.62226,1.99548,0.000802,0.000802,0.000802
102,23610.9,0.40619,0.49921,0.8562,0.28451,0.06691,0.05617,0.03217,2.29355,4.62538,1.99571,0.00080002,0.00080002,0.00080002
103,23836.4,0.40757,0.49967,0.85691,0.29215,0.06645,0.05652,0.03228,2.29399,4.63166,1.99663,0.00079804,0.00079804,0.00079804
104,24061.5,0.40528,0.49695,0.85622,0.30927,0.06689,0.05659,0.03227,2.29633,4.6433,1.99936,0.00079606,0.00079606,0.00079606
105,24286.6,0.40372,0.4938,0.85498,0.30144,0.06727,0.05635,0.032,2.29893,4.65619,2.00417,0.00079408,0.00079408,0.00079408
106,24512,0.40139,0.49152,0.85571,0.3008,0.06696,0.05588,0.03184,2.30143,4.66483,2.00817,0.0007921,0.0007921,0.0007921
107,24737.5,0.40168,0.4905,0.85512,0.30781,0.06611,0.0562,0.03189,2.30357,4.67958,2.01132,0.00079012,0.00079012,0.00079012
108,24963.2,0.40266,0.48723,0.85473,0.29118,0.06709,0.05557,0.03167,2.30568,4.68576,2.01397,0.00078814,0.00078814,0.00078814
109,25188.9,0.40203,0.48755,0.85377,0.29023,0.06717,0.05515,0.03152,2.30741,4.69216,2.01711,0.00078616,0.00078616,0.00078616
110,25414.7,0.40127,0.48487,0.85441,0.27235,0.06921,0.05517,0.03152,2.30885,4.69903,2.01968,0.00078418,0.00078418,0.00078418
