epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
115,9004.34,0.37366,0.33966,0.81846,0.07271,0.05777,0.06172,0.03524,2.33951,5.1664,2.14895,0.00077428,0.00077428,0.00077428
116,9082.09,0.36655,0.34154,0.81892,0.06846,0.05573,0.05939,0.03413,2.34852,5.17755,2.15791,0.0007723,0.0007723,0.0007723
117,9159.94,0.37096,0.3417,0.81798,0.06436,0.05324,0.05589,0.03196,2.35389,5.21768,2.16829,0.00077032,0.00077032,0.00077032
118,9237.45,0.36334,0.33941,0.81731,0.06335,0.05213,0.05467,0.03079,2.35486,5.21813,2.17226,0.00076834,0.00076834,0.00076834
119,9315.2,0.36885,0.33908,0.81743,0.06678,0.05189,0.05524,0.03142,2.34724,5.23156,2.17138,0.00076636,0.00076636,0.00076636
120,9392.89,0.36545,0.3362,0.81672,0.07162,0.05158,0.05844,0.03338,2.34459,5.24366,2.17522,0.00076438,0.00076438,0.00076438
121,9470.77,0.36789,0.33699,0.81712,0.07393,0.05118,0.06009,0.03434,2.34281,5.22769,2.17376,0.0007624,0.0007624,0.0007624
122,9548.63,0.36736,0.33605,0.81751,0.07541,0.05192,0.0603,0.03516,2.34195,5.21327,2.1713,0.00076042,0.00076042,0.00076042
123,9626.29,0.3669,0.33515,0.81741,0.07176,0.05413,0.059,0.03383,2.34158,5.20208,2.17203,0.00075844,0.00075844,0.00075844
124,9704.25,0.36541,0.33707,0.81727,0.07272,0.05264,0.05859,0.03423,2.34461,5.2143,2.17709,0.00075646,0.00075646,0.00075646
125,9781.96,0.36512,0.33176,0.8159,0.07401,0.05378,0.05971,0.03542,2.3432,5.21639,2.17259,0.00075448,0.00075448,0.00075448
126,9859.66,0.36537,0.3339,0.81673,0.07155,0.05174,0.05821,0.03444,2.33556,5.2255,2.16813,0.0007525,0.0007525,0.0007525
127,9937.31,0.35881,0.32637,0.81395,0.07075,0.0494,0.0579,0.03426,2.33449,5.23667,2.16193,0.00075052,0.00075052,0.00075052
128,10015,0.35906,0.3291,0.81653,0.06299,0.05109,0.05478,0.03201,2.33542,5.23548,2.16347,0.00074854,0.00074854,0.00074854
129,10092.4,0.3594,0.32706,0.81588,0.06744,0.05298,0.0571,0.03311,2.33826,5.23716,2.16438,0.00074656,0.00074656,0.00074656
130,10170.2,0.35738,0.32917,0.81556,0.06955,0.05336,0.05791,0.03351,2.34214,5.23225,2.16749,0.00074458,0.00074458,0.00074458
131,10247.9,0.36198,0.33162,0.81632,0.07141,0.05349,0.05916,0.03421,2.34231,5.24251,2.1689,0.0007426,0.0007426,0.0007426
132,10325.5,0.3602,0.32719,0.81542,0.0719,0.05333,0.05934,0.03452,2.34547,5.24476,2.17009,0.00074062,0.00074062,0.00074062
133,10403.2,0.3601,0.32581,0.81463,0.07664,0.054,0.06117,0.037,2.34828,5.25093,2.17516,0.00073864,0.00073864,0.00073864
134,10481.6,0.35571,0.3216,0.81484,0.07421,0.05205,0.05955,0.03604,2.35409,5.24961,2.18122,0.00073666,0.00073666,0.00073666
135,10559.2,0.35564,0.32353,0.8155,0.07485,0.05249,0.05954,0.03595,2.36049,5.25511,2.18517,0.00073468,0.00073468,0.00073468
136,10636.7,0.35183,0.32092,0.81438,0.06481,0.05042,0.05359,0.03087,2.36517,5.26935,2.19238,0.0007327,0.0007327,0.0007327
137,10714.4,0.3577,0.32256,0.81477,0.06609,0.05024,0.05408,0.03116,2.36874,5.27877,2.19645,0.00073072,0.00073072,0.00073072
138,10792.1,0.35907,0.32181,0.81378,0.06563,0.04985,0.05372,0.03104,2.37403,5.29116,2.20104,0.00072874,0.00072874,0.00072874
139,10869.7,0.35299,0.31734,0.81481,0.0661,0.04985,0.05408,0.031,2.37028,5.29178,2.19752,0.00072676,0.00072676,0.00072676
140,10947.2,0.35249,0.31935,0.81449,0.06531,0.05042,0.05432,0.03075,2.36389,5.28559,2.19205,0.00072478,0.00072478,0.00072478
141,11024.6,0.35169,0.31919,0.81408,0.0644,0.05042,0.05451,0.03105,2.36456,5.27673,2.18934,0.0007228,0.0007228,0.0007228
142,11102.3,0.35374,0.31821,0.81354,0.06909,0.0506,0.05619,0.03165,2.36886,5.27622,2.1909,0.00072082,0.00072082,0.00072082
143,11180.1,0.34836,0.31609,0.8127,0.06555,0.0499,0.05418,0.03034,2.37144,5.28485,2.19501,0.00071884,0.00071884,0.00071884
