epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
109,5475.77,0.84848,0.65938,0.97099,0.38015,0.27956,0.26723,0.17304,1.44879,2.19781,1.31951,0.000550312,0.000550312,0.000550312
110,5534.47,0.84563,0.67233,0.97251,0.40395,0.28336,0.26802,0.17291,1.44392,2.20334,1.32489,0.000548926,0.000548926,0.000548926
111,5587.18,0.84677,0.66034,0.97031,0.40311,0.28476,0.26612,0.17104,1.45378,2.21916,1.33128,0.00054754,0.00054754,0.00054754
112,5636.75,0.85378,0.66372,0.97129,0.34733,0.29379,0.25686,0.16423,1.45679,2.22488,1.32936,0.000546154,0.000546154,0.000546154
113,5686.3,0.8496,0.65863,0.97212,0.3781,0.2839,0.26274,0.16958,1.45456,2.22799,1.33172,0.000544768,0.000544768,0.000544768
114,5739.23,0.84113,0.65286,0.9661,0.41966,0.27562,0.26409,0.17078,1.45511,2.22555,1.32702,0.000543382,0.000543382,0.000543382
115,5788.98,0.83422,0.6449,0.96427,0.42952,0.27024,0.26551,0.17153,1.45755,2.2407,1.33341,0.000541996,0.000541996,0.000541996
116,5838.46,0.83935,0.6452,0.9612,0.44366,0.26516,0.26862,0.17235,1.45531,2.23384,1.32859,0.00054061,0.00054061,0.00054061
117,5888.02,0.8339,0.65281,0.97,0.40582,0.28022,0.27273,0.17365,1.45484,2.23789,1.32746,0.000539224,0.000539224,0.000539224
118,5937.48,0.83633,0.64149,0.96223,0.45464,0.27491,0.26464,0.16859,1.45321,2.24686,1.32839,0.000537838,0.000537838,0.000537838
119,5993.9,0.83013,0.63469,0.96224,0.46353,0.26826,0.26606,0.16973,1.45566,2.23866,1.33006,0.000536452,0.000536452,0.000536452
120,6050.67,0.82011,0.63331,0.95722,0.38688,0.2864,0.2692,0.1719,1.452,2.23629,1.33369,0.000535066,0.000535066,0.000535066
121,6099.8,0.82748,0.63693,0.96278,0.41437,0.27033,0.26642,0.17087,1.4544,2.25796,1.341,0.00053368,0.00053368,0.00053368
122,6149.01,0.82292,0.62968,0.96059,0.39585,0.27844,0.26737,0.17266,1.45168,2.24068,1.33618,0.000532294,0.000532294,0.000532294
123,6198.33,0.829,0.63557,0.96515,0.43325,0.26149,0.2633,0.16947,1.45904,2.24623,1.3397,0.000530908,0.000530908,0.000530908
124,6249.41,0.81291,0.62704,0.95602,0.38635,0.27307,0.26752,0.17099,1.45977,2.25172,1.33435,0.000529522,0.000529522,0.000529522
125,6299.05,0.8212,0.63187,0.95863,0.42556,0.27066,0.26644,0.17082,1.46654,2.26092,1.34595,0.000528136,0.000528136,0.000528136
