epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
56,2756.42,0.77972,0.59227,0.95182,0.41375,0.26042,0.24064,0.15234,1.51611,2.46901,1.41016,0.00062377,0.00062377,0.00062377
57,2804.98,0.77914,0.59068,0.95124,0.38311,0.26347,0.24564,0.15485,1.50611,2.43014,1.40733,0.000622384,0.000622384,0.000622384
58,2854.13,0.77439,0.58567,0.94615,0.36329,0.26358,0.247,0.15432,1.51512,2.47085,1.41451,0.000620998,0.000620998,0.000620998
59,2902.93,0.77822,0.58879,0.94386,0.48263,0.23095,0.2418,0.15158,1.52782,2.45469,1.42476,0.000619612,0.000619612,0.000619612
60,2951.88,0.77251,0.58886,0.94972,0.39379,0.26161,0.24464,0.15266,1.51674,2.42403,1.4197,0.000618226,0.000618226,0.000618226
61,3000.33,0.77698,0.58345,0.94369,0.41627,0.26092,0.2464,0.15241,1.51698,2.44941,1.41356,0.00061684,0.00061684,0.00061684
62,3049.15,0.77036,0.57948,0.93993,0.44373,0.25217,0.24962,0.15431,1.53196,2.48206,1.41881,0.000615454,0.000615454,0.000615454
63,3098.11,0.77101,0.58085,0.94315,0.39594,0.25974,0.25336,0.15926,1.51859,2.47071,1.40529,0.000614068,0.000614068,0.000614068
64,3147.35,0.77316,0.58106,0.94182,0.42752,0.23769,0.23796,0.1521,1.51544,2.46297,1.40961,0.000612682,0.000612682,0.000612682
65,3196.24,0.76233,0.57472,0.94212,0.35476,0.26932,0.24488,0.1549,1.51788,2.47148,1.41296,0.000611296,0.000611296,0.000611296
66,3245.32,0.76806,0.57841,0.94122,0.39823,0.26405,0.23903,0.1502,1.52186,2.47258,1.41943,0.00060991,0.00060991,0.00060991
67,3293.93,0.76455,0.57139,0.94141,0.40898,0.25676,0.23985,0.15397,1.51518,2.49709,1.41035,0.000608524,0.000608524,0.000608524
