epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
54,2672.3,1.01355,0.88516,1.07177,0.35152,0.28364,0.26192,0.16458,1.44932,2.09784,1.34589,0.00089506,0.00089506,0.00089506
55,2721.71,1.00174,0.87471,1.06421,0.37323,0.27108,0.25316,0.1629,1.43143,2.1137,1.33745,0.00089308,0.00089308,0.00089308
56,2771.01,1.00068,0.87334,1.0658,0.40914,0.25864,0.2533,0.16224,1.4353,2.1088,1.34314,0.0008911,0.0008911,0.0008911
57,2820.15,0.99791,0.8695,1.06585,0.3252,0.2841,0.25827,0.1615,1.43264,2.08984,1.33673,0.00088912,0.00088912,0.00088912
58,2869.42,0.9862,0.85382,1.05428,0.36408,0.28424,0.26014,0.16458,1.42763,2.0853,1.33079,0.00088714,0.00088714,0.00088714
59,2918.68,0.99278,0.84903,1.05243,0.35775,0.27437,0.25922,0.16488,1.42946,2.11633,1.33522,0.00088516,0.00088516,0.00088516
60,2967.93,0.98687,0.85068,1.0588,0.36684,0.26649,0.25487,0.16095,1.4541,2.11194,1.35437,0.00088318,0.00088318,0.00088318
61,3017.24,0.98547,0.84086,1.04983,0.36459,0.28999,0.26141,0.16733,1.43473,2.16089,1.34463,0.0008812,0.0008812,0.0008812
62,3066.56,0.97651,0.83019,1.04582,0.39244,0.27847,0.26028,0.16398,1.44575,2.08911,1.3454,0.00087922,0.00087922,0.00087922
63,3115.96,0.97575,0.82244,1.044,0.39034,0.28633,0.26855,0.16923,1.43536,2.12616,1.34601,0.00087724,0.00087724,0.00087724
64,3166.02,0.97332,0.81728,1.04181,0.43967,0.2669,0.2686,0.17243,1.4442,2.10471,1.34934,0.00087526,0.00087526,0.00087526
65,3215.97,0.96481,0.81172,1.04411,0.36572,0.27428,0.26137,0.16394,1.4456,2.12149,1.34907,0.00087328,0.00087328,0.00087328
66,3265.35,0.96501,0.80958,1.03775,0.42856,0.25756,0.26008,0.16532,1.43784,2.12191,1.35047,0.0008713,0.0008713,0.0008713
67,3314.68,0.96508,0.80004,1.04386,0.34657,0.2912,0.25736,0.16255,1.44607,2.13857,1.35017,0.00086932,0.00086932,0.00086932
68,3363.94,0.95531,0.79796,1.03077,0.39411,0.27549,0.26274,0.16625,1.44514,2.18387,1.34753,0.00086734,0.00086734,0.00086734
69,3413.21,0.95617,0.79053,1.03872,0.35891,0.29232,0.26102,0.16282,1.44361,2.15963,1.35417,0.00086536,0.00086536,0.00086536
70,3462.72,0.95351,0.78059,1.04087,0.40575,0.27079,0.26342,0.16625,1.44693,2.15796,1.36245,0.00086338,0.00086338,0.00086338
71,3511.9,0.94535,0.77293,1.02965,0.39774,0.27967,0.26504,0.16768,1.4401,2.13383,1.35312,0.0008614,0.0008614,0.0008614
72,3561.44,0.94018,0.7809,1.03211,0.40239,0.28104,0.27096,0.17197,1.44223,2.1491,1.35457,0.00085942,0.00085942,0.00085942
73,3610.86,0.9439,0.76991,1.0234,0.39175,0.28111,0.26041,0.16615,1.44464,2.1619,1.35397,0.00085744,0.00085744,0.00085744
74,3660.14,0.93758,0.75684,1.03017,0.42059,0.27575,0.26441,0.16893,1.45965,2.18601,1.3629,0.00085546,0.00085546,0.00085546
