epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
65,4686.27,0.61297,0.47849,0.88181,0.42254,0.25568,0.24858,0.15442,1.52174,2.3736,1.35635,0.00087328,0.00087328,0.00087328
66,4757.8,0.61095,0.47472,0.87902,0.42781,0.24584,0.24343,0.15126,1.52213,2.39523,1.35646,0.0008713,0.0008713,0.0008713
67,4829.37,0.60846,0.47462,0.87972,0.38751,0.26963,0.24364,0.15376,1.52638,2.40023,1.35938,0.00086932,0.00086932,0.00086932
68,4900.91,0.60441,0.46983,0.87801,0.40299,0.26842,0.25133,0.15627,1.52674,2.40615,1.35735,0.00086734,0.00086734,0.00086734
69,4973.25,0.60632,0.46958,0.87593,0.45083,0.23994,0.24756,0.15455,1.52189,2.40112,1.35478,0.00086536,0.00086536,0.00086536
70,5044.81,0.60317,0.46666,0.87696,0.45865,0.24248,0.24662,0.15386,1.51777,2.41328,1.35786,0.00086338,0.00086338,0.00086338
71,5116.35,0.59719,0.46125,0.87416,0.44161,0.2458,0.24387,0.15289,1.51718,2.42492,1.36086,0.0008614,0.0008614,0.0008614
72,5187.95,0.60082,0.46321,0.87531,0.43787,0.24588,0.24015,0.15026,1.51727,2.41899,1.35937,0.00085942,0.00085942,0.00085942
73,5259.43,0.59738,0.46109,0.8741,0.43405,0.25777,0.24565,0.15584,1.51497,2.42384,1.35788,0.00085744,0.00085744,0.00085744
74,5330.87,0.59578,0.45775,0.87496,0.45738,0.24976,0.24667,0.15541,1.51867,2.42919,1.3623,0.00085546,0.00085546,0.00085546
75,5402.44,0.59406,0.45465,0.87407,0.43528,0.2535,0.24857,0.15532,1.52243,2.42389,1.36585,0.00085348,0.00085348,0.00085348
76,5473.91,0.59193,0.45402,0.87353,0.41495,0.25478,0.24844,0.15578,1.52628,2.43194,1.37128,0.0008515,0.0008515,0.0008515
77,5545.47,0.59374,0.45316,0.87271,0.4342,0.25201,0.25043,0.15632,1.52529,2.43145,1.36993,0.00084952,0.00084952,0.00084952
78,5617.1,0.58872,0.45148,0.87161,0.43173,0.24706,0.25103,0.15785,1.52379,2.43851,1.37055,0.00084754,0.00084754,0.00084754
79,5688.85,0.58792,0.44712,0.87164,0.46594,0.24152,0.25138,0.15709,1.52993,2.44617,1.37584,0.00084556,0.00084556,0.00084556
80,5760.41,0.58353,0.44662,0.87165,0.4151,0.24982,0.2528,0.15739,1.52685,2.44984,1.3725,0.00084358,0.00084358,0.00084358
81,5831.9,0.58222,0.44481,0.87038,0.43996,0.24896,0.24772,0.15371,1.52212,2.4482,1.36927,0.0008416,0.0008416,0.0008416
82,5903.36,0.57632,0.44161,0.86889,0.43304,0.25571,0.25133,0.15632,1.52551,2.45667,1.37256,0.00083962,0.00083962,0.00083962
83,5974.86,0.57411,0.4395,0.86708,0.44129,0.25106,0.2496,0.15564,1.52393,2.46449,1.37024,0.00083764,0.00083764,0.00083764
84,6046.73,0.57824,0.43983,0.86732,0.4749,0.24993,0.25101,0.15685,1.52096,2.46504,1.36839,0.00083566,0.00083566,0.00083566
