epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
74,3928.23,0.92971,0.75291,1.01391,0.39094,0.28832,0.25707,0.16681,1.43402,2.18605,1.33158,0.00085546,0.00085546,0.00085546
75,3978.94,0.93145,0.76013,1.01373,0.33812,0.28475,0.25466,0.16611,1.44017,2.19262,1.33028,0.00085348,0.00085348,0.00085348
76,4029.62,0.92871,0.75663,1.00841,0.34746,0.29069,0.2565,0.1664,1.45056,2.1764,1.33326,0.0008515,0.0008515,0.0008515
77,4083.85,0.92307,0.74595,1.00629,0.42013,0.26157,0.25512,0.16551,1.44698,2.16484,1.33149,0.00084952,0.00084952,0.00084952
78,4133.64,0.91329,0.74137,1.00374,0.37029,0.26686,0.24988,0.16292,1.45032,2.18858,1.34546,0.00084754,0.00084754,0.00084754
79,4183.34,0.92482,0.74567,1.00771,0.36546,0.27392,0.25576,0.16642,1.45423,2.21212,1.3394,0.00084556,0.00084556,0.00084556
80,4234.1,0.92034,0.73993,1.00439,0.36431,0.28459,0.2611,0.16689,1.43928,2.21482,1.33207,0.00084358,0.00084358,0.00084358
81,4285.34,0.90558,0.72983,1.00074,0.41033,0.2638,0.26419,0.16926,1.43663,2.19143,1.33564,0.0008416,0.0008416,0.0008416
82,4334.85,0.91004,0.72431,1.00059,0.40542,0.26763,0.26559,0.17212,1.44253,2.2019,1.34062,0.00083962,0.00083962,0.00083962
83,4386.92,0.90381,0.71532,1.00199,0.3474,0.28489,0.26199,0.16933,1.44743,2.21894,1.33719,0.00083764,0.00083764,0.00083764
84,4438.25,0.9076,0.71652,1.0016,0.37657,0.28048,0.26418,0.16862,1.45036,2.21312,1.33429,0.00083566,0.00083566,0.00083566
85,4491.64,0.89817,0.71532,0.9958,0.37266,0.29584,0.26642,0.17188,1.43749,2.21352,1.31992,0.00083368,0.00083368,0.00083368
86,4542.71,0.89667,0.70534,0.99605,0.40499,0.26823,0.26796,0.17305,1.43824,2.23965,1.33305,0.0008317,0.0008317,0.0008317
87,4596.85,0.88969,0.7083,0.99353,0.38651,0.29121,0.26944,0.17543,1.4403,2.21574,1.33207,0.00082972,0.00082972,0.00082972
88,4647.8,0.89246,0.69976,0.99035,0.36308,0.29816,0.27161,0.17525,1.44977,2.20461,1.33739,0.00082774,0.00082774,0.00082774
89,4699.44,0.89292,0.70098,0.98898,0.384,0.28253,0.27055,0.17584,1.45087,2.22519,1.33799,0.00082576,0.00082576,0.00082576
90,4751.9,0.88872,0.69881,0.99383,0.42937,0.27342,0.26542,0.1735,1.44496,2.229,1.33491,0.00082378,0.00082378,0.00082378
91,4803.44,0.8764,0.68786,0.98565,0.4065,0.27773,0.26649,0.17148,1.45772,2.22836,1.35082,0.0008218,0.0008218,0.0008218
92,4853.57,0.87656,0.68888,0.98612,0.46343,0.26206,0.26828,0.1719,1.44483,2.23204,1.34421,0.00081982,0.00081982,0.00081982
93,4905.51,0.86805,0.6739,0.98211,0.35304,0.29347,0.26404,0.17105,1.45672,2.23723,1.35414,0.00081784,0.00081784,0.00081784
94,4956.32,0.87776,0.68875,0.99336,0.35056,0.29953,0.26451,0.1713,1.44501,2.22744,1.34037,0.00081586,0.00081586,0.00081586
95,5006.85,0.87504,0.68387,0.98565,0.45174,0.26307,0.26606,0.1716,1.44775,2.24616,1.34301,0.00081388,0.00081388,0.00081388
96,5057.11,0.87444,0.674,0.98139,0.3779,0.29303,0.26811,0.17287,1.44028,2.22502,1.33727,0.0008119,0.0008119,0.0008119
97,5107.81,0.86402,0.67526,0.97746,0.36087,0.28629,0.2681,0.17172,1.44964,2.2663,1.34417,0.00080992,0.00080992,0.00080992
98,5159.44,0.86099,0.66429,0.98183,0.39129,0.27304,0.26537,0.16788,1.45452,2.28018,1.34817,0.00080794,0.00080794,0.00080794
99,5212.13,0.86051,0.66515,0.97982,0.38455,0.29257,0.27056,0.1736,1.44962,2.26169,1.34842,0.00080596,0.00080596,0.00080596
100,5262.43,0.85724,0.65654,0.97657,0.43031,0.25152,0.26343,0.16889,1.45767,2.26098,1.35198,0.00080398,0.00080398,0.00080398
101,5313.24,0.85248,0.66035,0.98208,0.39123,0.26672,0.26943,0.1728,1.44335,2.25686,1.34641,0.000802,0.000802,0.000802
102,5364.41,0.85048,0.65713,0.97426,0.36631,0.27353,0.25917,0.1671,1.45319,2.27111,1.35101,0.00080002,0.00080002,0.00080002
103,5414.4,0.84572,0.65383,0.97526,0.37387,0.27741,0.26381,0.1709,1.45582,2.25863,1.35256,0.00079804,0.00079804,0.00079804
104,5464.57,0.85162,0.6549,0.97542,0.39384,0.27003,0.2625,0.16889,1.45475,2.28747,1.35544,0.00079606,0.00079606,0.00079606
105,5523.99,0.85525,0.65102,0.97775,0.43986,0.25956,0.26956,0.17222,1.46111,2.2636,1.36196,0.00079408,0.00079408,0.00079408
106,5585.24,0.83365,0.63587,0.97189,0.40064,0.27399,0.26339,0.17109,1.45893,2.27498,1.35595,0.0007921,0.0007921,0.0007921
107,5637.48,0.84009,0.64395,0.9678,0.4377,0.26265,0.26529,0.17065,1.46459,2.26173,1.35999,0.00079012,0.00079012,0.00079012
108,5687.63,0.83858,0.63739,0.97459,0.42345,0.27468,0.26115,0.16743,1.45499,2.26005,1.34906,0.00078814,0.00078814,0.00078814
109,5739.31,0.82701,0.62989,0.96611,0.43817,0.27575,0.26997,0.1738,1.45213,2.27689,1.35221,0.00078616,0.00078616,0.00078616
