epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
90,7267.05,0.3916,0.37765,0.82582,0.05786,0.05716,0.0513,0.02763,2.32665,5.06354,2.14429,0.00082378,0.00082378,0.00082378
91,7347.92,0.3896,0.37928,0.82661,0.05145,0.05209,0.04819,0.02691,2.32125,5.07832,2.1366,0.0008218,0.0008218,0.0008218
92,7428.25,0.39271,0.37837,0.82551,0.055,0.05719,0.05069,0.02787,2.31164,5.0269,2.12034,0.00081982,0.00081982,0.00081982
93,7509.06,0.39088,0.37549,0.82362,0.05819,0.05817,0.05277,0.02902,2.31637,5.02574,2.12677,0.00081784,0.00081784,0.00081784
94,7589.61,0.38794,0.37027,0.82304,0.05628,0.05968,0.0526,0.02962,2.29004,4.96426,2.09001,0.00081586,0.00081586,0.00081586
95,7670.62,0.38242,0.36995,0.82332,0.05941,0.05861,0.05327,0.03022,2.30684,5.03331,2.11636,0.00081388,0.00081388,0.00081388
96,7751.38,0.38824,0.36882,0.82336,0.06214,0.05596,0.05433,0.03109,2.31159,5.0784,2.12786,0.0008119,0.0008119,0.0008119
97,7832.06,0.38202,0.36935,0.82311,0.05822,0.05562,0.05219,0.02937,2.32414,5.11006,2.14325,0.00080992,0.00080992,0.00080992
98,7912.68,0.37523,0.36112,0.82273,0.05553,0.05775,0.05259,0.02885,2.32416,5.06926,2.13988,0.00080794,0.00080794,0.00080794
99,7993.51,0.38154,0.36427,0.82184,0.05661,0.05908,0.05349,0.02985,2.31933,5.02526,2.12867,0.00080596,0.00080596,0.00080596
100,8073.98,0.38154,0.36646,0.82388,0.05791,0.05845,0.0538,0.02997,2.33992,5.06047,2.15623,0.00080398,0.00080398,0.00080398
101,8154.72,0.38146,0.36194,0.82324,0.06454,0.05814,0.0562,0.03134,2.33931,5.08939,2.16069,0.000802,0.000802,0.000802
102,8235.25,0.37628,0.36329,0.82306,0.06327,0.06084,0.05622,0.03103,2.33136,5.03391,2.13994,0.00080002,0.00080002,0.00080002
103,8315.71,0.38151,0.35907,0.82066,0.05897,0.05714,0.05329,0.02982,2.31485,5.07127,2.13198,0.00079804,0.00079804,0.00079804
104,8396.35,0.377,0.35765,0.82176,0.06289,0.05741,0.05584,0.03094,2.30378,5.0657,2.12624,0.00079606,0.00079606,0.00079606
105,8476.39,0.37596,0.35724,0.82041,0.06318,0.05515,0.05459,0.03037,2.31197,5.13505,2.14181,0.00079408,0.00079408,0.00079408
106,8556.76,0.37681,0.35458,0.82083,0.06369,0.05754,0.05538,0.03139,2.2954,5.08502,2.11605,0.0007921,0.0007921,0.0007921
107,8637.22,0.37771,0.3544,0.82205,0.06783,0.06086,0.05847,0.0336,2.29701,5.0604,2.12039,0.00079012,0.00079012,0.00079012
108,8722.32,0.37189,0.35396,0.82313,0.06434,0.05637,0.05667,0.03324,2.30839,5.08584,2.13522,0.00078814,0.00078814,0.00078814
109,8802.05,0.37039,0.34955,0.82007,0.06311,0.05441,0.05472,0.03239,2.32076,5.09891,2.14797,0.00078616,0.00078616,0.00078616
110,8881.92,0.37794,0.35038,0.8196,0.0589,0.05623,0.05259,0.0295,2.31644,5.08521,2.13893,0.00078418,0.00078418,0.00078418
111,8962.47,0.37728,0.34977,0.81993,0.06429,0.05806,0.05497,0.0304,2.31627,5.09801,2.14158,0.0007822,0.0007822,0.0007822
112,9042.33,0.37173,0.3471,0.81973,0.06726,0.0552,0.05619,0.03042,2.32613,5.10809,2.14322,0.00078022,0.00078022,0.00078022
113,9122.09,0.36919,0.34622,0.81907,0.05983,0.05464,0.0519,0.02883,2.32287,5.123,2.14153,0.00077824,0.00077824,0.00077824
114,9201.59,0.3753,0.34711,0.81822,0.05801,0.05442,0.05043,0.02864,2.32133,5.13798,2.14224,0.00077626,0.00077626,0.00077626
115,9281.59,0.37523,0.34415,0.81975,0.06148,0.05506,0.0524,0.02969,2.31614,5.14972,2.1405,0.00077428,0.00077428,0.00077428
116,9361.42,0.36717,0.34384,0.81941,0.06233,0.0522,0.05419,0.03125,2.33514,5.16788,2.16467,0.0007723,0.0007723,0.0007723
117,9441.22,0.37156,0.34333,0.81855,0.07068,0.05085,0.05755,0.03503,2.33484,5.17917,2.16589,0.00077032,0.00077032,0.00077032
118,9522.61,0.36451,0.34151,0.8186,0.06949,0.0509,0.05804,0.03452,2.3308,5.17506,2.16327,0.00076834,0.00076834,0.00076834
119,9602.52,0.36928,0.34128,0.8179,0.06638,0.05233,0.05747,0.03472,2.32607,5.1558,2.15723,0.00076636,0.00076636,0.00076636
120,9682.47,0.36646,0.33789,0.81713,0.06648,0.05533,0.05685,0.03264,2.31532,5.14785,2.14752,0.00076438,0.00076438,0.00076438
121,9762.36,0.36917,0.33845,0.81819,0.07001,0.05509,0.05785,0.03241,2.31887,5.15558,2.14596,0.0007624,0.0007624,0.0007624
122,9842.35,0.36753,0.33787,0.81767,0.06714,0.05083,0.0559,0.03167,2.31517,5.1583,2.13944,0.00076042,0.00076042,0.00076042
123,9922.18,0.36722,0.33537,0.81784,0.06492,0.05072,0.05479,0.03098,2.32223,5.15892,2.14481,0.00075844,0.00075844,0.00075844
124,10002.2,0.36534,0.33536,0.81799,0.06355,0.05261,0.05494,0.03094,2.32238,5.16802,2.14281,0.00075646,0.00075646,0.00075646
125,10082.4,0.36699,0.33223,0.81707,0.06109,0.05167,0.05394,0.03037,2.32366,5.17763,2.14992,0.00075448,0.00075448,0.00075448
126,10162.7,0.36514,0.33567,0.81714,0.06529,0.05264,0.05659,0.03212,2.31359,5.1641,2.13834,0.0007525,0.0007525,0.0007525
127,10243.2,0.35963,0.32874,0.81469,0.06789,0.05399,0.05835,0.0325,2.31864,5.18364,2.14524,0.00075052,0.00075052,0.00075052
128,10323,0.36009,0.32971,0.81673,0.06867,0.05338,0.05792,0.03328,2.32321,5.18701,2.14855,0.00074854,0.00074854,0.00074854
129,10402.6,0.35958,0.32772,0.816,0.06444,0.05221,0.05593,0.03164,2.32586,5.1938,2.15328,0.00074656,0.00074656,0.00074656
130,10482.5,0.35915,0.32888,0.81666,0.06297,0.05126,0.05514,0.03143,2.32766,5.19339,2.15493,0.00074458,0.00074458,0.00074458
131,10562.5,0.36294,0.33156,0.81698,0.06166,0.05028,0.05362,0.03035,2.33371,5.20736,2.16548,0.0007426,0.0007426,0.0007426
132,10642.5,0.35966,0.32712,0.8151,0.06001,0.04832,0.05208,0.02975,2.33703,5.23012,2.17292,0.00074062,0.00074062,0.00074062
133,10722.6,0.36123,0.32886,0.81552,0.0614,0.04764,0.05239,0.02991,2.33956,5.23411,2.17735,0.00073864,0.00073864,0.00073864
134,10802.7,0.35718,0.32364,0.8158,0.06146,0.04774,0.05286,0.03047,2.34089,5.23216,2.17982,0.00073666,0.00073666,0.00073666
135,10882.9,0.35447,0.32517,0.81545,0.06086,0.04768,0.05218,0.03007,2.34625,5.24536,2.18719,0.00073468,0.00073468,0.00073468
136,10963,0.35337,0.32413,0.81505,0.06049,0.04725,0.05201,0.0302,2.3435,5.2441,2.18182,0.0007327,0.0007327,0.0007327
137,11042.8,0.35918,0.3238,0.81535,0.0631,0.04731,0.05301,0.03059,2.34229,5.25537,2.1815,0.00073072,0.00073072,0.00073072
138,11122.8,0.35938,0.32259,0.81402,0.06229,0.04688,0.05291,0.03064,2.34548,5.25257,2.1824,0.00072874,0.00072874,0.00072874
139,11202.9,0.35347,0.31854,0.81488,0.06367,0.04808,0.05383,0.03113,2.34712,5.2531,2.18325,0.00072676,0.00072676,0.00072676
140,11282.5,0.35281,0.32037,0.81467,0.06415,0.04878,0.05438,0.0317,2.34975,5.24709,2.18445,0.00072478,0.00072478,0.00072478
141,11362.3,0.35216,0.31961,0.81441,0.06301,0.04753,0.05363,0.03117,2.34631,5.24441,2.18209,0.0007228,0.0007228,0.0007228
142,11442.4,0.35454,0.31976,0.81389,0.06286,0.04747,0.05366,0.03095,2.34547,5.24603,2.18086,0.00072082,0.00072082,0.00072082
143,11521.5,0.34891,0.3174,0.81336,0.06099,0.04702,0.05249,0.03039,2.34586,5.25219,2.18271,0.00071884,0.00071884,0.00071884
144,11600.8,0.34974,0.31533,0.81317,0.06123,0.04803,0.05268,0.03075,2.34347,5.24906,2.17959,0.00071686,0.00071686,0.00071686
145,11680.6,0.35526,0.31843,0.81424,0.06057,0.04804,0.05266,0.03082,2.34256,5.24833,2.17623,0.00071488,0.00071488,0.00071488
146,11761,0.34825,0.31298,0.81387,0.06395,0.04976,0.05441,0.03195,2.34368,5.24609,2.17513,0.0007129,0.0007129,0.0007129
147,11840.6,0.35257,0.31234,0.81417,0.06387,0.04948,0.05428,0.03149,2.34582,5.2452,2.17735,0.00071092,0.00071092,0.00071092
148,11920.4,0.35097,0.31579,0.8139,0.06431,0.04931,0.05419,0.03147,2.35364,5.25107,2.18348,0.00070894,0.00070894,0.00070894
149,12000.3,0.34972,0.31211,0.81347,0.06516,0.04907,0.05464,0.03178,2.35581,5.2519,2.18452,0.00070696,0.00070696,0.00070696
150,12080.2,0.3485,0.31112,0.8135,0.06355,0.04836,0.05381,0.03099,2.35508,5.25579,2.18395,0.00070498,0.00070498,0.00070498
151,12159.9,0.34554,0.31204,0.81344,0.06449,0.0483,0.05421,0.03113,2.35441,5.26171,2.18505,0.000703,0.000703,0.000703
152,12239.7,0.34597,0.3111,0.81305,0.06261,0.04622,0.05251,0.03028,2.35581,5.27128,2.18631,0.00070102,0.00070102,0.00070102
