epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
55,10116.7,0.4842,0.66678,0.86327,0.38255,0.31121,0.28823,0.18583,1.40435,1.93353,1.25731,0.00089308,0.00089308,0.00089308
56,10299.4,0.48075,0.66226,0.86071,0.3773,0.3153,0.28826,0.18604,1.40453,1.93461,1.2576,0.0008911,0.0008911,0.0008911
57,10481.4,0.48082,0.65695,0.86194,0.37197,0.32648,0.28724,0.18553,1.40526,1.93713,1.25824,0.00088912,0.00088912,0.00088912
58,10665,0.48321,0.65886,0.86269,0.38315,0.31324,0.28828,0.18588,1.40545,1.93791,1.25799,0.00088714,0.00088714,0.00088714
59,10849.1,0.4801,0.65324,0.86186,0.38442,0.31389,0.28867,0.18585,1.40622,1.93951,1.25836,0.00088516,0.00088516,0.00088516
60,11032.9,0.47743,0.6487,0.86145,0.39318,0.30793,0.28889,0.18633,1.40735,1.94156,1.25913,0.00088318,0.00088318,0.00088318
61,11216.6,0.47885,0.64726,0.8604,0.39353,0.30801,0.28808,0.18604,1.40789,1.94172,1.25963,0.0008812,0.0008812,0.0008812
62,11400.3,0.47725,0.63909,0.85956,0.39241,0.30853,0.28723,0.18551,1.40849,1.94336,1.26016,0.00087922,0.00087922,0.00087922
63,11582.8,0.47144,0.63157,0.85845,0.3934,0.30916,0.28595,0.18515,1.40845,1.94413,1.26007,0.00087724,0.00087724,0.00087724
64,11764.8,0.47513,0.63335,0.86002,0.39497,0.30768,0.28611,0.18486,1.40876,1.9461,1.26022,0.00087526,0.00087526,0.00087526
65,11946.7,0.47496,0.62797,0.85892,0.39877,0.30678,0.28682,0.18539,1.40978,1.94721,1.26096,0.00087328,0.00087328,0.00087328
66,12127.9,0.47092,0.62238,0.85778,0.3906,0.31141,0.28626,0.1851,1.41004,1.95156,1.26148,0.0008713,0.0008713,0.0008713
67,12309.2,0.47195,0.6199,0.85758,0.37879,0.31495,0.28589,0.18482,1.41093,1.95366,1.26201,0.00086932,0.00086932,0.00086932
68,12492.5,0.4723,0.62157,0.85846,0.38073,0.31121,0.28474,0.1844,1.41156,1.95723,1.26275,0.00086734,0.00086734,0.00086734
69,12674.8,0.47041,0.61547,0.85769,0.38204,0.30961,0.2842,0.18377,1.41277,1.9597,1.26423,0.00086536,0.00086536,0.00086536
70,12857,0.46864,0.61218,0.85706,0.3806,0.30937,0.28407,0.1841,1.41381,1.96263,1.26511,0.00086338,0.00086338,0.00086338
71,13040,0.47204,0.61437,0.85847,0.42387,0.28843,0.2851,0.18448,1.41527,1.96534,1.26626,0.0008614,0.0008614,0.0008614
72,13222,0.4676,0.60562,0.85773,0.4207,0.29003,0.2853,0.18456,1.41671,1.96866,1.26692,0.00085942,0.00085942,0.00085942
73,13404.4,0.46692,0.60373,0.85597,0.42518,0.28519,0.28444,0.18428,1.41757,1.97184,1.26789,0.00085744,0.00085744,0.00085744
74,13586.4,0.46625,0.60144,0.85704,0.42212,0.28744,0.28569,0.18474,1.41775,1.97642,1.26854,0.00085546,0.00085546,0.00085546
75,13768.9,0.46644,0.59816,0.85615,0.42586,0.28411,0.28519,0.18496,1.41976,1.97953,1.27022,0.00085348,0.00085348,0.00085348
76,13950.8,0.469,0.59625,0.85633,0.42487,0.28451,0.28539,0.18546,1.42145,1.98369,1.27119,0.0008515,0.0008515,0.0008515
77,14132.3,0.46789,0.5913,0.856,0.43384,0.28001,0.28445,0.18472,1.42232,1.98694,1.27141,0.00084952,0.00084952,0.00084952
78,14313.9,0.46301,0.59004,0.85509,0.4435,0.27913,0.28412,0.18467,1.42308,1.98879,1.27197,0.00084754,0.00084754,0.00084754
79,14495.9,0.4649,0.58658,0.85532,0.44311,0.27953,0.28364,0.18477,1.42317,1.99252,1.2726,0.00084556,0.00084556,0.00084556
80,14677.9,0.46279,0.58565,0.85443,0.4316,0.2805,0.28464,0.18512,1.42338,1.99625,1.27322,0.00084358,0.00084358,0.00084358
81,14859.1,0.45908,0.5827,0.85281,0.43025,0.27815,0.28363,0.18405,1.42455,2.00011,1.27516,0.0008416,0.0008416,0.0008416
82,15041.1,0.46163,0.58125,0.85461,0.42891,0.27975,0.28295,0.18334,1.42567,2.00281,1.27594,0.00083962,0.00083962,0.00083962
83,15223.8,0.46213,0.5776,0.85351,0.39759,0.28562,0.28383,0.18391,1.42663,2.00424,1.2773,0.00083764,0.00083764,0.00083764
84,15406.9,0.46081,0.57376,0.85317,0.40986,0.28338,0.28344,0.18369,1.42755,2.00776,1.27859,0.00083566,0.00083566,0.00083566
85,15589,0.45944,0.57286,0.85303,0.43432,0.27639,0.28325,0.18345,1.42949,2.01015,1.28035,0.00083368,0.00083368,0.00083368
86,15770.7,0.46286,0.57348,0.85519,0.42569,0.27769,0.2834,0.18351,1.43053,2.01513,1.28124,0.0008317,0.0008317,0.0008317
87,15952.2,0.4588,0.568,0.85226,0.39794,0.28743,0.28324,0.18327,1.43118,2.02005,1.2821,0.00082972,0.00082972,0.00082972
88,16133.5,0.4592,0.56603,0.8531,0.40071,0.28532,0.28364,0.18326,1.43214,2.02333,1.28295,0.00082774,0.00082774,0.00082774
89,16315.1,0.45969,0.56249,0.85267,0.40749,0.28285,0.28359,0.18329,1.43207,2.0248,1.28341,0.00082576,0.00082576,0.00082576
90,16496.4,0.45953,0.56366,0.85265,0.40611,0.28412,0.28172,0.18223,1.43299,2.02728,1.28442,0.00082378,0.00082378,0.00082378
91,16677.9,0.45711,0.56001,0.8529,0.4131,0.28533,0.2819,0.18157,1.43289,2.03184,1.28372,0.0008218,0.0008218,0.0008218
92,16859.4,0.4575,0.55726,0.85217,0.41274,0.28569,0.28136,0.1815,1.43346,2.03377,1.284,0.00081982,0.00081982,0.00081982
93,17040.9,0.4626,0.55655,0.85363,0.41398,0.28474,0.28196,0.18267,1.43348,2.03632,1.28452,0.00081784,0.00081784,0.00081784
94,17223.1,0.45521,0.55122,0.85134,0.41284,0.2854,0.2811,0.18196,1.43357,2.03896,1.28467,0.00081586,0.00081586,0.00081586
95,17405,0.45329,0.55412,0.85057,0.41515,0.28173,0.2805,0.18202,1.43508,2.03973,1.28643,0.00081388,0.00081388,0.00081388
96,17586.6,0.45745,0.55038,0.85159,0.41892,0.27623,0.28079,0.18208,1.43612,2.04156,1.2876,0.0008119,0.0008119,0.0008119
97,17768.5,0.45299,0.54966,0.85075,0.43355,0.27583,0.28054,0.18161,1.43659,2.04373,1.28779,0.00080992,0.00080992,0.00080992
98,17951.9,0.45047,0.54319,0.8497,0.43105,0.27641,0.27899,0.18052,1.43744,2.04629,1.28856,0.00080794,0.00080794,0.00080794
99,18135.8,0.45121,0.54574,0.85095,0.43293,0.2765,0.27903,0.18083,1.43779,2.05022,1.28908,0.00080596,0.00080596,0.00080596
100,18319.7,0.45023,0.53917,0.84982,0.43267,0.27659,0.27697,0.17904,1.43882,2.05408,1.28993,0.00080398,0.00080398,0.00080398
101,18503.8,0.44916,0.53844,0.84933,0.4368,0.27482,0.27719,0.1788,1.43962,2.05782,1.29115,0.000802,0.000802,0.000802
102,18688.1,0.45289,0.53964,0.84997,0.43066,0.27432,0.27563,0.17849,1.44095,2.06099,1.29202,0.00080002,0.00080002,0.00080002
103,18872.3,0.45066,0.53467,0.84979,0.41936,0.28106,0.27616,0.17865,1.44166,2.06396,1.2926,0.00079804,0.00079804,0.00079804
104,19055.6,0.45189,0.53279,0.84936,0.41831,0.28021,0.2761,0.17855,1.44216,2.06881,1.29251,0.00079606,0.00079606,0.00079606
105,19238.9,0.44947,0.53346,0.84946,0.44794,0.27016,0.27616,0.17874,1.4431,2.07295,1.29404,0.00079408,0.00079408,0.00079408
106,19422.1,0.45046,0.53161,0.85052,0.43903,0.27022,0.27637,0.1787,1.44481,2.07676,1.29576,0.0007921,0.0007921,0.0007921
107,19605.6,0.44864,0.52845,0.84796,0.42671,0.2722,0.27487,0.17745,1.44609,2.08054,1.29662,0.00079012,0.00079012,0.00079012
108,19789.6,0.45004,0.53095,0.8488,0.42918,0.27065,0.27501,0.17751,1.44725,2.0824,1.29803,0.00078814,0.00078814,0.00078814
109,19973.7,0.4491,0.52656,0.84844,0.44248,0.26864,0.27406,0.17725,1.44888,2.08584,1.29899,0.00078616,0.00078616,0.00078616
110,20157.7,0.44684,0.52436,0.84716,0.43256,0.26988,0.27359,0.17733,1.44974,2.08806,1.29971,0.00078418,0.00078418,0.00078418
111,20341.7,0.44636,0.52214,0.84822,0.4185,0.26981,0.27371,0.17691,1.44969,2.0902,1.29994,0.0007822,0.0007822,0.0007822
112,20524.8,0.44909,0.52221,0.84896,0.42117,0.27045,0.27308,0.17678,1.45016,2.09415,1.30035,0.00078022,0.00078022,0.00078022
113,20707.2,0.44555,0.5213,0.84728,0.41506,0.27226,0.27244,0.17667,1.45142,2.09825,1.30156,0.00077824,0.00077824,0.00077824
114,20889.2,0.44603,0.51825,0.84746,0.4114,0.27471,0.27196,0.17616,1.45224,2.10004,1.30223,0.00077626,0.00077626,0.00077626
115,21071.3,0.44698,0.51813,0.84776,0.40953,0.27482,0.27221,0.17658,1.4534,2.10392,1.30278,0.00077428,0.00077428,0.00077428
116,21253,0.44325,0.51399,0.84681,0.40506,0.27549,0.27083,0.17611,1.4545,2.10865,1.30356,0.0007723,0.0007723,0.0007723
117,21434.5,0.44236,0.51368,0.84624,0.40586,0.27899,0.27159,0.17637,1.45548,2.11142,1.3045,0.00077032,0.00077032,0.00077032
118,21617.4,0.4442,0.51426,0.84604,0.40507,0.27934,0.27144,0.17618,1.45723,2.11408,1.3059,0.00076834,0.00076834,0.00076834
119,21801.5,0.4427,0.51067,0.84701,0.40427,0.28105,0.27237,0.17588,1.45775,2.11901,1.30631,0.00076636,0.00076636,0.00076636
120,21985.5,0.44248,0.50898,0.8464,0.40428,0.2812,0.27099,0.17516,1.45902,2.12228,1.30723,0.00076438,0.00076438,0.00076438
121,22169.7,0.44222,0.5079,0.84652,0.39339,0.28413,0.27169,0.17565,1.4607,2.12629,1.30852,0.0007624,0.0007624,0.0007624
122,22353.2,0.43897,0.50558,0.84524,0.39852,0.28361,0.27203,0.17567,1.46244,2.13337,1.31012,0.00076042,0.00076042,0.00076042
123,22537.5,0.43936,0.50189,0.84532,0.40898,0.27844,0.27041,0.17538,1.46321,2.13858,1.31148,0.00075844,0.00075844,0.00075844
124,22721.4,0.44161,0.50406,0.84653,0.40804,0.27769,0.26982,0.17485,1.4637,2.14373,1.31245,0.00075646,0.00075646,0.00075646
125,22905.6,0.43919,0.50038,0.84532,0.40443,0.27825,0.26843,0.17369,1.46472,2.14727,1.31358,0.00075448,0.00075448,0.00075448
126,23089.7,0.44342,0.50333,0.84619,0.40144,0.27863,0.26758,0.17354,1.46558,2.15218,1.31436,0.0007525,0.0007525,0.0007525
127,23273.9,0.43852,0.49738,0.84554,0.40352,0.27679,0.26803,0.17328,1.46691,2.15591,1.31537,0.00075052,0.00075052,0.00075052
128,23456.5,0.43883,0.49743,0.84509,0.409,0.27696,0.26789,0.17284,1.46719,2.15792,1.31594,0.00074854,0.00074854,0.00074854
129,23638.5,0.43722,0.49541,0.84444,0.40935,0.27664,0.26953,0.17439,1.46715,2.16017,1.31657,0.00074656,0.00074656,0.00074656
130,23821.1,0.43785,0.49711,0.84552,0.41069,0.27701,0.27078,0.17416,1.4685,2.16325,1.31791,0.00074458,0.00074458,0.00074458
131,24005.5,0.43973,0.49667,0.84527,0.41517,0.27645,0.26955,0.17421,1.46891,2.16837,1.31851,0.0007426,0.0007426,0.0007426
132,24189.5,0.43823,0.49389,0.84472,0.41637,0.27593,0.27082,0.17476,1.4695,2.17276,1.31881,0.00074062,0.00074062,0.00074062
133,24373.5,0.4377,0.49322,0.84438,0.40931,0.27908,0.26938,0.17404,1.4707,2.17604,1.31975,0.00073864,0.00073864,0.00073864
134,24557.1,0.43785,0.4926,0.84413,0.40021,0.2799,0.26946,0.17406,1.47119,2.17952,1.32052,0.00073666,0.00073666,0.00073666
135,24741.1,0.43746,0.49067,0.84446,0.40251,0.27869,0.26956,0.17433,1.472,2.18374,1.32138,0.00073468,0.00073468,0.00073468
136,24924.9,0.4345,0.48836,0.84394,0.40155,0.28136,0.2708,0.17436,1.47289,2.18589,1.32162,0.0007327,0.0007327,0.0007327
137,25108.8,0.43416,0.48485,0.84338,0.40251,0.28026,0.2699,0.1737,1.47374,2.18851,1.32232,0.00073072,0.00073072,0.00073072
138,25292.8,0.43458,0.48627,0.84378,0.40253,0.27836,0.2692,0.17301,1.47494,2.19226,1.32329,0.00072874,0.00072874,0.00072874
139,25476.9,0.43454,0.48267,0.84401,0.40371,0.27533,0.26757,0.1725,1.47614,2.19521,1.32427,0.00072676,0.00072676,0.00072676
140,25661.1,0.43673,0.48815,0.84377,0.4034,0.27652,0.26837,0.1721,1.4778,2.19907,1.3256,0.00072478,0.00072478,0.00072478
141,25845.2,0.43309,0.48302,0.84255,0.40096,0.27498,0.26694,0.17088,1.47902,2.20201,1.32634,0.0007228,0.0007228,0.0007228
142,26029.6,0.43018,0.48285,0.84275,0.39502,0.27952,0.266,0.1712,1.47961,2.20446,1.327,0.00072082,0.00072082,0.00072082
143,26213.5,0.43234,0.48182,0.84302,0.39497,0.27884,0.26614,0.1712,1.48024,2.20735,1.32745,0.00071884,0.00071884,0.00071884
144,26396.7,0.43055,0.47847,0.84168,0.40014,0.27654,0.26889,0.17135,1.48226,2.21137,1.32982,0.00071686,0.00071686,0.00071686
145,26580.5,0.42928,0.47806,0.84204,0.44188,0.26013,0.26486,0.17006,1.48346,2.21292,1.33136,0.00071488,0.00071488,0.00071488
146,26763,0.4326,0.48064,0.8428,0.43098,0.26533,0.26442,0.16972,1.48413,2.21449,1.33191,0.0007129,0.0007129,0.0007129
147,26945.7,0.4299,0.47593,0.84183,0.43365,0.26478,0.26438,0.16988,1.48543,2.21786,1.33339,0.00071092,0.00071092,0.00071092
148,27127.7,0.42867,0.4775,0.84171,0.43881,0.26245,0.26432,0.16966,1.48655,2.21857,1.33437,0.00070894,0.00070894,0.00070894
149,27310,0.42932,0.47601,0.8421,0.44048,0.26098,0.26438,0.16975,1.48762,2.22231,1.33517,0.00070696,0.00070696,0.00070696
150,27493.9,0.43123,0.47519,0.84257,0.43863,0.26476,0.26706,0.17033,1.48838,2.22473,1.33606,0.00070498,0.00070498,0.00070498
151,27677.8,0.42488,0.47035,0.84091,0.40476,0.27817,0.26728,0.17066,1.48869,2.22606,1.33663,0.000703,0.000703,0.000703
