epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
72,5692.54,0.48344,0.46064,0.84818,0.05357,0.10596,0.05842,0.03054,2.38103,4.6504,2.13362,0.00085942,0.00085942,0.00085942
73,5771.12,0.4865,0.46369,0.84854,0.05115,0.10382,0.06004,0.03279,2.37854,4.62736,2.11748,0.00085744,0.00085744,0.00085744
74,5849.33,0.47861,0.46322,0.84789,0.05254,0.1111,0.0665,0.03686,2.36572,4.54832,2.08442,0.00085546,0.00085546,0.00085546
75,5927.86,0.48185,0.45606,0.84856,0.05407,0.10698,0.06178,0.0334,2.37673,4.637,2.11315,0.00085348,0.00085348,0.00085348
76,6006.46,0.47975,0.45354,0.84722,0.05392,0.09436,0.05639,0.03002,2.41841,4.74101,2.17505,0.0008515,0.0008515,0.0008515
77,6084.93,0.47643,0.45432,0.84705,0.05044,0.10961,0.0592,0.03172,2.38519,4.60222,2.12642,0.00084952,0.00084952,0.00084952
78,6163.38,0.47687,0.45338,0.84592,0.05157,0.11049,0.06089,0.03237,2.37244,4.62362,2.11835,0.00084754,0.00084754,0.00084754
79,6242.07,0.47342,0.44472,0.8463,0.05732,0.09997,0.06125,0.03241,2.38399,4.69918,2.13186,0.00084556,0.00084556,0.00084556
80,6320.32,0.466,0.43851,0.8439,0.05938,0.09573,0.06298,0.03415,2.39231,4.72263,2.13676,0.00084358,0.00084358,0.00084358
81,6398.9,0.47394,0.44133,0.84519,0.05945,0.10073,0.06166,0.03393,2.3828,4.69952,2.12603,0.0008416,0.0008416,0.0008416
82,6477.82,0.46848,0.44026,0.84407,0.04682,0.09793,0.05647,0.03102,2.36362,4.6471,2.0969,0.00083962,0.00083962,0.00083962
