epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
132,9611,0.53944,0.41241,0.85965,0.43629,0.25083,0.2422,0.1549,1.53439,2.50348,1.36801,0.00074062,0.00074062,0.00074062
133,9683.81,0.53757,0.40844,0.86077,0.43616,0.25063,0.24207,0.15468,1.53441,2.5058,1.36833,0.00073864,0.00073864,0.00073864
134,9756.5,0.53782,0.40986,0.86029,0.43471,0.24993,0.24113,0.15401,1.53388,2.50813,1.36801,0.00073666,0.00073666,0.00073666
135,9829.28,0.53559,0.40814,0.86035,0.43577,0.25136,0.24217,0.15469,1.53366,2.50936,1.36797,0.00073468,0.00073468,0.00073468
136,9902.05,0.53214,0.40513,0.8592,0.43943,0.24673,0.2423,0.15496,1.53406,2.51108,1.36853,0.0007327,0.0007327,0.0007327
137,9975.04,0.54029,0.40855,0.85952,0.45848,0.24269,0.24297,0.15498,1.53424,2.51386,1.36918,0.00073072,0.00073072,0.00073072
138,10047.9,0.5359,0.40516,0.85862,0.45876,0.24167,0.2433,0.15532,1.53466,2.51478,1.3694,0.00072874,0.00072874,0.00072874
139,10121,0.53482,0.40335,0.85827,0.45758,0.2409,0.24248,0.15514,1.53487,2.51602,1.36963,0.00072676,0.00072676,0.00072676
140,10193.6,0.53281,0.40356,0.85774,0.48133,0.22904,0.24292,0.15526,1.53532,2.51798,1.37024,0.00072478,0.00072478,0.00072478
141,10266.2,0.5263,0.39946,0.85716,0.47186,0.23596,0.24337,0.1558,1.53498,2.51931,1.37044,0.0007228,0.0007228,0.0007228
142,10339.1,0.5321,0.40226,0.85836,0.46894,0.23458,0.24281,0.15553,1.53551,2.52141,1.37127,0.00072082,0.00072082,0.00072082
143,10412,0.52789,0.40049,0.85767,0.47158,0.23386,0.24273,0.15518,1.53586,2.52253,1.37172,0.00071884,0.00071884,0.00071884
144,10485,0.53009,0.40207,0.8579,0.45987,0.24237,0.24309,0.15539,1.53536,2.52481,1.37155,0.00071686,0.00071686,0.00071686
145,10557.9,0.5272,0.3988,0.85686,0.46043,0.24278,0.24314,0.15563,1.53609,2.52514,1.37205,0.00071488,0.00071488,0.00071488
146,10630.4,0.52214,0.39581,0.85691,0.45863,0.24444,0.24316,0.1557,1.53625,2.52532,1.37237,0.0007129,0.0007129,0.0007129
147,10703,0.52835,0.3972,0.85718,0.45953,0.24404,0.24342,0.15574,1.53626,2.52632,1.37246,0.00071092,0.00071092,0.00071092
148,10775.3,0.52256,0.39261,0.85609,0.46021,0.24383,0.24281,0.15527,1.53695,2.52759,1.37311,0.00070894,0.00070894,0.00070894
149,10847.8,0.52723,0.39429,0.85591,0.45944,0.24389,0.24328,0.1555,1.53745,2.52728,1.37372,0.00070696,0.00070696,0.00070696
150,10920.3,0.52764,0.39514,0.8548,0.45873,0.24406,0.24256,0.15532,1.53777,2.52906,1.37447,0.00070498,0.00070498,0.00070498
151,10992.7,0.52391,0.39406,0.85506,0.45909,0.24393,0.2431,0.15566,1.53734,2.52925,1.37438,0.000703,0.000703,0.000703
152,11065.5,0.51623,0.38877,0.85265,0.45663,0.24407,0.24243,0.15505,1.53798,2.53157,1.375,0.00070102,0.00070102,0.00070102
153,11138.3,0.51652,0.38956,0.85439,0.45432,0.24467,0.24284,0.15523,1.53808,2.53116,1.37514,0.00069904,0.00069904,0.00069904
154,11211.1,0.5175,0.39043,0.8535,0.44764,0.24471,0.24299,0.15537,1.53875,2.53277,1.37579,0.00069706,0.00069706,0.00069706
155,11283.9,0.51876,0.38901,0.854,0.45184,0.24575,0.24328,0.1554,1.53892,2.53466,1.37606,0.00069508,0.00069508,0.00069508
156,11356.6,0.51781,0.38692,0.85485,0.45086,0.24805,0.2432,0.15575,1.53929,2.53695,1.37666,0.0006931,0.0006931,0.0006931
157,11429.3,0.51455,0.38635,0.85401,0.45116,0.2504,0.24309,0.15545,1.5398,2.53802,1.37728,0.00069112,0.00069112,0.00069112
158,11502,0.51503,0.38598,0.85402,0.44936,0.24809,0.2425,0.15526,1.5402,2.54056,1.37782,0.00068914,0.00068914,0.00068914
159,11574.7,0.5125,0.38397,0.8526,0.45095,0.24998,0.24248,0.15547,1.54066,2.54383,1.37846,0.00068716,0.00068716,0.00068716
160,11647.4,0.51653,0.38679,0.85283,0.44935,0.24937,0.24295,0.15609,1.54075,2.54632,1.37855,0.00068518,0.00068518,0.00068518
161,11720.4,0.51087,0.38025,0.85138,0.44853,0.25007,0.24287,0.15575,1.54135,2.54688,1.3798,0.0006832,0.0006832,0.0006832
162,11793.1,0.51189,0.38557,0.85202,0.45988,0.24813,0.2424,0.1552,1.54185,2.54975,1.3801,0.00068122,0.00068122,0.00068122
163,11865.9,0.51405,0.38189,0.85045,0.46355,0.24646,0.24241,0.15511,1.54252,2.54989,1.38156,0.00067924,0.00067924,0.00067924
164,11938.6,0.51051,0.38115,0.85162,0.46191,0.24586,0.24262,0.15522,1.54213,2.55161,1.38152,0.00067726,0.00067726,0.00067726
165,12011.3,0.51228,0.38079,0.85175,0.46238,0.24512,0.24234,0.15517,1.54248,2.55277,1.38224,0.00067528,0.00067528,0.00067528
166,12084,0.50835,0.37987,0.85078,0.46224,0.24563,0.24167,0.15492,1.54293,2.55535,1.38302,0.0006733,0.0006733,0.0006733
167,12156.5,0.50194,0.37687,0.85029,0.46203,0.24626,0.24204,0.15502,1.54263,2.55802,1.38311,0.00067132,0.00067132,0.00067132
168,12229.2,0.50683,0.3783,0.85081,0.45949,0.2469,0.24176,0.15457,1.5435,2.55929,1.38405,0.00066934,0.00066934,0.00066934
169,12301.7,0.50782,0.377,0.85017,0.45205,0.24712,0.24183,0.15477,1.54271,2.55991,1.38361,0.00066736,0.00066736,0.00066736
170,12374.3,0.50401,0.37797,0.85102,0.45179,0.24673,0.24224,0.15515,1.54353,2.56291,1.38449,0.00066538,0.00066538,0.00066538
171,12446.8,0.50216,0.37647,0.85015,0.45207,0.24642,0.24234,0.15538,1.54434,2.56553,1.38545,0.0006634,0.0006634,0.0006634
172,12519.4,0.5002,0.37397,0.84917,0.45163,0.24663,0.24272,0.15569,1.54449,2.56815,1.38575,0.00066142,0.00066142,0.00066142
173,12592.2,0.50201,0.37637,0.84841,0.4519,0.24605,0.24303,0.15583,1.54445,2.57042,1.38602,0.00065944,0.00065944,0.00065944
174,12665,0.4983,0.37266,0.84819,0.45074,0.24605,0.24233,0.15535,1.54505,2.57241,1.38717,0.00065746,0.00065746,0.00065746
175,12737.7,0.50513,0.3737,0.84888,0.44972,0.24579,0.24177,0.15515,1.54582,2.57508,1.38833,0.00065548,0.00065548,0.00065548
176,12810,0.50219,0.37333,0.84925,0.44697,0.24831,0.24218,0.1551,1.546,2.57757,1.38864,0.0006535,0.0006535,0.0006535
177,12882.8,0.49799,0.37163,0.84897,0.44711,0.249,0.24197,0.15504,1.54625,2.57896,1.38909,0.00065152,0.00065152,0.00065152
178,12955.5,0.49357,0.36826,0.84709,0.45718,0.24633,0.24151,0.15449,1.54683,2.58026,1.38997,0.00064954,0.00064954,0.00064954
179,13028.1,0.50056,0.36953,0.8487,0.45728,0.24583,0.2412,0.15421,1.54694,2.58243,1.39016,0.00064756,0.00064756,0.00064756
