epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
87,4361.34,0.92318,0.73538,0.99217,0.34072,0.25415,0.22207,0.14068,1.53733,2.37084,1.38226,0.00082972,0.00082972,0.00082972
88,4409.98,0.92318,0.72765,0.98843,0.31909,0.25702,0.22055,0.13965,1.53707,2.39044,1.38268,0.00082774,0.00082774,0.00082774
89,4458.62,0.92761,0.72591,0.99056,0.32124,0.26594,0.22302,0.1418,1.55465,2.42198,1.39561,0.00082576,0.00082576,0.00082576
90,4506.92,0.9151,0.72014,0.98753,0.32794,0.25237,0.21848,0.13758,1.5514,2.41102,1.38756,0.00082378,0.00082378,0.00082378
91,4555.39,0.90763,0.71465,0.98352,0.31901,0.23215,0.21726,0.13796,1.5409,2.39373,1.38795,0.0008218,0.0008218,0.0008218
92,4604.12,0.90965,0.71393,0.98478,0.32853,0.24677,0.21914,0.13774,1.55485,2.43815,1.40224,0.00081982,0.00081982,0.00081982
93,4652.86,0.89783,0.69524,0.98017,0.34389,0.24375,0.22185,0.14011,1.55001,2.43883,1.39953,0.00081784,0.00081784,0.00081784
94,4701.55,0.90735,0.71014,0.99006,0.39443,0.23566,0.22372,0.13968,1.56225,2.39579,1.40607,0.00081586,0.00081586,0.00081586
95,4750.13,0.90244,0.70304,0.98267,0.35594,0.25321,0.22178,0.13941,1.54741,2.42613,1.39382,0.00081388,0.00081388,0.00081388
96,4798.72,0.89949,0.69918,0.9763,0.33909,0.2591,0.22023,0.14016,1.55882,2.41313,1.39827,0.0008119,0.0008119,0.0008119
97,4847.4,0.89533,0.69968,0.97853,0.32761,0.23713,0.21289,0.13464,1.55724,2.40417,1.39889,0.00080992,0.00080992,0.00080992
98,4896.38,0.88922,0.68607,0.97816,0.30674,0.25057,0.22346,0.14206,1.55418,2.42353,1.39137,0.00080794,0.00080794,0.00080794
99,4945.36,0.8834,0.68284,0.97397,0.35766,0.2385,0.22544,0.14315,1.5507,2.44146,1.39743,0.00080596,0.00080596,0.00080596
100,4994.32,0.88306,0.67439,0.97223,0.31369,0.24081,0.21774,0.13564,1.557,2.43403,1.40418,0.00080398,0.00080398,0.00080398
101,5043.03,0.8781,0.67973,0.97839,0.37715,0.22191,0.21479,0.13382,1.55488,2.43543,1.39756,0.000802,0.000802,0.000802
102,5092.11,0.88093,0.68178,0.9714,0.32087,0.24377,0.21861,0.1369,1.55335,2.45575,1.3918,0.00080002,0.00080002,0.00080002
103,5140.9,0.87247,0.67518,0.97208,0.33797,0.23689,0.22403,0.14058,1.54945,2.47063,1.40074,0.00079804,0.00079804,0.00079804
104,5189.77,0.87888,0.67698,0.97145,0.31779,0.23857,0.21204,0.13548,1.55523,2.48274,1.39986,0.00079606,0.00079606,0.00079606
105,5238.63,0.87997,0.6726,0.97539,0.32748,0.24589,0.22072,0.14078,1.54853,2.43441,1.39448,0.00079408,0.00079408,0.00079408
106,5287.63,0.85725,0.65678,0.96852,0.32122,0.25538,0.22296,0.14042,1.55588,2.47737,1.40185,0.0007921,0.0007921,0.0007921
107,5336.97,0.86636,0.66672,0.96569,0.31613,0.24798,0.2181,0.13751,1.56183,2.48124,1.40584,0.00079012,0.00079012,0.00079012
108,5386.08,0.86127,0.65751,0.96785,0.3356,0.24496,0.21943,0.13752,1.56569,2.45811,1.40462,0.00078814,0.00078814,0.00078814
109,5435.08,0.8539,0.65412,0.96348,0.35412,0.23626,0.21566,0.13735,1.56767,2.48094,1.41077,0.00078616,0.00078616,0.00078616
110,5484.02,0.85301,0.66042,0.96722,0.31319,0.23964,0.21442,0.1361,1.5768,2.49171,1.42217,0.00078418,0.00078418,0.00078418
111,5533.41,0.85285,0.6508,0.96111,0.35806,0.23169,0.22276,0.1412,1.56671,2.46421,1.40864,0.0007822,0.0007822,0.0007822
112,5582.67,0.85319,0.65248,0.96309,0.37345,0.24274,0.2228,0.14222,1.56169,2.48333,1.40632,0.00078022,0.00078022,0.00078022
113,5631.78,0.84913,0.64564,0.96167,0.36951,0.22415,0.21066,0.1345,1.5632,2.51505,1.41303,0.00077824,0.00077824,0.00077824
114,5681.11,0.84527,0.65376,0.95935,0.35565,0.23472,0.21346,0.13514,1.56876,2.4853,1.41182,0.00077626,0.00077626,0.00077626
115,5730.93,0.83562,0.6377,0.95714,0.41003,0.22446,0.22264,0.13968,1.5698,2.49339,1.41563,0.00077428,0.00077428,0.00077428
