epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
130,35903.9,1.17295,1.5257,1.03333,0.42328,0.0065,0.00723,0.00326,3.40329,4.99046,1.76094,0.00074458,0.00074458,0.00074458
131,36180,1.17506,1.52728,1.03464,0.40641,0.00675,0.00722,0.00323,3.40148,4.99709,1.76228,0.0007426,0.0007426,0.0007426
132,36456.1,1.17358,1.52853,1.03618,0.40806,0.00674,0.00717,0.00321,3.39928,5.00216,1.76305,0.00074062,0.00074062,0.00074062
133,36732.7,1.16123,1.50036,1.02843,0.40006,0.00679,0.0072,0.00321,3.39785,5.00254,1.76349,0.00073864,0.00073864,0.00073864
134,37007.1,1.16443,1.51432,1.03201,0.32306,0.00691,0.00727,0.00326,3.39848,5.0003,1.76413,0.00073666,0.00073666,0.00073666
135,37282.1,1.16232,1.50409,1.03114,0.29986,0.00724,0.00726,0.00323,3.39745,4.99552,1.76106,0.00073468,0.00073468,0.00073468
136,37559.6,1.17101,1.51464,1.03317,0.30054,0.00741,0.00716,0.00321,3.39748,4.99605,1.75884,0.0007327,0.0007327,0.0007327
137,37834,1.16365,1.5067,1.03008,0.28735,0.00789,0.00723,0.00322,3.39631,4.99733,1.75777,0.00073072,0.00073072,0.00073072
138,38108.2,1.15973,1.49945,1.02986,0.30263,0.0076,0.00723,0.00319,3.39754,5.00118,1.75793,0.00072874,0.00072874,0.00072874
139,38381.4,1.15955,1.49799,1.02991,0.24695,0.00855,0.00724,0.00319,3.39774,5.00905,1.7589,0.00072676,0.00072676,0.00072676
140,38661.3,1.1647,1.50012,1.03123,0.21591,0.00958,0.00721,0.00318,3.39612,5.00913,1.75739,0.00072478,0.00072478,0.00072478
141,38937.8,1.15515,1.49592,1.03107,0.25422,0.00838,0.00716,0.00317,3.39736,5.01654,1.75789,0.0007228,0.0007228,0.0007228
142,39214.4,1.15227,1.49703,1.02811,0.25566,0.00841,0.00726,0.00323,3.39723,5.01748,1.75774,0.00072082,0.00072082,0.00072082
143,39498.6,1.15922,1.49729,1.03083,0.25647,0.00833,0.0073,0.00325,3.39875,5.02202,1.75713,0.00071884,0.00071884,0.00071884
144,39770,1.15052,1.48081,1.02668,0.18014,0.01108,0.00736,0.00327,3.40038,5.02607,1.75647,0.00071686,0.00071686,0.00071686
145,40040,1.15493,1.48844,1.02802,0.0735,0.01352,0.00742,0.00329,3.4014,5.03025,1.75587,0.00071488,0.00071488,0.00071488
146,40311.1,1.1534,1.48387,1.0276,0.03395,0.01473,0.00749,0.00331,3.39943,5.0301,1.75369,0.0007129,0.0007129,0.0007129
147,40587.3,1.1515,1.47972,1.02817,0.08176,0.01335,0.00758,0.00332,3.39909,5.02895,1.75382,0.00071092,0.00071092,0.00071092
148,40860.4,1.1557,1.48847,1.02925,0.05827,0.01434,0.00764,0.00334,3.40015,5.03122,1.7525,0.00070894,0.00070894,0.00070894
149,41133.8,1.14886,1.47728,1.02994,0.04988,0.01478,0.00766,0.00343,3.40038,5.0353,1.75418,0.00070696,0.00070696,0.00070696
150,41409.3,1.15304,1.48294,1.02926,0.18195,0.0102,0.00781,0.00349,3.39758,5.03217,1.75331,0.00070498,0.00070498,0.00070498
151,41682.6,1.14751,1.47339,1.02512,0.24579,0.00954,0.00777,0.00352,3.39683,5.03317,1.7544,0.000703,0.000703,0.000703
152,41957.6,1.14251,1.47779,1.02476,0.15881,0.01076,0.00782,0.00356,3.3948,5.02767,1.75339,0.00070102,0.00070102,0.00070102
153,42233.3,1.14265,1.46515,1.02575,0.19808,0.00978,0.0078,0.00355,3.39275,5.02676,1.75406,0.00069904,0.00069904,0.00069904
154,42510.2,1.14047,1.46024,1.023,0.24622,0.00958,0.00804,0.00359,3.39055,5.02361,1.7535,0.00069706,0.00069706,0.00069706
155,42784.6,1.14121,1.46513,1.02423,0.21521,0.0096,0.00794,0.00356,3.38797,5.02561,1.75438,0.00069508,0.00069508,0.00069508
156,43061.9,1.13191,1.44542,1.02018,0.24081,0.00937,0.00793,0.0036,3.38578,5.02993,1.75443,0.0006931,0.0006931,0.0006931
157,43336.7,1.13982,1.45978,1.02301,0.29756,0.0087,0.00797,0.00357,3.38498,5.02737,1.75388,0.00069112,0.00069112,0.00069112
158,43610.9,1.13985,1.46109,1.02499,0.28193,0.00883,0.00794,0.00352,3.38539,5.02737,1.75407,0.00068914,0.00068914,0.00068914
159,43885.9,1.13462,1.44989,1.02411,0.27456,0.00875,0.00785,0.00349,3.38477,5.03084,1.7539,0.00068716,0.00068716,0.00068716
160,44163.3,1.1332,1.44861,1.02116,0.23562,0.00932,0.00784,0.0035,3.38419,5.03105,1.75267,0.00068518,0.00068518,0.00068518
161,44438,1.13912,1.45712,1.02516,0.21884,0.00928,0.00796,0.00356,3.38182,5.03053,1.75202,0.0006832,0.0006832,0.0006832
162,44712,1.13417,1.45375,1.02131,0.2353,0.00908,0.00794,0.00359,3.37998,5.0285,1.75098,0.00068122,0.00068122,0.00068122
163,44989.5,1.1326,1.4444,1.02137,0.24504,0.00903,0.00795,0.00362,3.37936,5.02953,1.7518,0.00067924,0.00067924,0.00067924
164,45268,1.13389,1.44343,1.02317,0.24495,0.0088,0.00792,0.00357,3.37818,5.03304,1.75383,0.00067726,0.00067726,0.00067726
165,45543.7,1.1318,1.44145,1.02254,0.24576,0.00879,0.00794,0.0036,3.37511,5.02859,1.75345,0.00067528,0.00067528,0.00067528
166,45819.1,1.12711,1.43909,1.0216,0.21932,0.00886,0.00789,0.00358,3.37477,5.03166,1.75457,0.0006733,0.0006733,0.0006733
167,46093.9,1.12544,1.43403,1.02136,0.23561,0.00873,0.00797,0.00358,3.37521,5.03569,1.75548,0.00067132,0.00067132,0.00067132
168,46368.5,1.12966,1.43928,1.02117,0.17471,0.0096,0.00796,0.0035,3.37445,5.04251,1.7568,0.00066934,0.00066934,0.00066934
169,46646.2,1.12439,1.43035,1.02065,0.16648,0.01045,0.00793,0.00355,3.37331,5.04719,1.75777,0.00066736,0.00066736,0.00066736
170,46920.9,1.12493,1.42465,1.01946,0.15719,0.0105,0.00785,0.0035,3.3722,5.05494,1.75945,0.00066538,0.00066538,0.00066538
171,47195.7,1.11865,1.42241,1.01713,0.24446,0.00842,0.00787,0.00351,3.37166,5.05884,1.76031,0.0006634,0.0006634,0.0006634
172,47470,1.11888,1.42184,1.01673,0.20896,0.00939,0.00794,0.00348,3.37115,5.05988,1.7601,0.00066142,0.00066142,0.00066142
173,47748.5,1.1166,1.41517,1.01821,0.20973,0.00922,0.008,0.00353,3.36712,5.05704,1.75852,0.00065944,0.00065944,0.00065944
174,48022.8,1.11924,1.42435,1.01802,0.22119,0.00885,0.00798,0.00352,3.36581,5.05431,1.75756,0.00065746,0.00065746,0.00065746
175,48298.2,1.11602,1.41305,1.0162,0.1761,0.0101,0.00806,0.00357,3.36183,5.04908,1.75715,0.00065548,0.00065548,0.00065548
176,48573.2,1.12174,1.42446,1.02078,0.16885,0.01012,0.00813,0.00359,3.35996,5.04901,1.75737,0.0006535,0.0006535,0.0006535
177,48851.5,1.11818,1.41998,1.01853,0.14463,0.01047,0.00814,0.00358,3.36008,5.04971,1.75805,0.00065152,0.00065152,0.00065152
178,49128.9,1.11292,1.40437,1.017,0.12039,0.01112,0.00813,0.00358,3.35847,5.05348,1.75896,0.00064954,0.00064954,0.00064954
179,49405.8,1.11248,1.4053,1.01584,0.11826,0.01159,0.00812,0.0036,3.35622,5.05942,1.76042,0.00064756,0.00064756,0.00064756
180,49681.9,1.11248,1.40574,1.01505,0.11867,0.01212,0.00832,0.00368,3.35504,5.06425,1.76258,0.00064558,0.00064558,0.00064558
181,49964.6,1.11171,1.40415,1.01639,0.02619,0.01457,0.00845,0.0037,3.35309,5.07015,1.76406,0.0006436,0.0006436,0.0006436
182,50239.7,1.1195,1.41843,1.01844,0.02614,0.01506,0.0085,0.00384,3.35173,5.07264,1.76584,0.00064162,0.00064162,0.00064162
