epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
77,3836.84,0.91856,0.74043,1.00025,0.40644,0.27257,0.26716,0.16759,1.44798,2.1854,1.32137,0.00084952,0.00084952,0.00084952
78,3885.88,0.91481,0.73947,0.99951,0.35398,0.27922,0.26761,0.17386,1.42915,2.16003,1.31002,0.00084754,0.00084754,0.00084754
79,3935.38,0.92416,0.741,1.00392,0.36948,0.28763,0.27068,0.17623,1.43606,2.18811,1.32254,0.00084556,0.00084556,0.00084556
80,3985.91,0.9183,0.73562,1.00193,0.41219,0.27537,0.26799,0.17254,1.4434,2.17938,1.32981,0.00084358,0.00084358,0.00084358
81,4034.94,0.90394,0.72094,0.99718,0.35934,0.29516,0.26816,0.16934,1.4364,2.1922,1.32134,0.0008416,0.0008416,0.0008416
82,4084.22,0.90575,0.7241,0.99625,0.36968,0.28695,0.26746,0.1732,1.44326,2.21375,1.32541,0.00083962,0.00083962,0.00083962
83,4133.47,0.89854,0.71136,0.99719,0.36817,0.27539,0.26927,0.16993,1.44199,2.22032,1.32949,0.00083764,0.00083764,0.00083764
84,4182.75,0.90391,0.71402,0.99653,0.36157,0.29234,0.27729,0.17724,1.43736,2.20466,1.3156,0.00083566,0.00083566,0.00083566
85,4232.53,0.89438,0.70631,0.98929,0.36768,0.29169,0.27474,0.17603,1.44861,2.21348,1.32756,0.00083368,0.00083368,0.00083368
86,4282.12,0.89412,0.70231,0.99145,0.42706,0.26379,0.2621,0.16934,1.43849,2.23054,1.33018,0.0008317,0.0008317,0.0008317
87,4331.52,0.88382,0.70198,0.98706,0.44038,0.26355,0.26544,0.17087,1.45151,2.21049,1.33515,0.00082972,0.00082972,0.00082972
88,4380.72,0.88652,0.69191,0.98448,0.40747,0.27443,0.27184,0.17496,1.45038,2.22782,1.3366,0.00082774,0.00082774,0.00082774
89,4430.06,0.88942,0.695,0.98712,0.35994,0.28411,0.2652,0.1709,1.44891,2.24366,1.34262,0.00082576,0.00082576,0.00082576
90,4479.79,0.88228,0.68802,0.98781,0.3906,0.27636,0.2636,0.16838,1.45352,2.2288,1.34428,0.00082378,0.00082378,0.00082378
91,4529.87,0.87443,0.68146,0.9814,0.39809,0.26877,0.27011,0.17323,1.45282,2.23539,1.3375,0.0008218,0.0008218,0.0008218
92,4580.1,0.87189,0.68488,0.98033,0.38777,0.28353,0.27078,0.17223,1.44821,2.23083,1.34186,0.00081982,0.00081982,0.00081982
93,4629.98,0.86455,0.66743,0.97735,0.39005,0.29078,0.27255,0.1737,1.44945,2.22784,1.34298,0.00081784,0.00081784,0.00081784
94,4679.53,0.87066,0.67845,0.98633,0.44403,0.26469,0.27136,0.17291,1.46036,2.23841,1.34871,0.00081586,0.00081586,0.00081586
95,4728.18,0.87632,0.67825,0.98471,0.40499,0.28427,0.27198,0.17444,1.46068,2.23504,1.3447,0.00081388,0.00081388,0.00081388
96,4776.86,0.86772,0.66846,0.97681,0.42234,0.27761,0.27002,0.17129,1.45159,2.24642,1.34312,0.0008119,0.0008119,0.0008119
97,4825.41,0.86284,0.66713,0.97425,0.43519,0.2578,0.26527,0.1711,1.45662,2.24089,1.34619,0.00080992,0.00080992,0.00080992
98,4873.62,0.85698,0.65864,0.97579,0.45274,0.26103,0.26614,0.17178,1.45557,2.22901,1.33763,0.00080794,0.00080794,0.00080794
99,4922.25,0.85573,0.65797,0.97192,0.45502,0.26106,0.27183,0.17451,1.45939,2.24124,1.34834,0.00080596,0.00080596,0.00080596
100,4971.39,0.85299,0.65076,0.97147,0.38147,0.26562,0.26282,0.16813,1.46905,2.25287,1.34932,0.00080398,0.00080398,0.00080398
101,5019.86,0.84312,0.65413,0.97519,0.36855,0.28019,0.26184,0.16798,1.45538,2.29571,1.34644,0.000802,0.000802,0.000802
102,5068.25,0.84879,0.657,0.97172,0.37055,0.27708,0.26688,0.17008,1.4604,2.27774,1.34505,0.00080002,0.00080002,0.00080002
103,5117,0.84337,0.64452,0.97118,0.35851,0.27802,0.26613,0.1723,1.46398,2.27175,1.34852,0.00079804,0.00079804,0.00079804
104,5165.78,0.84596,0.65278,0.97083,0.36798,0.27454,0.26253,0.16887,1.46105,2.27117,1.34743,0.00079606,0.00079606,0.00079606
105,5214.72,0.85143,0.64872,0.97355,0.4032,0.26536,0.26527,0.17149,1.46819,2.26318,1.35314,0.00079408,0.00079408,0.00079408
106,5263.25,0.82924,0.62942,0.96781,0.3699,0.27511,0.27023,0.17397,1.46026,2.26774,1.34724,0.0007921,0.0007921,0.0007921
107,5311.96,0.83562,0.63607,0.96248,0.36482,0.28091,0.26311,0.16852,1.45723,2.29243,1.34265,0.00079012,0.00079012,0.00079012
108,5360.76,0.83645,0.63111,0.97043,0.38255,0.26902,0.26387,0.16979,1.45711,2.26607,1.34052,0.00078814,0.00078814,0.00078814
109,5409.43,0.82552,0.62798,0.96346,0.35957,0.29438,0.26375,0.16697,1.46094,2.28557,1.35023,0.00078616,0.00078616,0.00078616
110,5457.87,0.82125,0.6346,0.9659,0.43254,0.26023,0.2699,0.17241,1.46017,2.26684,1.35478,0.00078418,0.00078418,0.00078418
111,5506.57,0.82315,0.62279,0.96272,0.42352,0.27882,0.27388,0.17438,1.46781,2.27143,1.35547,0.0007822,0.0007822,0.0007822
112,5555.42,0.82689,0.62863,0.96268,0.43417,0.26792,0.26955,0.17229,1.46156,2.29455,1.34933,0.00078022,0.00078022,0.00078022
113,5603.91,0.82788,0.62603,0.96414,0.39721,0.2917,0.27037,0.17393,1.47364,2.29543,1.35695,0.00077824,0.00077824,0.00077824
114,5652.66,0.81956,0.62708,0.96073,0.39321,0.26883,0.26568,0.17127,1.47222,2.30586,1.36095,0.00077626,0.00077626,0.00077626
115,5701.59,0.81002,0.61313,0.95764,0.39484,0.26743,0.26545,0.17259,1.46482,2.29872,1.35548,0.00077428,0.00077428,0.00077428
116,5750.4,0.81563,0.61199,0.95486,0.43669,0.2596,0.26751,0.17188,1.4601,2.31473,1.3457,0.0007723,0.0007723,0.0007723
117,5799.3,0.8109,0.61743,0.96304,0.39204,0.27842,0.26799,0.17243,1.4705,2.30474,1.35678,0.00077032,0.00077032,0.00077032
118,5848.43,0.81155,0.60916,0.95558,0.38236,0.28205,0.27205,0.17413,1.46738,2.301,1.35491,0.00076834,0.00076834,0.00076834
119,5897.56,0.80509,0.60496,0.95494,0.43047,0.26429,0.26996,0.17519,1.47174,2.29462,1.36385,0.00076636,0.00076636,0.00076636
120,5946.88,0.80005,0.59917,0.9533,0.37707,0.28041,0.27067,0.17665,1.47346,2.30389,1.36463,0.00076438,0.00076438,0.00076438
121,5996.48,0.8006,0.60321,0.95275,0.3644,0.29775,0.27568,0.17839,1.46417,2.31361,1.35758,0.0007624,0.0007624,0.0007624
122,6046.33,0.79649,0.59932,0.95009,0.38361,0.27529,0.27123,0.17327,1.4724,2.30531,1.35822,0.00076042,0.00076042,0.00076042
123,6096.29,0.80285,0.59821,0.95576,0.36008,0.29019,0.27462,0.17566,1.46733,2.32898,1.35949,0.00075844,0.00075844,0.00075844
124,6145.8,0.79152,0.59351,0.94889,0.40842,0.27721,0.27225,0.17519,1.46652,2.3193,1.36078,0.00075646,0.00075646,0.00075646
125,6195.44,0.79756,0.59823,0.95042,0.40978,0.27637,0.27038,0.17384,1.47589,2.31207,1.3705,0.00075448,0.00075448,0.00075448
126,6245.19,0.78721,0.59318,0.94789,0.42688,0.2706,0.27515,0.1746,1.4772,2.31922,1.36557,0.0007525,0.0007525,0.0007525
127,6294.92,0.79081,0.59447,0.94495,0.40125,0.27659,0.27104,0.17323,1.46537,2.30632,1.35617,0.00075052,0.00075052,0.00075052
128,6344.6,0.79529,0.59383,0.95006,0.42813,0.26479,0.26691,0.17123,1.47001,2.33622,1.36547,0.00074854,0.00074854,0.00074854
129,6394.26,0.77645,0.58182,0.94107,0.39895,0.27505,0.27183,0.17636,1.45948,2.33725,1.35947,0.00074656,0.00074656,0.00074656
130,6444.17,0.78805,0.58509,0.94665,0.43231,0.27016,0.27017,0.17458,1.45986,2.31348,1.35955,0.00074458,0.00074458,0.00074458
131,6493.25,0.77648,0.58113,0.94612,0.4162,0.27644,0.27328,0.17565,1.46858,2.34416,1.3698,0.0007426,0.0007426,0.0007426
132,6543.05,0.78753,0.58723,0.94689,0.4304,0.2699,0.27054,0.17235,1.47429,2.33294,1.37061,0.00074062,0.00074062,0.00074062
133,6592.12,0.77327,0.57231,0.93883,0.39003,0.29406,0.27685,0.17634,1.47591,2.31562,1.36983,0.00073864,0.00073864,0.00073864
134,6641.12,0.77341,0.57303,0.94497,0.42584,0.27359,0.26917,0.17302,1.47182,2.33402,1.36377,0.00073666,0.00073666,0.00073666
135,6690.1,0.7797,0.5805,0.94176,0.43636,0.25697,0.2728,0.17499,1.47052,2.33199,1.36348,0.00073468,0.00073468,0.00073468
136,6739,0.77673,0.57252,0.93957,0.43216,0.26792,0.26879,0.17235,1.47364,2.3468,1.36752,0.0007327,0.0007327,0.0007327
137,6788.09,0.7708,0.57222,0.94101,0.39599,0.27988,0.26827,0.17137,1.46734,2.34628,1.36617,0.00073072,0.00073072,0.00073072
138,6836.96,0.76799,0.56794,0.93975,0.40042,0.27481,0.27655,0.17721,1.46063,2.34588,1.35942,0.00072874,0.00072874,0.00072874
139,6885.88,0.74872,0.55724,0.9353,0.34668,0.29137,0.27098,0.17418,1.4692,2.33927,1.36309,0.00072676,0.00072676,0.00072676
140,6934.35,0.76499,0.57082,0.93807,0.37891,0.28051,0.27654,0.17782,1.4691,2.35927,1.36849,0.00072478,0.00072478,0.00072478
141,6983,0.75836,0.56729,0.93446,0.42875,0.26773,0.27708,0.17803,1.46799,2.35463,1.36574,0.0007228,0.0007228,0.0007228
142,7032.13,0.7579,0.56145,0.93258,0.42209,0.27024,0.27514,0.17765,1.46469,2.34514,1.36269,0.00072082,0.00072082,0.00072082
143,7081.54,0.75755,0.55827,0.93551,0.36562,0.28152,0.27181,0.17483,1.47056,2.35609,1.36723,0.00071884,0.00071884,0.00071884
144,7130.76,0.75473,0.56179,0.93598,0.32639,0.2901,0.27066,0.17385,1.47396,2.35193,1.37216,0.00071686,0.00071686,0.00071686
145,7179.9,0.75249,0.55212,0.9323,0.37098,0.28268,0.26695,0.17037,1.47307,2.35962,1.37376,0.00071488,0.00071488,0.00071488
146,7229.29,0.75135,0.56062,0.9329,0.42205,0.26367,0.26236,0.16786,1.47128,2.34974,1.37252,0.0007129,0.0007129,0.0007129
147,7279.05,0.74487,0.55172,0.93244,0.38559,0.27424,0.26362,0.16976,1.47571,2.35793,1.37785,0.00071092,0.00071092,0.00071092
148,7328.81,0.74953,0.55105,0.93092,0.41224,0.2775,0.27066,0.17257,1.46815,2.35434,1.37301,0.00070894,0.00070894,0.00070894
149,7378.45,0.74568,0.55002,0.9325,0.39972,0.2744,0.27088,0.17273,1.47347,2.36412,1.37563,0.00070696,0.00070696,0.00070696
150,7428.11,0.73424,0.54511,0.93313,0.43237,0.26548,0.27296,0.17519,1.47173,2.35794,1.37448,0.00070498,0.00070498,0.00070498
151,7477.81,0.74415,0.55005,0.9289,0.41112,0.27086,0.27329,0.17389,1.47082,2.34408,1.37416,0.000703,0.000703,0.000703
152,7527.41,0.74431,0.54635,0.92699,0.37976,0.2806,0.27357,0.175,1.46898,2.34161,1.3752,0.00070102,0.00070102,0.00070102
153,7577.59,0.73925,0.55118,0.9314,0.37457,0.28404,0.27412,0.17593,1.47393,2.35093,1.37679,0.00069904,0.00069904,0.00069904
154,7627.17,0.73205,0.54459,0.92987,0.36992,0.28846,0.27305,0.17676,1.47756,2.35211,1.38209,0.00069706,0.00069706,0.00069706
155,7677.19,0.73343,0.5396,0.92847,0.35965,0.28459,0.27541,0.17767,1.47621,2.35986,1.37884,0.00069508,0.00069508,0.00069508
156,7727.27,0.72548,0.53112,0.92017,0.35048,0.29454,0.2737,0.17761,1.47553,2.3757,1.37639,0.0006931,0.0006931,0.0006931
157,7776.74,0.72777,0.53055,0.91936,0.3574,0.28947,0.27484,0.17792,1.4788,2.38013,1.37997,0.00069112,0.00069112,0.00069112
158,7826.27,0.73372,0.53902,0.92752,0.35124,0.29399,0.27714,0.17843,1.48344,2.37457,1.38724,0.00068914,0.00068914,0.00068914
159,7876.73,0.73424,0.54253,0.92878,0.38002,0.28836,0.27969,0.17988,1.47965,2.38116,1.38289,0.00068716,0.00068716,0.00068716
160,7927.51,0.73228,0.53169,0.92134,0.41517,0.27805,0.28062,0.17992,1.47266,2.37275,1.37623,0.00068518,0.00068518,0.00068518
161,7978.45,0.7293,0.53311,0.92319,0.4292,0.27522,0.27426,0.17545,1.47392,2.36769,1.38235,0.0006832,0.0006832,0.0006832
162,8028.86,0.72005,0.52469,0.91995,0.39772,0.28586,0.27755,0.17743,1.47283,2.35736,1.38046,0.00068122,0.00068122,0.00068122
163,8079.19,0.72694,0.53394,0.92684,0.43356,0.26904,0.2764,0.17695,1.47384,2.35645,1.38371,0.00067924,0.00067924,0.00067924
164,8129.48,0.72058,0.52941,0.92274,0.4255,0.27729,0.2758,0.17598,1.4731,2.36575,1.38425,0.00067726,0.00067726,0.00067726
165,8179.61,0.73051,0.53164,0.92564,0.41757,0.28526,0.27452,0.17591,1.4759,2.35982,1.38355,0.00067528,0.00067528,0.00067528
166,8229.3,0.71542,0.521,0.92195,0.42993,0.27907,0.27545,0.1768,1.47509,2.36575,1.38417,0.0006733,0.0006733,0.0006733
167,8279.14,0.72428,0.53456,0.92774,0.41185,0.28566,0.27465,0.17546,1.47732,2.38506,1.3875,0.00067132,0.00067132,0.00067132
168,8329.72,0.72624,0.53052,0.92057,0.43857,0.27265,0.27306,0.17565,1.47476,2.38706,1.38741,0.00066934,0.00066934,0.00066934
169,8380.13,0.70923,0.51782,0.91694,0.40747,0.27782,0.27089,0.17415,1.47846,2.40411,1.3913,0.00066736,0.00066736,0.00066736
170,8430.27,0.71847,0.52468,0.91806,0.38397,0.28036,0.2686,0.17229,1.4805,2.41258,1.38993,0.00066538,0.00066538,0.00066538
171,8480.12,0.70808,0.51908,0.91704,0.38735,0.28126,0.26685,0.17116,1.48096,2.40711,1.38892,0.0006634,0.0006634,0.0006634
172,8530.36,0.71331,0.51787,0.91782,0.4097,0.2715,0.26568,0.17078,1.47848,2.40025,1.38393,0.00066142,0.00066142,0.00066142
173,8580.28,0.69546,0.51084,0.91789,0.4024,0.27461,0.26626,0.17141,1.47797,2.41964,1.3849,0.00065944,0.00065944,0.00065944
174,8630.52,0.71171,0.51754,0.91693,0.38957,0.27693,0.26686,0.17153,1.48193,2.42655,1.38728,0.00065746,0.00065746,0.00065746
175,8681.1,0.70973,0.51467,0.91351,0.40557,0.27356,0.26779,0.17225,1.48071,2.42161,1.38482,0.00065548,0.00065548,0.00065548
176,8731.58,0.70551,0.51608,0.91636,0.38952,0.27948,0.26905,0.17365,1.47752,2.41551,1.38275,0.0006535,0.0006535,0.0006535
177,8781.88,0.70313,0.51528,0.91843,0.41145,0.27814,0.27161,0.17541,1.47899,2.41798,1.38507,0.00065152,0.00065152,0.00065152
178,8832.41,0.70033,0.51203,0.91581,0.3939,0.27619,0.27002,0.17406,1.47672,2.42239,1.38433,0.00064954,0.00064954,0.00064954
179,8881.92,0.70301,0.50796,0.91578,0.37003,0.28385,0.26988,0.17501,1.47546,2.43663,1.38702,0.00064756,0.00064756,0.00064756
180,8932.4,0.70264,0.51614,0.91854,0.36405,0.28252,0.27015,0.17545,1.47609,2.44556,1.3882,0.00064558,0.00064558,0.00064558
