epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
65,5152.01,0.41624,0.42928,0.83905,0.0511,0.07004,0.05103,0.02661,2.31409,4.8828,2.15722,0.00087328,0.00087328,0.00087328
66,5230.85,0.4174,0.42578,0.83885,0.04978,0.07033,0.04986,0.02547,2.3089,4.86127,2.13953,0.0008713,0.0008713,0.0008713
67,5310.04,0.41633,0.42372,0.8397,0.0521,0.07673,0.05324,0.02806,2.31201,4.85033,2.14628,0.00086932,0.00086932,0.00086932
68,5388.99,0.41377,0.4221,0.8384,0.05191,0.07749,0.05301,0.0273,2.29864,4.84187,2.11434,0.00086734,0.00086734,0.00086734
69,5468,0.41813,0.42609,0.83965,0.05624,0.07641,0.05438,0.02949,2.3163,4.84661,2.14845,0.00086536,0.00086536,0.00086536
70,5547.01,0.41719,0.41904,0.8392,0.06233,0.06913,0.0552,0.03051,2.34122,4.98153,2.18591,0.00086338,0.00086338,0.00086338
71,5625.75,0.40781,0.41409,0.83759,0.055,0.07048,0.05294,0.02885,2.30721,4.88126,2.15113,0.0008614,0.0008614,0.0008614
72,5704.75,0.41059,0.41177,0.8356,0.05039,0.06509,0.05048,0.02637,2.37234,4.99991,2.20863,0.00085942,0.00085942,0.00085942
73,5783.86,0.41359,0.4121,0.83604,0.05005,0.06651,0.04858,0.02503,2.3545,4.97246,2.17851,0.00085744,0.00085744,0.00085744
74,5863.06,0.40657,0.40799,0.83526,0.05013,0.06621,0.04986,0.02652,2.36664,4.9679,2.19893,0.00085546,0.00085546,0.00085546
75,5942.29,0.4115,0.40788,0.83665,0.0497,0.06661,0.0487,0.0254,2.35467,4.95619,2.2029,0.00085348,0.00085348,0.00085348
76,6021.62,0.4093,0.40505,0.83619,0.04805,0.06413,0.04781,0.0255,2.34972,4.94814,2.20161,0.0008515,0.0008515,0.0008515
77,6101.07,0.4045,0.40498,0.83494,0.05207,0.06782,0.05047,0.02568,2.30409,4.91456,2.16419,0.00084952,0.00084952,0.00084952
78,6180.71,0.40602,0.40113,0.83471,0.05184,0.06711,0.04859,0.02502,2.32059,4.92799,2.1552,0.00084754,0.00084754,0.00084754
79,6260.47,0.40304,0.39567,0.83485,0.05335,0.06282,0.04951,0.02585,2.32109,4.9978,2.17521,0.00084556,0.00084556,0.00084556
