epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
86,4366.76,0.90013,0.70485,0.99611,0.40345,0.26737,0.25662,0.16643,1.44153,2.22555,1.32719,0.0008317,0.0008317,0.0008317
87,4417.49,0.89499,0.70935,0.99358,0.44179,0.25652,0.25761,0.16757,1.44685,2.20722,1.33067,0.00082972,0.00082972,0.00082972
88,4468.29,0.88684,0.69234,0.98555,0.37733,0.28611,0.26475,0.17273,1.44322,2.20721,1.33115,0.00082774,0.00082774,0.00082774
89,4519.22,0.89666,0.69754,0.99029,0.38709,0.2735,0.25828,0.16717,1.43366,2.20458,1.32507,0.00082576,0.00082576,0.00082576
90,4569.73,0.88768,0.69718,0.99112,0.34917,0.28386,0.25914,0.16745,1.4589,2.21599,1.34383,0.00082378,0.00082378,0.00082378
91,4620.29,0.878,0.68472,0.98415,0.33707,0.29844,0.26642,0.17219,1.44376,2.18624,1.32696,0.0008218,0.0008218,0.0008218
92,4670.94,0.87722,0.68762,0.98494,0.34824,0.29496,0.26679,0.17105,1.44406,2.24211,1.33833,0.00081982,0.00081982,0.00081982
93,4721.91,0.87064,0.67533,0.98297,0.35686,0.28544,0.26163,0.16786,1.45938,2.25471,1.3449,0.00081784,0.00081784,0.00081784
94,4772.57,0.87911,0.68196,0.99029,0.37253,0.28852,0.26555,0.17241,1.45396,2.22691,1.33845,0.00081586,0.00081586,0.00081586
95,4823.3,0.88138,0.68646,0.98745,0.33883,0.30751,0.26759,0.17361,1.44307,2.2572,1.32972,0.00081388,0.00081388,0.00081388
96,4874.38,0.87399,0.67272,0.98092,0.36448,0.29197,0.26431,0.17131,1.44553,2.24467,1.33922,0.0008119,0.0008119,0.0008119
97,4925.13,0.86601,0.67422,0.97803,0.38425,0.27628,0.26765,0.17558,1.44889,2.23925,1.34175,0.00080992,0.00080992,0.00080992
98,4975.68,0.8596,0.66745,0.98099,0.39121,0.27989,0.26029,0.16789,1.46488,2.23477,1.34601,0.00080794,0.00080794,0.00080794
99,5026.92,0.86251,0.66389,0.97863,0.41063,0.28401,0.26671,0.1723,1.45199,2.25238,1.3428,0.00080596,0.00080596,0.00080596
100,5077.74,0.85422,0.65601,0.97433,0.37579,0.28821,0.26345,0.16885,1.45257,2.26054,1.34084,0.00080398,0.00080398,0.00080398
101,5128.64,0.84998,0.65863,0.98075,0.41233,0.28572,0.26691,0.17038,1.45939,2.25148,1.34921,0.000802,0.000802,0.000802
102,5180.08,0.85181,0.65622,0.97542,0.42211,0.2749,0.26633,0.16912,1.45179,2.25468,1.34574,0.00080002,0.00080002,0.00080002
103,5231.61,0.84915,0.65067,0.97571,0.35709,0.29793,0.27404,0.17497,1.45525,2.25223,1.34576,0.00079804,0.00079804,0.00079804
104,5282.18,0.84779,0.65464,0.97419,0.41004,0.26977,0.26401,0.17225,1.44606,2.27259,1.34267,0.00079606,0.00079606,0.00079606
105,5333.35,0.85766,0.65409,0.97825,0.37396,0.28828,0.26685,0.17476,1.45655,2.27135,1.342,0.00079408,0.00079408,0.00079408
106,5384.08,0.83647,0.63584,0.97458,0.37856,0.29244,0.26799,0.17282,1.45666,2.25837,1.3488,0.0007921,0.0007921,0.0007921
107,5434.81,0.84201,0.64442,0.96718,0.44926,0.24891,0.25708,0.16599,1.44728,2.26361,1.33966,0.00079012,0.00079012,0.00079012
108,5485.78,0.83829,0.63665,0.97188,0.37828,0.28368,0.26203,0.16987,1.45122,2.27259,1.34358,0.00078814,0.00078814,0.00078814
109,5536.76,0.83181,0.63432,0.9673,0.4072,0.2747,0.27074,0.17582,1.45538,2.28192,1.35084,0.00078616,0.00078616,0.00078616
110,5587.9,0.82722,0.63995,0.96961,0.39582,0.28134,0.26897,0.17431,1.45017,2.27386,1.34297,0.00078418,0.00078418,0.00078418
111,5638.77,0.83001,0.63046,0.96596,0.40985,0.263,0.26265,0.16857,1.45469,2.28271,1.34547,0.0007822,0.0007822,0.0007822
112,5689.66,0.83353,0.63587,0.96817,0.37245,0.28259,0.2649,0.17131,1.45796,2.28863,1.34843,0.00078022,0.00078022,0.00078022
113,5740.46,0.82959,0.62725,0.96697,0.37781,0.27924,0.26954,0.17374,1.45826,2.28505,1.34768,0.00077824,0.00077824,0.00077824
114,5792.1,0.82495,0.62703,0.96453,0.40041,0.28045,0.2664,0.17286,1.45318,2.29479,1.34343,0.00077626,0.00077626,0.00077626
115,5843.18,0.81319,0.61631,0.96037,0.40013,0.28093,0.26473,0.16851,1.45185,2.2804,1.34723,0.00077428,0.00077428,0.00077428
116,5894.56,0.82128,0.61939,0.95919,0.33149,0.2965,0.26245,0.16745,1.45439,2.30841,1.34913,0.0007723,0.0007723,0.0007723
117,5945.34,0.81165,0.62261,0.96592,0.41263,0.26402,0.26488,0.16877,1.46594,2.32527,1.35596,0.00077032,0.00077032,0.00077032
118,5996.33,0.81876,0.61502,0.95866,0.33795,0.29945,0.26511,0.16826,1.45348,2.3053,1.35076,0.00076834,0.00076834,0.00076834
119,6047.42,0.80706,0.61038,0.9573,0.3497,0.29594,0.26592,0.16899,1.4504,2.31084,1.34739,0.00076636,0.00076636,0.00076636
120,6098.33,0.80451,0.60518,0.95621,0.37847,0.2801,0.26192,0.16749,1.45543,2.31318,1.35602,0.00076438,0.00076438,0.00076438
121,6148.94,0.80428,0.60696,0.95893,0.38441,0.29026,0.25909,0.16652,1.46082,2.30066,1.36005,0.0007624,0.0007624,0.0007624
122,6199.92,0.80046,0.6055,0.95342,0.37938,0.28359,0.26958,0.17262,1.46177,2.30085,1.35381,0.00076042,0.00076042,0.00076042
123,6250.38,0.80303,0.60283,0.95652,0.39384,0.28286,0.26706,0.17075,1.4563,2.30592,1.35521,0.00075844,0.00075844,0.00075844
124,6301.54,0.79307,0.59593,0.95002,0.35125,0.28819,0.26596,0.17088,1.45746,2.30117,1.35638,0.00075646,0.00075646,0.00075646
125,6352.15,0.80072,0.60269,0.95376,0.40086,0.27742,0.26965,0.17438,1.45685,2.30572,1.35782,0.00075448,0.00075448,0.00075448
126,6402.74,0.79137,0.59747,0.95143,0.40854,0.27688,0.26529,0.17126,1.44949,2.31177,1.35373,0.0007525,0.0007525,0.0007525
127,6453.85,0.79554,0.5982,0.95058,0.35956,0.29056,0.2661,0.17221,1.45664,2.32395,1.35289,0.00075052,0.00075052,0.00075052
