epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
89,4426.67,0.8905,0.69394,0.98432,0.36665,0.27216,0.25588,0.1627,1.44843,2.22334,1.33086,0.00082576,0.00082576,0.00082576
90,4476.14,0.88157,0.69241,0.98333,0.3606,0.28604,0.25904,0.16406,1.44912,2.21638,1.3281,0.00082378,0.00082378,0.00082378
91,4525.9,0.8742,0.6825,0.97997,0.38356,0.27209,0.25587,0.16472,1.44027,2.21857,1.31677,0.0008218,0.0008218,0.0008218
92,4575.52,0.87359,0.68418,0.97898,0.3947,0.26022,0.25884,0.16591,1.44924,2.25969,1.32824,0.00081982,0.00081982,0.00081982
93,4625.01,0.86389,0.67003,0.97619,0.39022,0.27803,0.25939,0.16508,1.46493,2.26482,1.34517,0.00081784,0.00081784,0.00081784
94,4674.58,0.87567,0.67706,0.98607,0.42032,0.26869,0.2663,0.17077,1.45071,2.2286,1.32608,0.00081586,0.00081586,0.00081586
95,4724.19,0.87452,0.67906,0.98007,0.40014,0.2823,0.25872,0.16495,1.44817,2.24988,1.3307,0.00081388,0.00081388,0.00081388
96,4773.82,0.8714,0.66932,0.97558,0.45499,0.25629,0.26108,0.16606,1.44772,2.26649,1.33154,0.0008119,0.0008119,0.0008119
97,4823.46,0.86177,0.66912,0.97396,0.37895,0.27595,0.2608,0.16531,1.45155,2.25848,1.33585,0.00080992,0.00080992,0.00080992
98,4872.94,0.8537,0.65837,0.97404,0.43705,0.27437,0.26573,0.16921,1.45065,2.2373,1.32949,0.00080794,0.00080794,0.00080794
99,4922.52,0.8557,0.65954,0.97275,0.47402,0.25516,0.26665,0.16749,1.45225,2.24893,1.33584,0.00080596,0.00080596,0.00080596
100,4972.12,0.85174,0.6549,0.96828,0.40264,0.28743,0.2641,0.16676,1.45881,2.26653,1.33467,0.00080398,0.00080398,0.00080398
101,5021.55,0.84484,0.65412,0.97316,0.38083,0.28478,0.26279,0.16396,1.44816,2.24181,1.33258,0.000802,0.000802,0.000802
102,5071.24,0.84837,0.65491,0.96904,0.37711,0.28045,0.26095,0.16494,1.45591,2.25859,1.32922,0.00080002,0.00080002,0.00080002
103,5120.89,0.84265,0.64382,0.96743,0.43838,0.27472,0.26443,0.16844,1.45829,2.26175,1.33875,0.00079804,0.00079804,0.00079804
104,5170.54,0.84623,0.64804,0.96724,0.36446,0.27261,0.26061,0.16429,1.4563,2.26367,1.33369,0.00079606,0.00079606,0.00079606
105,5221.68,0.85219,0.64473,0.97042,0.37885,0.28687,0.26293,0.16662,1.46935,2.28798,1.34958,0.00079408,0.00079408,0.00079408
106,5271.33,0.82997,0.63066,0.96572,0.37817,0.26532,0.25781,0.16552,1.45622,2.28462,1.34475,0.0007921,0.0007921,0.0007921
107,5320.98,0.83607,0.6351,0.95929,0.38423,0.28405,0.2576,0.1636,1.46285,2.26789,1.34265,0.00079012,0.00079012,0.00079012
108,5371.33,0.83011,0.63029,0.96577,0.42296,0.26409,0.25798,0.16519,1.46706,2.27821,1.34882,0.00078814,0.00078814,0.00078814
109,5422.76,0.82508,0.62857,0.96246,0.39658,0.27762,0.26869,0.17014,1.46139,2.2853,1.34574,0.00078616,0.00078616,0.00078616
110,5472.36,0.82137,0.63475,0.9634,0.37901,0.28083,0.26528,0.16864,1.46047,2.27876,1.34381,0.00078418,0.00078418,0.00078418
